Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310708,REC Mobile Farmers Market - Green Hill Towers,,,,,https://www.recworcester.org/community-farmers-markets,https://facebook.com/recfarmersmarkets,,,,,,"27 Mt Vernon St, Worcester, Massachussetts 01605",Massachusetts,Worcester,27 Mt Vernon St,1605,-71.7887357219248,42.27640694512919,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310709,REC Mobile Farmers Market - Lincoln Village Apartments,,,,,https://www.recworcester.org/community-farmers-markets,https://facebook.com/recfarmersmarkets,,,,,,"40 Pleasant Valley Dr, Worcester, Massachussetts 01605",Massachusetts,Worcester,40 Pleasant Valley Dr,1605,-71.77703381690682,42.29686813054621,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310710,REC Mobile Farmers Market - Plumley Village,,,,,https://www.recworcester.org/community-farmers-markets,https://facebook.com/recfarmersmarkets,,,,,,"16 Laurel St, Worcester, Massachussetts 01608",Massachusetts,Worcester,16 Laurel St,1608,-71.79555757430252,42.269068856837,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310711,REC Mobile Farmers Market - Seabury Heights Apartments,,,,,https://www.recworcester.org/community-farmers-markets,https://facebook.com/recfarmersmarkets,,,,,,"240 Belmont St, Worcester, Massachussetts 01604",Massachusetts,Worcester,240 Belmont St,1604,-71.7818738211905,42.27330730296224,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310712,REC Mobile Farmers Market - Unitarian Universalist Church of Worcester,,,,,,,,,,,,"90 Holden St, Worcester, Massachussetts 01606",Massachusetts,Worcester,90 Holden St,1606,-71.81837032814077,42.30593778031902,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310713,REC Mobile Farmers Market - Webster Square Towers,,,,,https://www.recworcester.org/community-farmers-markets,https://facebook.com/recfarmersmarkets,,,,,,"1050 Main St, Worcester, Massachussetts 01603",Massachusetts,Worcester,1050 Main St,1603,-71.83113261936505,42.245539137239156,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310714,REC University Park Farmers Market,,,,,https://www.recworcester.org/community-farmers-markets,https://facebook.com/recfarmersmarkets,,,,,,"965 Main St, Worcester, Massachussetts 01603",Massachusetts,Worcester,965 Main St,1603,-71.82437319900276,42.24905923233283,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310715,Redbrook Farmers' Market,,,,508-322-4000,http://admakepeace.com/events_tours_functions/calendar_of_events/redbrook_farmers_market,http://www.facebook.com/redbrookfarmersmarket/,,,,,,"1 Greenside Way North Plymouth, MA 02360 For best results, use GPS address 237 Wareham Rd., Plymouth, MA 02360",Massachusetts,PLYMOUTH,1 GREENSIDE WAY N,2360,-70.61993012895454,41.8294831311661,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310716,Revere Farmers' Market,,,,,https://www.revere.org/departments/healthy-community-initiatives/farmers-market,https://facebook.com/reverefarmersmarket,,,,,,"249 Broadway, Revere, Massachussetts 02151",Massachusetts,Revere,249 Broadway,2151,-71.01415416661968,42.407090108516265,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310717,Rochester Farmers' Market,,,,,http://www.rochesterfarmersmarket.org,,,,,,,"565 Rounseville Road Rochester, MA 02770",Massachusetts,ROCHESTER,565 ROUNSEVILLE RD,2770,-70.82217694279932,41.73242283814472,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310718,Rockport Farmers Market,,,,,https://rockportexchange.org/,https://facebook.com/rockportexchange,,,,,,"34 Marmion Way, Rockport, Massachussetts 01966",Massachusetts,Rockport,34 Marmion Way,1966,-70.6019910894933,42.65840575471148,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310719,Roslindale Grab-And-Go Market,,,,,http://www.roslindale.net,,,,,,,"70 Poplar St, Boston, Massachussetts 02131",Massachusetts,Boston,70 Poplar St,2131,-71.12877497560613,42.28519622999825,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310720,Sandwich Farmers' Market,,,,,http://www.sandwichfarmersmarket.com,,,,,,,"33 Water St, Sandwich, Massachussetts 02563",Massachusetts,Sandwich,33 Water St,2563,-70.49692049686993,41.75125019179609,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310721,Sheffield Farmers Market,,,,,http://www.sheffieldfarmersmarket.org,https://facebook.com/SheffieldFarmersMarket,,,,,,"125 S Main St, Sheffield, Massachussetts 01257",Massachusetts,Sheffield,125 S Main St,1257,-73.35531082749283,42.103733398853315,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310722,Shirley Center Farmers' Market,,,grovehouse@comcast.net,978-425-2112,http://shirleycenterfarmersmarket.com,https://www.facebook.com/ShirleyCenterFarmersMarket/,,,,,,"3 Parker Rd., Shirley, MA, 01464",Massachusetts,Shirley,3 Parker Rd.,1464,-71.64976315006957,42.5735120499716,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310723,Shrewsbury Farmers Market,,,,,http://www.shrewsburyfarmersmarket.com,http://www.facebook.com/shrewsburyfarmersmarket?ref=hl,,,,,,"98 Maple Ave Town Hall Complex Shrewsbury, MA 01545 Located in the back area near the Senior Center, day to park and easy for those in strollers and the disabled.",Massachusetts,SHREWSBURY,98 PLE AVE,1545,-71.72056158922102,42.29177002128168,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310724,Shutesbury Farmers' Market,,,,,https://www.buylocalfood.org/directory/listing/shutesbury,,,,,,,"1 Cooleyville Rd, Shutesbury, Massachussetts 01072",Massachusetts,Shutesbury,1 Cooleyville Rd,1072,-72.40870349282102,42.45227283328199,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310725,Snug Harbor Market,,,,,https://www.stjohnsduxbury.org/market,https://facebook.com/stjohnsduxbury,,,,,,"410 Washington St, Duxbury, Massachussetts 02332",Massachusetts,Duxbury,410 Washington St,2332,-70.67243082604531,42.03674942747357,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310726,Somerville Winter Farmers Market,,,,,,http://www.facebook.com/SomervilleWinterFarmersMarket,,,,,,"191 Highland Avenue Somerville, MA 02143",Massachusetts,SOMERVILLE,191 HIGHLAND AVE,2143,-71.10624198454597,42.38942667179555,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310727,South Boston Farmers' Market,,,sbfarmersmarket@sbndc.org,617-268-9610,http://sbndc.org/south-boston-farmers-market/,https://www.facebook.com/pages/South-Boston-Farmers-Market/293116144114043,,,,,,"446 W Broadway, Boston, MA, 02127",Massachusetts,Boston,446 W Broadway,2127,-71.04693263684428,42.33628204662741,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310728,South Hadley Farmers' Market,,,shfarmersmarket@gmail.com,413-561-0111,http://southhadleyfarmersmarket.com/,https://www.facebook.com/SouthHadleyFarmersMarket/,,,,,,"17 College St., South Hadley, MA, 01075",Massachusetts,South Hadley,17 College St.,1075,-72.57597419242936,42.25757577882955,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310729,Southborough Farmers Market - Cancelled for summer 2020,,,,,,,,,,,,"25 Middle Rd, Southborough, Massachussetts 01772",Massachusetts,Southborough,25 Middle Rd,1772,-71.53150632726391,42.299841309939026,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310730,Southbridge Farmer's Market at Big Bunny Market,,,,,,https://www.facebook.com/southbridgefarmersmarket/,,,,,,"942 Main St, Southbridge, Massachussetts 01550",Massachusetts,Southbridge,942 Main St,1550,-72.04795985586233,42.08190978623439,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310731,Southcoast Health Farmers Market - cancelled for 2020,,,,,,,,,,,,"35 Rosebrook Pl, Wareham, Massachussetts 02571",Massachusetts,Wareham,35 Rosebrook Pl,2571,-70.73373177869362,41.77325934363659,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310732,Southcoast Open Air Farmers Market,,,,,http://www.southcoastopenairmarket.com,https://facebook.com/SouthcoastOpenAirMarket,,,,,,"271 Sharps Lot Rd, Swansea, Massachussetts 02777",Massachusetts,Swansea,271 Sharps Lot Rd,2777,-71.17613640049572,41.75789136442293,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310733,SoWa Farmers Market,,,,,https://www.sowaboston.com/sowa-farmers-market,https://facebook.com/SoWaBoston,,,,,,"530 Harrison Ave, Boston, Massachussetts 02118",Massachusetts,Boston,530 Harrison Ave,2118,-71.06650559633366,42.34178340827632,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310734,Springfield Cooperative Farmers Market,,,,,,,,,,,,"158 Avocado St, Springfield, Massachussetts 01104",Massachusetts,Springfield,158 Avocado St,1104,-72.60981571211737,42.11058697549284,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310735,Sterling Farmers Market,,,,,,https://facebook.com/SterlingFarmersMarket,,,,,,"1 Park Street, Sterling, Massachussetts 01564",Massachusetts,Sterling,1 Park Street,1564,-71.74250010634296,42.41697847354248,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310736,Stonecroft Place Farmers Market,,,,,http://www.stonecroftplacefarmersmarket.com,,,,,,,"413 Country Club Way, Kingston, Massachussetts 02364",Massachusetts,Kingston,413 Country Club Way,2364,-70.72634118683669,41.9805881006557,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310737,Stoughton Farmers Market,,,,,http://www.stoughtonfarmersmarket.org,https://facebook.com/stoughtonfarmersmarket,,,,,,"790 Washington St, Stoughton, Massachussetts 02072",Massachusetts,Stoughton,790 Washington St,2072,-71.10216094324957,42.12562712790388,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310738,Swampscott Farmers Market,,,,,http://swampscottfarmersmarket.org,https://facebook.com/SwampscottFarmersMarket,,,,,,"22 Monument Ave, Swampscott, Massachussetts 01907",Massachusetts,Swampscott,22 Monument Ave,1907,-70.91777957846342,42.46899706336272,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310739,Sweet William's Country Market,,,,978-815-8037,http://www.sweetwilliamscountrymarket.vpweb.com,,,,,,,"141 Pine Street Danvers, MA 01923",Massachusetts,DANVERS,141 PINE ST,1923,-70.94839398022455,42.55954425944946,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310740,Tewksbury Farmers' Market,,,tewksburyfm@gmail.com,978-640-4300,,https://www.facebook.com/pages/Tewksbury-Farmers-Market/1503117429909936,,,,,,"1777 Main St., Tewksbury, MA, 01876",Massachusetts,Tewksbury,1777 Main St.,1876,-71.21160934578901,42.59464747610779,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310741,The Marketplace at Simpson Spring,,,,508-238-4472,http://www.simpsonspringmarketplace.com,http://www.facebook.com/MarketplaceAtSimpsonSpring,,,,,,"719 Washington Street, (Rte 138) South Easton, MA 02375",Massachusetts,SOUTH EASTON,719 WASHINGTON ST,2375,-71.07586350510289,42.039265376546844,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310742,The Rice Farmers Market,,,,413-586-6947,,,,,,,,"758 Main Street Wilbraham, MA 01095",Massachusetts,WILBRAHAM,758 IN ST,1095,-72.43578663382162,42.10329437046459,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310743,The Winter Farmers Market in Sandwich,,,,508-685-2767,http://www.thesandwichbazaar.com,,,,,,,"20 Main Street (Route 130) Sandwich, MA 02563",Massachusetts,SANDWICH,20 IN ST,2563,-70.5208657072512,41.76494063153056,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310744,Topsfield Farmers' Market,,,marketmanager.topsfield@gmail.com,978-922-1648,,https://www.facebook.com/pages/Topsfield-Farmers-Market/155319141201964,,,,,,"235 Boston St., Topsfield, MA, 01983",Massachusetts,Topsfield,235 Boston St.,1983,-70.94335588968708,42.63370835931778,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310745,Toy Town Outdoor Market,,,,,http://www.toytownoutdoormarket.org/,https://facebook.com/ToyTownOutdoorMarket,,,,,,"128 Central St, Winchendon, Massachussetts 01475",Massachusetts,Winchendon,128 Central St,1475,-72.04648438864048,42.68376401083192,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310746,Truro Educational Farmers' Market,,,,,http://www.sustainablecape.org,http://www.facebook.com/sustainablecape,,,,,,"11 Truro Center Road Truro, MA 02666",Massachusetts,TRURO,11 CENTER RD,2666,-70.05073312918712,41.99438928912084,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310747,Wakefield Farmers Market,,,,,http://wakefieldfarmersmarket.org,http://www.facebook.com/wakefieldfarmersmarket,,,,,,"468 North Avenue At Hall Park on Lake Quannapowwitt Wakefield, MA 01880 Exit 39 off rt 128",Massachusetts,WAKEFIELD,468 NORTH AVE,1880,-71.08084527858733,42.50886858620026,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310748,Walpole Farmers Market,,,,,http://walpolemafarmersmarket.com,,,,,,,"944 Main Street (rear Parking Lot) Walpole, MA 02081",Massachusetts,WALPOLE,944 IN ST,2081,-71.25247511504463,42.146553355098185,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310749,Walpole Winter Farmers Market,,,,,http://walpolemafarmersmarket.com,http://www.facebook.com/WalpoleFarmersMarketMa,,,,,,"108 Robbins Road Walpole, MA 02081",Massachusetts,WALPOLE,108 ROBBINS RD,2081,-71.25686975273925,42.14936120953525,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310750,Waltham Farmers' Market,,,,,https://walthamfarmersmarket.org,https://facebook.com/walthamfarmersmarket,,,,,,"234 Moody St, Waltham, Massachussetts 02453",Massachusetts,Waltham,234 Moody St,2453,-71.23674803712349,42.37220321892717,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310751,Waquoit Spring Farmers Market,,,,,http://waquoitucc.org,http://www.facebook.com/Waquoit-Farmers-Market-155296234530277/,,,,,,"15 Parsons Lane East Falmouth, MA 02536",Massachusetts,E FALMOUTH,15 PARSONS LN,2536,-70.52437956275804,41.58572084771215,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310752,Ware Farmers' Market,,,,,http://www.warefarmersmarket.org,,,,,,,"104 West St, Ware, Massachussetts 01082",Massachusetts,Ware,104 West St,1082,-72.24839572912776,42.25744089592793,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310753,Wellesley Farmers' Market,,,Wellesleyfarmersmarket@gmail.com,,http://www.wellesleyfarmersmarket.com/,https://www.facebook.com/Wellesley-Farmers-Market-406012602764650/,,,,,,"309 Washington St., Wellesley, MA, 02481",Massachusetts,Wellesley,309 Washington St.,2481,-71.27528968794832,42.31157126122341,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310754,Wendell Farmers Market,,,,,https://www.townofwendell.com/living/farmers-market,,,,,,,"9 Morse Village Rd, Wendell, Massachussetts 01379",Massachusetts,Wendell,9 Morse Village Rd,1379,-72.39586786299644,42.5483818450318,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310755,West Roxbury Farmers' Market,,,info@westroxburyfarmersmarket.org,617-460-5417,http://www.westroxburyfarmersmarket.org/,https://www.facebook.com/westroxburyfarmersmarket/,,,,,,"1857 Centre St., West Roxbury, MA, 02132",Massachusetts,West Roxbury,1857 Centre St.,2132,-71.15477287971724,42.286205863555224,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310756,Westborough Farmers' Market,,,davemcmahon@dismashouse.orgv,,http://eatfresh01581.com/,https://www.facebook.com/westborough.farmers.market/,,,,,,"57 W. Main St., Westborough, MA, 01581",Massachusetts,Westborough,57 W. Main St.,1581,-71.62292355848066,42.27063496860693,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310757,Westport Farmers Market,,,,,https://westportmafarmersmarket.com,https://facebook.com/westportsummerfarmersmarket,,,,,,"856 Main Rd, Westport, Massachussetts 02790",Massachusetts,Westport,856 Main Rd,2790,-71.09067280970086,41.57639189382746,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310758,Wilmington Farmers Market,,,,339-227-7193,http://www.wilmingtonfarmersmarket.com,,,,,,,"138 MIDDLESEX AVE Wilmington, MA 01887",Massachusetts,WILMINGTON,138 MIDDLESEX AVE,1887,-71.16735556754308,42.55612229752235,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310759,Winchendon Farmers' Market,,,Email not found,978-297-3308,"http://www.townofwinchendon.com/Pages/WinchendonMA_Calendar/S01B3A440-01B3A447?formid=161&repType=Thursday,-August-29-at-4:00-PM",,,,,,,"126 Central St., Winchendon, MA, 01475",Massachusetts,Winchendon,126 Central St.,1475,-72.04650589272805,42.683737060904,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310760,Winter Farmers Market at the Hampshire Mall,,,,,http://www.amherstwintermarket.com,https://facebook.com/wfmhm,,,,,,"366 Russell St, Hadley, Massachussetts 01035",Massachusetts,Hadley,366 Russell St,1035,-72.54932413615906,42.358612646822664,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310761,Winthrop Farmers' Market,,,winthropfarmersmarket@yahoo.com,617-846-1852x1013,http://www.winthropfarmersmarket.com/,https://www.facebook.com/WinthropFarmersMarketInc,,,,,,"46 Woodside Ave., Harold French Square, Winthrop, MA, 02152",Massachusetts,Winthrop,46 Woodside Ave.,2152,-70.98684878047177,42.37481200068138,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310762,Woburn Farmers & Artisan Market @ Spence Farm,,,,781-938-0297,http://www.tinyurl.com/spencefarm.com,http://www.facebook.com/woburnfarmers,,,,,,"41 Wyman Street Woburn, MA 01801",Massachusetts,WOBURN,41 WYN ST,1801,-71.16046125988618,42.49170238450597,,
farmers market,"May 18th, 2021",default-farmersmarket-4-3.jpg,301508,Lexington Farmers' Market,,Alex Flack,lexingtonfarmersmkt@gmail.com,339-970-9495,https://www.lexingtonfarmersmarket.org/,https://www.facebook.com/LexingtonFarmersMkt,,,,,,"Worthen Road Practice Field, Lexington, Massachusetts 02421",Massachusetts,Lexington,Worthen Road Practice Field,02421,-71.235394,42.444009,June to October,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Eggs, Fish/seafood, Fresh/dried herbs, Honey, Maple products, Mushrooms, Poultry/fowl meat and products, Red/other non-poultry meat and products, Soap/body care products, Wine, spirits, beer, hard cider"
farmers market,"Sep 10th, 2020",default-farmersmarket-4-3.jpg,300196,Chatham Farmer's Market,,Kathy Sanders,Chathamfarmersmarket@hotmail.com,508-247-7268,,https://www.Facebook.com/ChathamFarmer'sMarket,,,,,,"1652 Main Street Rte 28, Chatham, Massachusetts 02633",Massachusetts,Chatham,1652 Main Street Rte 28,02633,-69.962249,41.676615,May to October,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Cut flowers, Dairy products., Eggs, Fish/seafood, Fresh/dried herbs, Honey, Juices/non-alcoholic ciders, Maple products, Mushrooms, Nursery stock, Poultry/fowl meat and products, Red/other non-poultry meat and products, Soap/body care products, Wine, spirits, beer, hard cider"
farmers market,"Sep 12th, 2020",default-farmersmarket-4-3.jpg,301334,Brookline Farmers' Market,,Abram Faber,manager.brooklinefm@gmail.com,6172337076,https://www.brooklinefarmersmarket.com,,,,,,,"Centre Street West PArking Lot, Brookline, Massachusetts 02446",Massachusetts,Brookline,Centre Street West PArking Lot,02446,-71.123782,42.342190,June to November,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Cut flowers, Dairy products., Eggs, Fish/seafood, Mushrooms, Poultry/fowl meat and products, Red/other non-poultry meat and products"
farmers market,"Sep 1st, 2021",default-farmersmarket-4-3.jpg,301595,Salem Farmers Market,,Kylie Sullivan,kylie@salemmainstreets.org,978-744-0004,www.salemfarmersmarket.org,www.facebook.com/SalemMAFarmersMarket,,,,,,"32 Derby Square, Salem, Massachusetts 01970",Massachusetts,Salem,32 Derby Square,01970,-70.894541,42.520767,August to October,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Coffee/tea, Cut flowers, Eggs, Fish/seafood, Honey, Maple products, Poultry/fowl meat and products, Prepared foods, Soap/body care products, Wine, spirits, beer, hard cider"
on-farm market,"Apr 14th, 2022",onfarmmarket_700623_13412_20220414101706.png,700623,Jamesons High Meadow Farm,"Pick your own blueberries and apples.  Beautiful, quiet location and simple, plain family time fun!
Maple syrup and fresh eggs, hay and cordwood for sale.",Craig and Brenda Jameson,bjameson5@gmail.com,413-667-3640,,https://www.facebook.com/HighMeadowFarm,,,,,,"410 Skyline Trail, Chester, Massachusetts 1011",Massachusetts,Chester,410 Skyline Trail,1011,-72.934729,42.29833,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700831,"Nobska Farms, Inc.",,Rooster Fricke,Rooster@NobskaFarms.com,617-480-0876,http://nobskafarms.com/,https://www.facebook.com/pages/Nobska-Farms-Inc/365738883456610,https://twitter.com/NobskaFarms/,,,,,"9 Nobska Rd, Woods Hole, Massachusetts 02543",Massachusetts,Woods Hole,9 Nobska Rd,02543,-70.659965,41.5234110,,
on-farm market,"Aug 15th, 2014",default-onfarmmarket-4-3.jpg,700348,George Hill Orchards,,Don Siver,georgehillorchards@gmail.com,800-699-4331,www.yourfavoritefarm.com,https://www.facebook.com/GeorgeHillOrchards,,,,,,"582 George Hill Road, South Lancaster, Massachusetts 01561",Massachusetts,South Lancaster,582 George Hill Road,01561,-71.700870,42.449942,,
on-farm market,"Aug 21st, 2014",default-onfarmmarket-4-3.jpg,700874,Chicken Little Farm,,Cole Desmond,chickenlittlefarmipswich@yahoo.com,9785009131,http://chickenlittlefarm.webs.com/,https://www.facebook.com/ChickenLittleFarm,,,,,,"15 Ward Street, Ipswich, Massachusetts 01938",Massachusetts,Ipswich,15 Ward Street,01938,-70.833784,42.673694,,
on-farm market,"Aug 24th, 2017",default-onfarmmarket-4-3.jpg,701426,Meadow Mist Farm,,Lauren Yaffee,laurenyaffee@gmail.com,7813545037,meadow-mist.com,meadow mist farm lexington mass,142 Marrett Rd,,,,12 Bacon Street,"142 Marrett Rd, 12 Bacon Street, Lexington, Massachusetts 02421",Massachusetts,Lexington,"142 Marrett Rd, 12 Bacon Street",02421,-71.230909,42.445743,,
on-farm market,"Aug 8th, 2014",default-onfarmmarket-4-3.jpg,700613,Odd Pine Farm,,doug helenius,oddpinefarm@yahoo.com,978-827-6637,www.oddpinefarm.com,,,,,,,"122 Ferin Road, Ashburnham, Massachusetts 01430",Massachusetts,Ashburnham,122 Ferin Road,01430,-71.934154,42.7010360,,
on-farm market,"Feb 22nd, 2017",default-onfarmmarket-4-3.jpg,701391,Langwater Farm,,Kate O\'Dwyer,langwaterfarm@gmail.com,5082059665,www.langwaterfarm.com,https://www.facebook.com/langwaterfarm/,,,,,,"209 Washington Street, North Easton, Massachusetts 02356",Massachusetts,North Easton,209 Washington Street,02356,-71.088430,42.0737109,,
on-farm market,"Jul 13th, 2016",default-onfarmmarket-4-3.jpg,701357,Appletree Hill Organic Farm,,Roger Johnson,appletreehill@mindspring.com,413-458-3933,,,,,,,,"3210 Hancock Rd / Rte 43, Hancock, Massachusetts 01237",Massachusetts,Hancock,3210 Hancock Rd / Rte 43,01237,-73.302872,42.570095,,
on-farm market,"Jun 3rd, 2015",default-onfarmmarket-4-3.jpg,701267,Nourse Farms,,Nathan Nourse,Nnourse@noursefarms.com,4136652658,www.noursefarms.com,,,,,,,"41 River Road, Whately, Massachusetts 01093",Massachusetts,Whately,41 River Road,01093,-72.590481,42.427147,,
on-farm market,"Mar 16th, 2019",default-onfarmmarket-4-3.jpg,701474,Paradise Hill Farm,,Shirley M. Robbins,M0069@aol.com,(978) 590-6537,,Paradise Hill Farm,Paradise Hill Farm,,,,,"103 Cadmans /neck, Westport, Massachusetts 02790",Massachusetts,Westport,103 Cadmans /neck,02790,-71.065072,41.561165,,
on-farm market,"Mar 23rd, 2015",default-onfarmmarket-4-3.jpg,700187,Acushnet Farmers Market,,Scott and Joanne Harding,eventsonthefarm@gmail.com,508-951-1551,www.acushnetfarmersmarket.com,https://www.facebook.com/pages/Acushnet Farmers Market,Acushnetfarmmarket@eventsonthefarm,,,,,"186 leonard street, Acushnet, Massachusetts 02743",Massachusetts,Acushnet,186 leonard street,02743,-70.900827,41.7201499,,
on-farm market,"May 4th, 2015",default-onfarmmarket-4-3.jpg,701252,Atkins Farms Country Market,,Pauline Lannon,plannon@atkinsfarms.com,413-253-9528,www.atkinsfarms.com,Atkins Farms Country Market,,,,,,"1150 West Street, South Amherst , Massachusetts 01002",Massachusetts,South Amherst,1150 West Street,01002,-72.529185,42.319161,,
on-farm market,"Nov 29th, 2014",default-onfarmmarket-4-3.jpg,701174,Jennings Brook Farm,,Steve and Maureen Jennings,mjennings55@hotmail.com,413 458 8438,,maureen jennings,,,,,,"69 Beach Hill Road, New Ashford, Massachusetts 01237",Massachusetts,New Ashford,69 Beach Hill Road,01237,-73.248810,42.6140437,,
on-farm market,"Oct 10th, 2014",default-onfarmmarket-4-3.jpg,701132,Pete and Jen's Backyard Birds,,Jennifer Hashley,backyardbirds@comcast.net,978-318-0063,www.peteandjensbackyardbirds.com,https://www.facebook.com/peteandjen.backyardbirds,https://twitter.com/Backyardbirds;   @backyardbirds,,,,http://peteandjensbackyardbirds.com/blog.htm,"Wheeler Road, in Verrill Farm Horse Stable, Concord, Massachusetts 01742",Massachusetts,Concord,"Wheeler Road, in Verrill Farm Horse Stable",01742,-71.378431,42.422589,,
on-farm market,"Oct 10th, 2014",default-onfarmmarket-4-3.jpg,701133,Spring Hill Farm,,Colie ODonnell,codonnell@vetlands.org,978-318-9310,http://www.cgg-usa.com/springhillfarm.html,,,,,,,"1050 Broadmeadow Street, Marlborough, Massachusetts 01752",Massachusetts,Marlborough,1050 Broadmeadow Street,01752,-71.493256,42.3362604,,
on-farm market,"Oct 11th, 2014",default-onfarmmarket-4-3.jpg,701134,Pakeen Farm,,Dave Bihldorff,info@pakeenfarm.com,781-828-0111,http://www.pakeenfarm.com,https://www.facebook.com/PakeenFarm,,,,,,"109 Elm Street, Canton, Massachusetts 02021",Massachusetts,Canton,109 Elm Street,02021,-71.137662,42.200748,,
on-farm market,"Oct 26th, 2014",default-onfarmmarket-4-3.jpg,701155,Miller's Family Farm,,Rick Miller,rmillercompanies@gmail.com,,www.millersfamilyfarm.net,millers family farm,,,,,,"500 Allen Avenue, North Attleboro, Massachusetts 02760",Massachusetts,North Attleboro,500 Allen Avenue,02760,-71.358408,41.9509075,,
