Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309801,First Market in Mahomet,,,,217-586-1333,https://www.firstfruitsproduce.com/,,,,,,,"IL-47 & E. Main Street Mahomet, IL 61853",Illinois,Mahomet,IL-47 & E. Main Street,61853,-88.39996999520807,40.19406999936052,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309802,Flossmoor Farmers Market,,,,708-798-3600,,,,,,,,"1000 Sterling Avenue Flossmoor, IL 60422",Illinois,FLOSSMOOR,1000 STERLING AVE,60422,-87.6785874232499,41.54381963978892,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309803,Fox Lake Farmers Market,,,braceletsbykara@gmail.com,224-225-1404,https://www.foxlakefarmersmarket.com/,https://www.facebook.com/FoxLakeFarmersMarket/,,,,,,"17 E School Ct. Fox Lake, IL 60020",Illinois,Fox Lake,17 E School Ct.,60020,-88.17851001311956,42.397649985457605,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309804,Frankfort Country Market,,,,815-954-9788,https://www.villageoffrankfort.com/play/frankfort-market,,,,,,,"100 Kansas Street Frankfort, IL 60423",Illinois,Frankfort,100 Kansas Street,60423,-87.85122225808024,41.49846413599099,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309805,Freeport Farmers Market,,,,516-378-3415,,https://www.facebook.com/l.php?u=http://www.FreeportFarmersMarket.org/&h=ATMcEtZ7mhIYIosjdo8PP,,,,,,"721 W. South St Freeport, IL 61032",Illinois,Freeport,721 W. South St,61032,-89.62888629746854,42.28032402380892,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309806,Galana Summer Marketplace,,,,815-947-2476,http://www.galenamarketplace.org/,http://www.facebook.com/galenafarmersmarket/,,,,,,"123 N. Commerce St. Galena, IL 61036 The market is downtown at the Old Market House on Commerce St. Parking is along the street in front of the market. It is within walking distance of other downtown",Illinois,GALENA,123 N COMMERCE ST,61036,-90.42781491902177,42.41590156289168,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309807,Galena Winter Farmers Market,,,,,http://www.galenawintermarket.com,http://www.facebook.com/galenawintermarket,,,,,,"219 Summit Street Galena , IL 61036",Illinois,GALENA,219 SUMMIT ST,61036,-90.4392668403626,42.418142817990585,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309808,Gately/Pullman (Chicago) Farmers' Market,,,,312-744-4306,https://www.chicagofarmersmarkets.us/,,,,,,,"11141 S. Cottage Grove Avenue Chicago, IL 60616",Illinois,Chicago,11141 S. Cottage Grove Avenue,60616,-87.61013994689506,41.69145525129513,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309809,Geneva French Market,,,,312-575-0286,https://www.bensidounusa.com/,,,,,,,"South Street at S. 4th Street Geneva, IL 60134",Illinois,Geneva,South Street at S. 4th Street,60134,-88.3104400375441,41.882970012669915,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309810,Geneva Green Market,,,genevagreenmarket@gmail.com,630-208-9321,http://www.genevagreenmarket.org,https://www.facebook.com/pages/Geneva-Green-Market-NFP/85326673757,,,,,,"327 Hamilton St., Geneva, IL, 60134",Illinois,Geneva,327 Hamilton St.,60134,-88.31199870926437,41.892693857851405,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309811,Geneva Winter Market,,,,630-377-0373,,,,,,,,"11 North Fifth Street Geneva, IL 60134",Illinois,Geneva,11 North Fifth Street,60134,-88.31055380248323,41.88845467098059,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309812,Gibson City Farmers' Market,,,,217-784-5872,,,,,,,,"126 N. Sangamon Avenue Gibson City, IL 609361343",Illinois,Gibson City,126 N. Sangamon Avenue,61343,-88.37531643752584,40.46535142566868,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309813,Glen Ellyn Farmers Market,,,,630-784-0862,https://www.bensidounusa.com/,,,,,,,"400 N. Main Street Glen Ellyn, IL 60137",Illinois,Glen Ellyn,400 N. Main Street,60137,-88.06668193280781,41.87416584690468,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309814,Glencoe Farmers Market,,,ed@glencoefarmersmarket.com,847-579-9080,https://glencoefarmersmarket.com/,https://www.facebook.com/Glencoe-Farmers-Market-103002938681587,,,,,,"675 Village Court Glencoe, IL 60022",Illinois,Glencoe,675 Village Court,60022,-87.75871177261105,42.13441513033563,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309815,Glenview Farmers Market,,,,847-657-1506,,,,,,,,"1510 Wagner Road Glenview, IL 60025",Illinois,Glenview,1510 Wagner Road,60025,-87.78092480571276,42.082400681293436,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309816,Golconda Farmers' Market,,,,618-926-4924,https://www.mainstreetgolconda.net/,https://www.facebook.com/GolcondaFarmersMarket/,,,,,,"310 E. Main Street Golconda, IL 62938",Illinois,Golconda,310 E. Main Street,62938,-88.48486641697048,37.367082348316636,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309817,Grayslake Farmers Market,,,marketmanager@grayslakefarmersmarket.com,,http://grayslakefarmersmarket.com/,https://www.facebook.com/grayslakefarmersmarket/,,,,,,"Center and Whitney Streets Grayslake, IL 60073",Illinois,Grayslake,Center and Whitney Streets,60073,-88.04027000816552,42.344310005355766,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309818,Gurnee Farmers' Market,,,info@gurneeparkdistrict.com,847-623-8121,https://www.gurneeparkdistrict.com/special-events/farmers-market,,,,,,,"Grand Ave. and Kilbourne Rd., Gurnee, IL, 60031",Illinois,Gurnee,Grand Ave. and Kilbourne Rd.,60031,-87.92459413371674,42.3733992648617,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309819,Hanover Farmers' Market,,,,,,https://www.facebook.com/Hanover-Farmers-Market-168435403236526/,,,,,,"Jefferson St. and Jackson St., Hanover, IL, 61041",Illinois,Hanover,Jefferson St. and Jackson St.,61041,-90.28415997060209,42.25675000448561,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309820,Hawthorn Woods Farmers Market,,,,847-438-5500,http://www.vhw.org/index.aspx?nid=207,http://www.facebook.com/villageofhawthornwoods,,,,,,"37 E Old McHenry Road Hawthorn Woods, IL 60047",Illinois,HAWTHORN WDS,37 OLD MCHENRY RD,60047,-88.0610032482028,42.21913125468245,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309821,HCC Realty Farmers Market,,,,815-398-8109,,https://www.facebook.com/HCCFarmerMarket/?ref=aymt_homepage_panel,,,,,,"1280 S Alpine Rd Rockford, IL 61108",Illinois,Rockford,1280 S Alpine Rd,61108,-89.02892256823672,42.25437134339778,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309822,Heirloom Farmers' Market,,,,815-259-0166,http://HeirloomFarmersMarket.com,,,,,,,"2200 Illinois Route 84 Thomson, IL 61285",Illinois,THOMSON,2200 STATE RTE 84,61285,-90.09937372226413,41.96023338333414,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309823,Heritage Farmers' Market,,,heritagefarmers@gmail.com,309-620-0616,https://heritagefarmersmarket.wordpress.com/,https://www.facebook.com/HeritageFarmersMarket,,,,,,"20235 IL-9, Pekin, IL, 61554",Illinois,Pekin,20235 IL-9,61554,-89.54676475743366,40.538741204475855,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309824,Herrin Farmers Market,,,,628-525-9253,,https://m.facebook.com/theherrinfarmersmarket/,,,,,,"612 N. 31st. Herrin, IL 62948",Illinois,Herrin,612 N. 31st.,62948,-89.04491167884102,37.808245927164386,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309825,Highwoods Evening Market,,,info@highwoodchamberofcommerce.com,847-433-2100,http://celebratehighwood.com/farmers-market/,,,,,,,"130 Highwood Ave., Highwood, IL, 60040",Illinois,Highwood,130 Highwood Ave.,60040,-87.81190849652285,42.20195699857821,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309826,Horner Park Farmers Market,,,,708-658-4736,https://farmersmarket.hornerpark.org/,https://www.facebook.com/HornerParkFarmersMarket,,,,,,"2741 W. Montrose Ave. Chicago, IL 60618",Illinois,Chicago,2741 W. Montrose Ave.,60618,-87.69777424536106,41.961249707048665,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309827,Humpday Farmers Market LLC,,,,618-528-6850,,,,,,,,"1511 Skyhawk Rd market is on 200 block of N. Washington street Carbondale Il Carbondale, IL 62902",Illinois,Carbondale,1511 Skyhawk Rd,62902,-89.1335359723929,37.66124401598296,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309828,Hyde Park Farmers' Market,,,DOH@cityofchicago.org,,http://www.cityofchicago.org/city/en/depts/dca/supp_info/farmers_market.html,https://www.facebook.com/pages/Chicago-Farmers-Markets/19988198547,,,,,,"E 53rd St. and Harper Ct., Chicago, IL, 60615",Illinois,Chicago,E 53rd St. and Harper Ct.,60615,-87.58813003431453,41.79956001779044,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309829,Illinois Farmers Market Association,,,info@ilfma.org,773-456-3174,https://www.ilfma.org/,https://www.facebook.com/ILFarmersMarkets/,,,,,,"5544 South Paulina Street Chicago, IL 60636",Illinois,Chicago,5544 South Paulina Street,60636,-87.66698896749024,41.79277724421119,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309830,Illinois Products Farmers' Market - Illinois Department of Agriculture,,,,217-524-9129,http://www.illinoisproductsfarmersmarket.com/,https://www.facebook.com/illinoisproductsfarmersmarket,,,,,,"801 E Sangamon Ave Springfield, IL 62703",Illinois,Springfield,801 E Sangamon Ave,62703,-89.64532148678029,39.83086197061492,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309831,IMAN Fresh Beats and Eats Farmers' Market,,,,773-434-4626,,http://www.facebook.com/imancentral,,,,,,"2744 W. 63rd Street Chicago, IL 60629",Illinois,CHICAGO,2744 W 63RD ST,60629,-87.69273937816318,41.7791318831904,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309832,IMAN Health and Wellness Farmers Market,,,,773-434-4626,,,,,,,,"2744 W. 63rd Street Chicago, IL 60629",Illinois,Chicago,2744 W. 63rd Street,60629,-87.69273937816318,41.7791318831904,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309833,Independence Park Farmers Market,,,,773-383-4487,,,,,,,,"3945 N. Springfield Ave. Chicago, IL 60618",Illinois,Chicago,3945 N. Springfield Ave.,60618,-87.72505929585786,41.95228136631409,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309834,Iron Street Urban Farm Market,,,chicago@growingpower.org,773-376-8882,http://www.growingpower.org/produce/farmers-markets/,,,,,,,"3333 S. Iron St., Chicago, IL, 60608",Illinois,Chicago,3333 S. Iron St.,60608,-87.66036881448498,41.832281094525236,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309835,Jacksonville Farmers Market at Lincoln Square,,,,217-243-1704,,https://www.facebook.com/JacksonvilleFarmersMarketAtLincolnSquare/,,,,,,"901 W. Morton Avenue Jacksonville, IL 62650",Illinois,Jacksonville,901 W. Morton Avenue,62650,-90.23979657482629,39.723225171202735,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309836,Jacksonville Main Street Farmers Market on the Square,,,info@jacksonvillemainstreet.com,217-479-4038,https://www.jacksonvillemainstreet.com/,,,,,,,"300 W. State Street Jacksonville, IL 62650",Illinois,Jacksonville,300 W. State Street,62650,-90.23242692456584,39.73430589457137,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309837,JBJ Market,,,,217-617-8172,,,,,,,,"214 Highway 24 Clayton, IL 62324",Illinois,Clayton,214 Highway 24,62324,-90.95599933023448,40.02607946339579,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309838,Jefferson Park Sunday Market,,,JeffersonParkSundayMarket@zoho.com,,http://www.jpna.net/fm/,https://www.facebook.com/JeffersonParkSundayMarket/,,,,,,"4776 N. Milwaukee Ave., Chicago, IL, 60630",Illinois,Chicago,4776 N. Milwaukee Ave.,60630,-87.76034334506893,41.96740245574513,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309839,Jerseyville Farmers and Artisan Market,,,,618-639-5222,https://jcba-il.us/market/,,,,,,,"902 S State St Jerseyville, IL 62052",Illinois,Jerseyville,902 S State St,62052,-90.32047091011489,39.11114454036449,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309840,Joliet City Center Farmers' Market,,,,815-774-6066,,,,,,,,"W. Van Buren Street at N. Chicago Street Joliet, IL 60432",Illinois,Joliet,W. Van Buren Street at N. Chicago Street,60432,-88.08157996650858,41.52592998069056,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309841,Joliet Junior College Farmers Market,,,,815-280-6622,http://Jjc.edu/info/farmersmarket,,,,,,,"1215 S. Houbolt Road Joliet, IL 60431",Illinois,JOLIET,1215 HOUBOLT RD,60431,-88.16942111976218,41.515252507896896,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309842,Junction City Farmers' Market,,,brittany@junctionventures.com,309-689-0808,,https://www.facebook.com/junctioncity.farmersmarket/,,,,,,"5901 N. Prospect Rd., Peoria, IL, 61614",Illinois,Peoria,5901 N. Prospect Rd.,61614,-89.5919793134854,40.7592527240052,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309843,Kankakee County Farmers' Market,,,dizzy_lizzie78@icloud.com,815-933-0462,http://www.downtownkankakee.com/farmers-market/,https://www.facebook.com/K3FarmersMarket,,,,,,"200 S. Schuyler Ave., Downtown Kankakee, Kankakee, IL, 60901",Illinois,Kankakee,"200 S. Schuyler Ave., Downtown",60901,-87.86417175785554,41.118898508451885,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309844,Kankakee County Farmers' Market 1,,,,815-933-0462,,,,,,,,"100 E. Merchant Street Kankakee, IL 60901",Illinois,Kankakee,100 E. Merchant Street,60901,-87.86541850860596,41.11912836841493,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309845,Kankakee Farmers Market,,,k3farmersmarket@gmail.com,815-690-1624,https://www.downtownkankakee.com/farmers-market/,,,,,,,"250 S Schuyler Ave, Kankakee, IL 60901 Kankakee, IL 60901",Illinois,Kankakee,250 S Schuyler Ave,60901,-87.86427738444398,41.11833729527077,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309846,LaFollette Park Farmers Market Pop-Up,,,,,http://www.chicagocitymarkets.us,,,,,,,"1333 N. Laramie Ave. Chicago, IL 60651",Illinois,CHICAGO,1333 N LARAMIE AVE,60651,-87.75582285584848,41.90471858519262,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309847,Lake Bluff Farmers' Market,,,gcole@lakebluff.org,847-283-6882,http://lakeblufffarmersmarket.com/,https://www.facebook.com/LakeBluffMarket,,,,,,"E. Center Ave. & W. Scranton Ave., Village Green, Lake Bluff, IL, 60044",Illinois,Lake Bluff,E. Center Ave. & W. Scranton Ave.,60044,-87.84602996327264,42.2790000179219,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309848,Lake Forest Open Air Market,,,,,http://www.cityoflakeforest.com,http://www.facebook.com/pages/The-City-of-Lake-Forests-Farmers-Market/379983015390012?fr,,,,,,"695 N. Western Ave. Lake Forest, IL 60045",Illinois,LAKE FOREST,695 N WESTERN AVE,60045,-87.84025850740154,42.25321470420026,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309849,Lake Zurich Farmers Market,,,lzfm@lakezurich.org,847-438-5146,https://lakezurich.org/index.aspx?NID=366,https://www.facebook.com/LakeZurichFarmersMarket,,,,,,"200 S. Rand Road Lake Zurich, IL 60047",Illinois,Lake Zurich,200 S. Rand Road,60047,-88.11092506145668,42.19747148238773,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309850,Land of Goshen Farmers' Market,,,info@goshenmarket.org,618-307-6045,http://www.goshenmarket.org/,https://www.facebook.com/pages/The-Land-of-Goshen-Community-Market/108788619163742,,,,,,"St. Louis St. & N. Main St., Edwardsville, IL, 62025",Illinois,Edwardsville,St. Louis St. & N. Main St.,62025,-89.95698998214537,38.812489993317286,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309851,LaSalle Farmers Market,,,,815-223-3805,,https://www.facebook.com/lasallefarmersmarket/,,,,,,"2nd St & Gooding St La Salle, IL 61301",Illinois,La Salle,2nd St & Gooding St,61301,-89.09690998918234,41.329130018748856,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309852,Lawndale (Chicago) Farmers' Market,,,,312-744-4306,https://www.chicagofarmersmarkets.us/,,,,,,,"3555 W. Ogden Avenue Chicago, IL 60623",Illinois,Chicago,3555 W. Ogden Avenue,60623,-87.7147005861897,41.85447338749073,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309853,Lemont Farmers Market,,,,630-243-2700,,,,,,,,"Stephen Street and Talcott Avenue Lemont, IL 60439",Illinois,Lemont,Stephen Street and Talcott Avenue,60439,-87.9988899771119,41.67511000375967,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309854,Lewistown Farmers Market,,,,309-547-4301,,http://www.facebook.com/lewistownfarmersmarket,,,,,,"101 N. Main Street Lewistown, IL 61542",Illinois,LEWISTOWN,101 N MAIN ST,61542,-90.15518046249144,40.396648207765665,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309855,Libertyville Farmers Market,,,shuffle5k@mainstreetlibertyville.org,,https://mainstreetlibertyville.org/farmers-market-mainstreet-libertyville/,https://www.facebook.com/libertyville-farmers-market-166588080019691/,,,,,,"413 N Milwaukee Ave Libertyville, IL 60048",Illinois,Libertyville,413 N Milwaukee Ave,60048,-87.95418151564677,42.286996466995824,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309856,Libertyville's Main Street Farmers' Market,,,manager@libertyvillefarmersmarket.org,847-680-0336,http://www.libertyvillefarmersmarket.org,,,,,,,"127 W. Church St., Cook Park, Libertyville, IL, 60048",Illinois,Libertyville,127 W. Church St.,60048,-87.95484265228083,42.28681642995666,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309857,Lincoln Farmers' Market,,,lincolnfarmproduce@yahoo.com,217-871-0666,http://www.lincolnfarmersmarket.org,,,,,,,"Scully Park, 316 S. Kickapoo St., Lincoln , IL, 62656",Illinois,Lincoln,316 S. Kickapoo St.,62656,-89.36445044098923,40.144987522201355,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309858,Lincoln Square (Chicago) Farmers' Market,,,,312-744-4306,https://www.chicagofarmersmarkets.us/,,,,,,,"4700 N Lincoln Avenue Chicago, IL 60625",Illinois,Chicago,4700 N Lincoln Avenue,60625,-87.68746481816623,41.96687558938813,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309859,Lincoln Square Farmers Market,,,,,http://www.lincolnsquare.org/farmers-market,,,,,,,"2309 W. Leland Ave. Chicago, IL 60625",Illinois,CHICAGO,2309 W LELAND AVE,60625,-87.68761576020032,41.96679576510555,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309860,Lockport Farmers Market,,,,815-954-9788,http://www.merrillsmarkets.com,,,,,,,"222 E. 9th St. Lockport, IL 60441",Illinois,LOCKPORT,222 E 9TH ST,60441,-88.05563569828051,41.58890971255233,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309861,Loyola Farmers Market,,,,,http://blogs.luc.edu/farmersmarket/,http://www.facebook.com/LoyolaIES,,,,,,"6550 N. Sheridan Road Chicago, IL 60626 We are located off the CTA Red Line off the Loyola Stop. The market is on the plaza. Available parking is in the Loyola University parking lot on the corner of",Illinois,CHICAGO,6550 N SHERIDAN RD,60626,-87.660731622019,42.00112777271367,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309862,Macomb Farmers Market,,,,309-337-4383,http://macombfarmersmarket.com/,https://www.facebook.com/macombfarmersmarket.com,,,,,,"downtown development, 232 e Jackson st. Macomb, IL 61455",Illinois,Macomb,232 e Jackson st.,61455,-90.66935997021821,40.45913000146817,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309863,Main Street Farmers Market Downtown Aledo,,,info@aledomainstreet.com,309-582-2751,https://www.aledomainstreet.com/,,,,,,,"S. College Avenue Aledo, IL 61231",Illinois,Aledo,S. College Avenue,61231,-90.74940924706947,41.194693259469055,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309864,Main Street Farmers' Market of Olney,,,mainstreetmarketolney@gmail.com,443-618-1859,,https://www.facebook.com/pages/Main-Street-Farmers-Market-of-Olney/172030336180306,,,,,,"202 Main St., Olney, IL, 62450",Illinois,Olney,202 Main St.,62450,-88.08618659545887,38.73108672203321,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309865,Main Street Paris Farmers' Market,,,,217-465-8511,,https://www.facebook.com/Downtown-Paris-Farmers-Market-742051989240630/,,,,,,"222 N. Main St. Paris, IL 61944-1738",Illinois,Paris,222 N. Main St.,-1738,-87.69497089279841,39.61238063689093,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309866,Manteno Farmers Market,,,smarion@mantenochamber.com,815-468-6226,http://www.mantenochamber.com/farmers-market,https://m.facebook.com/mantenofarmersmarket/,,,,,,"211 N. Main St. Manteno, IL 60950",Illinois,Manteno,211 N. Main St.,60950,-87.83404165280879,41.251320015210574,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309867,Marengo Friday Farmers Market,,,,815-568-7731,,,,,,,,"W Washington Street at S. Ann Street Marengo, IL 60152",Illinois,Marengo,W Washington Street at S. Ann Street,60152,-88.60965998312908,42.249339982983344,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309868,Marengo-Brookfield Farmers Market,,,,815-568-6782,,,,,,,,"2602 Hawthorne Road 2602 Hawthorne Road Marengo, IL 60152",Illinois,MARENGO,2602 HAWTHORN RD,60152,-88.62788774690844,42.29140964010741,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309869,Marion Farmers Market,,,,618-614-2874,,https://www.facebook.com/Marion-Farmers-Market-129111570446441/?ref=page_internal,,,,,,"507 W. Main Street Marion, IL 62959",Illinois,Marion,507 W. Main Street,62959,-88.93048124664229,37.730783734603946,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309870,Market in the Park,,,thorntonrec@yahoo.com,708-877-4454,http://www.thornton60476.com/,,,,,,,"102 N. Hubbard St., Thornton, IL, 60476",Illinois,Thornton,102 N. Hubbard St.,60476,-87.61571736901287,41.56850712994952,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309871,Marseilles Farmers Market,,,,815-228-0238,,,,,,,,"200 Lincoln Street Marseilles, IL 61341",Illinois,Marseilles,200 Lincoln Street,61341,-88.70687638835547,41.32803339329089,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309872,Maryville Farmers Market,,,,618-304-8335,https://www.maryvilleilfarmersmarket.org/,https://www.facebook.com/maryvilleilfarmersmarket,,,,,,"200 N. Donk St. Maryville, IL 62062",Illinois,Maryville,200 N. Donk St.,62062,-89.95550471665435,38.72454051991969,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309873,Mattoon Farmers Market,,,,217-234-3611,,,,,,,,"500 Broadway Avenue Mattoon, IL 61938",Illinois,Mattoon,500 Broadway Avenue,61938,-88.35888146813386,39.48262782281106,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309874,Maxwell Street Market,,,,,http://www.maxwellstreetmarket.us,http://www.facebook.com/MaxwellStreetMarket/,,,,,,"800 S. Desplaines St. Chicago, IL 60607 Parking Limited free parking available on Desplaines from Harrison to Polk and from Taylor to Roosevelt. CTA Transportation Take CTA to the Clinton Blue Line st",Illinois,CHICAGO,800 S DESPLAINES ST,60607,-87.64381532982534,41.871913985472226,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309875,Maywood Multicultural Farmers' Market,,,,630-797-6493,http://www.urbangardenconnection.com,,,,,,,"121 South 5th Ave Maywood, IL 60153",Illinois,MAYWOOD,121 S 5TH AVE,60153,-87.83919747240282,41.88758681478662,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309876,McHenry Farmers' Market,,,bhobson@cl.mchenry.il.us,815-363-2159,http://www.mchenrycfb.org/ag-tourism/farmers-markets,,,,,,,"3400 Pearl St., Veterans Memorial Park, McHenry, IL, 60050",Illinois,McHenry,3400 Pearl St.,60050,-88.26322096045688,42.346275164731175,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309877,Mendota Farmers Market,,,,815-252-9605,,https://www.facebook.com/mendotafarmersmarket/?ref=page_internal,,,,,,"700 Main Street Mendota, IL 61342",Illinois,Mendota,700 Main Street,61342,-89.11844892013275,41.548120185470495,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309878,Midtown Farmers' Market,,,,,http://groups.yahoo.com/group/MidtownFarmersMarket,,,,,,,"1131 2nd Ave. Rockford, IL 61104",Illinois,ROCKFORD,1131 2ND AVE,61104,-89.08054672228245,42.26479697273915,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309879,Milledgeville Farmers' Market,,,,,,,,,,,,"18 W 5th St Milledgeville, IL 61051",Illinois,MILLEDGEVILLE,18 W 5TH ST,61051,-89.77469688980918,41.963814196914775,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309880,Mokena Farmers' Market,,,mokenadowntownmerchants@yahoo.com,708-479-9631,http://www.mokenamarket.com/,https://www.facebook.com/mokenadowntownmerchants/,,,,,,"10901 W. La Porte Rd., Mokena, IL, 60448",Illinois,Mokena,10901 W. La Porte Rd.,60448,-87.88526713470407,41.526290550544964,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309881,Mokena Market,,,,708-479-6931,http://mokenamarket.com,http://www.facebook.com/mokenadowntownmerchants,,,,,,"10901 LaPorte Rd Mokena, IL 60448",Illinois,MOKENA,10901 LA PORTE RD,60448,-87.88468113854152,41.526243434624654,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309882,Momence Farmers' Market,,,cityhall1@cityofmomence.com,815-472-2001,http://www.cityofmomence.com/farmers.aspx,https://www.facebook.com/pages/Momence-Farmers-Market/142817159068999,,,,,,"123 W. River St., Momence, IL, 60954",Illinois,Momence,123 W. River St.,60954,-87.66362784671719,41.16211235550967,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309883,Monroe County Farmer's Market - Columbia,,,,618-623-2868,,https://www.facebook.com/monroecountyfarmersmarket,,,,,,"1000 Columbia Center Columbia, IL 62236",Illinois,Columbia,1000 Columbia Center,62236,-90.22060703962138,38.44426799958771,,
