Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313545,Manitowoc Farmers' Market,,,lmueller@manitowoc.org,920-686-6930,,http://www.manitowoc.org/,,,,,,"Quay St. and 8th St., Manitowoc, WI, 54220",Wisconsin,Manitowoc,Quay St. and 8th St.,54220,-87.65775003827072,44.091189989862585,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313546,Manitowoc Festival Foods Market,,,GFREY@FESTFOODS.COM,920-645-6880,,,,,,,,"2151 S. 42nd St., Manitowoc, WI, 54220",Wisconsin,Manitowoc,2151 S. 42nd St.,54220,-87.69959874459234,44.089407016872265,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313547,Marketplace Thursdays,,,ExecDir@wausauevents.org,715-297-9531,http://www.wausauevents.org/marketplace-thursdays.html,,,,,,,"316 Scott St., 400 BLOCK, Wausau, WI, 54403",Wisconsin,Wausau,"316 Scott St., 400 BLOCK",54403,-89.62754782444166,44.96062032044264,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313548,McFarland Farmers Market,,,,608-873-9443,,,,,,,,"5709 US Highway 51 McFarland, WI 53589",Wisconsin,MCFARLAND,5709 US HWY 51,53558,-89.30022615542146,43.01860807448778,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313549,Menasha Farm Fresh Market,,,,920-967-3644,,http://www.facebook.com/menashafarmfreshmarket,,,,,,"140 Main Street (terrace in front of the Marina) Menasha, WI 54952 You can park on Main St. and step out of your car and right into the market!",Wisconsin,MENASHA,140 MAIN ST,54952,-88.45039764537165,44.200409354169686,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313550,Menomonee Falls Farmers' Market,,,vcmenfalls@wi.rr.com,262-251-8797,http://www.menomoneefallsdowntown.com/,,,,,,,"Main St. and Appleton St., Menomonee Falls, WI, 53051",Wisconsin,Menomonee Falls,Main St. and Appleton St.,53051,-88.11728000087537,43.17886002044139,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313551,Merrill Area Farmers' Market,,,kzelinski@merrillchamber.com,715-536-9474,,https://www.facebook.com/MerrillAreaFarmersMarket,,,,,,"600 Center Ave., Merrill, WI, 54452",Wisconsin,Merrill,600 Center Ave.,54452,-89.68313334881682,45.17570940711454,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313552,Milwaukee County Winter Farmers' Market,,,deb@mcwfm.org,262-893-5978,http://www.mcwfm.org/,,,,,,,"524 S. Layton Blvd., Mitchell Park Domes, Milwaukee, WI, 53215",Wisconsin,Milwaukee,524 S. Layton Blvd,53215,-87.94776142565907,43.02680068916735,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313553,Milwaukee Public Market,,,,414-336-1111,http://www.milwaukeepublicmarket.org,,,,,,,"400 N. Water Street Milwaukee, WI 53202",Wisconsin,MILWAUKEE,400 N WATER ST,53202,-87.90875138221925,43.03499632792372,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313554,Milwaukee Riverwest Gardeners' Market,,,info@riverwestmarket.com,414-265-7278,https://riverwestmarket.wordpress.com/,https://www.facebook.com/RiverwestMarket,,,,,,"821 E. Locust St., Garden Park, Milwaukee, WI, 53212",Wisconsin,Milwaukee,821 E. Locust St.,53212,-87.9012271615249,43.07110560209092,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313555,Mineral Point Farmers' Market,,,info@mineralpoint.com,608-987-2097,http://www.mineralpointmarket.com/,https://www.facebook.com/pages/Mineral-Point-Market/208185289219556,,,,,,"Madison St. and Ridge St., Watertower Park, Mineral Point, WI, 53565",Wisconsin,Mineral Point,Madison St. and Ridge St.,53565,-90.18727377096853,42.86315217400842,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313556,Monroe Farmers' Market on the Square,,,monroemainstreet@tds.net,608-214-1330,,https://www.facebook.com/monroewifarmersmarket,,,,,,"1717 10th St., Monroe, WI, 53566",Wisconsin,Monroe,1717 10th St.,53566,-89.63845510871622,42.60211668483396,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313557,Mount Horeb Farmers' Market,,,mthorebfarmersmarket@gmail.com,608-437-5914,http://www.mthorebfarmersmarket.com/,https://www.facebook.com/pages/Mount-Horeb-Farmers-Market/116716985027651,,,,,,"315 E. Main St., Mount Horeb, WI, 53572",Wisconsin,Mount Horeb,315 E. Main St.,53572,-89.73633699911139,43.008658803941124,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313558,Mt. Horeb Farmers Market,,,,,,,,,,,,"401 East Main Street Mt. Horeb, WI 53572",Wisconsin,MOUNT HOREB,401 E MAIN ST,53572,-89.73478456762815,43.008665742980156,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313559,Mukwonago Area Farmers' Market,,,assistant@mukwonagochamber.org,262-363-7758,http://www.mukwonagochamber.org,,,,,,,"933 N. Rochester St., Field Park, Mukwonago, WI, 53149",Wisconsin,Mukwonago,933 N. Rochester St.,53149,-88.33838798494003,42.87274998280813,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313560,Muskego Green Market,,,muskegogreenmarket@gmail.com,414-520-7071,,https://www.facebook.com/MuskegoGreenMarket,,,,,,"S73W16663 Janesville Rd., Muskego Public Library, Muskego, WI, 53150",Wisconsin,Muskego,S73W16663 Janesville Rd.,53150,-88.12188924540962,42.91162894181805,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313561,New Berlin Farmers' Market,,,office@newberlinchamber.org,262-786-5280,http://www.newberlinchamber.org/farmers-market,https://www.facebook.com/pages/New-Berlin-Farmers-Market/140839852645248,,,,,,"16300 W. National Ave., New Berlin, WI, 53146",Wisconsin,New Berlin,16300 W. National Ave.,53146,-88.11634484340952,42.970887015147035,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313562,New Holstein Farmers' Market,,,NH_EBERT@YAHOO.COM,920-464-0323,,,,,,,,"2245 Calumet Dr., Tractor Supply Parking Lot, New Holstein, WI, 53061",Wisconsin,New Holstein,2245 Calumet Dr,53061,-88.10183164527882,43.95229898365314,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313563,New Richmond Farmers' Market,,,info@NRHeritageCenter.org,715-246-3276,http://nrheritagecenter.org/calendar.htm,https://www.facebook.com/pages/New-Richmond-Heritage-Center/170936509610807,,,,,,"1100 Heritage Dr., New Richmond, WI, 54017",Wisconsin,New Richmond,1100 Heritage Dr.,54017,-92.53621651462822,45.10903734056424,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313564,Northwind Perennial Farm Market,,,,262-248-8229,http://www.northwindperennialfarm.com,,,,,,,"7047 Hospital Road Burlington, WI 53105",Wisconsin,BURLINGTON,7047 HOSPITAL RD,53105,-88.4081309194157,42.65465878886808,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313565,Oconomowoc Chamber Farmers Market,,,,262-567-2666,http://oconomowoc.org,,,,,,,"210 E.. Pleasant Street Oconomowoc, WI 53066",Wisconsin,OCONOMOWOC,210 E PLEASANT AVE,53066,-88.49600494285428,43.11120960701459,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313566,Oconomowoc Farmers' Market,,,joellen@oconomowoc.org,262-567-2666,http://www.oconomowoc.org/events/summer-farmers-market/,,,,,,,"175 E. Wisconsin Ave., Oconomowoc, WI, 53066",Wisconsin,Oconomowoc,175 E. Wisconsin Ave.,53066,-88.49722262871474,43.11054487488656,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313567,Oconomowoc Mid-Week Marketplace,,,joellen@oconomowoc.org,262-567-2666,http://www.oconomowoc.org/events/midweek-marketplace/,,,,,,,"Main St. & Wisconsin Ave., Village Green, Oconomowoc, WI, 53066",Wisconsin,Oconomowoc,Main St. & Wisconsin Ave.,53066,-88.49945002631259,43.111399991024,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313568,Omro Thursday Night Market,,,dracine@omro-wi.com,920-685-7005x22,http://www.futureomro.org/thursday-night-market.html,https://www.facebook.com/pages/Omro-Thursday-Night-Market/113528408690777,,,,,,"Scott Park, Omro, WI, 54963",Wisconsin,Omro,Scott Park,54963,-88.7454302058591,44.033353394480194,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313569,Oregon Farmers Market,,,,,,,,,,,,"787 N. Main St. Oregon, WI 53575",Wisconsin,OREGON,787 N MAIN ST,53575,-89.3833934685597,42.937634654362874,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313570,Oshkosh Farmers Market,,,,920-509-1830,http://www.OSFMI.com,http://www.facebook.com/OshkoshFamersMarkets,,,,,,"108 W New York Ave - Merrill Middle School, Multi-Purpose Room Oshkosh, WI 54901 Merrill Middle School, Multi-Purpose Room, Door 23",Wisconsin,OSHKOSH,108 W NEW YORK AVE,54901,-88.53933763708295,44.03215482751355,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313571,Oshkosh Farmers' Market in the Park,,,DLKBLeatherman@sbcglobal.net,920-252-2533,http://www.osfmi.com/,https://www.facebook.com/pages/Oshkosh-Saturday-Farmers-Market-Inc/178755502224704,,,,,,"South Park Ave. & Georgia St., Oshkosh, WI, 54902",Wisconsin,Oshkosh,South Park Ave. & Georgia St.,54902,-88.55749001193675,44.005310015755384,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313572,Oshkosh Winter Farmers' Market,,,DLKBLeatherman@sbcglobal.net,920-252-2533,http://www.osfmi.com/,https://www.facebook.com/pages/Oshkosh-Saturday-Farmers-Market-Inc/178755502224704,,,,,,"108 W. New York Ave., Merrill Middle School, Oshkosh, WI, 54901",Wisconsin,Oshkosh,108 W. New York Ave.,54901,-88.53933763708295,44.03215482751355,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313573,Park Falls Farmers' Market,,,parkfallsfarmersmarket@gmail.com,715-762-7457,,https://www.facebook.com/pages/Park-Falls-Farmers-Market/845928862102132,,,,,,"1185 S. 4th Ave., Park Falls, WI, 54552",Wisconsin,Park Falls,1185 S. 4th Ave.,54552,-90.45103405448745,45.92051573671555,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313574,Peach Street Farmers' Market,,,carrie.engelbright@mstc.edu,715-422-5624,,https://www.facebook.com/PeachSt.FarmersMarket,,,,,,"2031 Peach St., Wisconsin Rapids, WI, 54494",Wisconsin,Wisconsin Rapids,2031 Peach St.,54494,-89.80123703824414,44.388246985333154,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313575,Phillips Farmers' Market,,,tourism@co.price.wi.us,715-339-6516,http://co.price.wi.us/801/Phillips-Farmers-Market,,,,,,,"Maple St. and S. Avon Ave., Phillips, WI, 54555",Wisconsin,Phillips,Maple St. and S. Avon Ave.,54555,-90.3959299672376,45.68742001694042,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313576,Port Washington Farmers' Market,,,director@gmail.com,262-268-1132,http://www.visitportwashington.com/events/,,,,,,,"Main St. and Franklin St., Port Washington, WI, 53074",Wisconsin,Port Washington,Main St. and Franklin St.,53074,-87.86928999604159,43.38850998477474,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313577,Port Washington Winter Farmers' Market,,,portwinter@portfish.org,414-202-7840,http://portfish.org/winter-farmers-market/,https://www.facebook.com/portwashingtonwinterfarmersmarket,,,,,,"131 N. Webster St., Port Washington, WI, 53074",Wisconsin,Port Washington,131 N. Webster St.,53074,-87.87579416703478,43.389881890562734,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313578,Portage Farmers' Market,,,pacc@portagewi.com,608-617-9232,http://business.portagewi.com/events/,,,,,,,"Cook St. and Wisconsin St., Portage, WI, 53901",Wisconsin,Portage,Cook St. and Wisconsin St.,53901,-89.46133996800582,43.539419990749764,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313579,Poynette Area Farmers' Market,,,poyfrmkt@hotmail.com,920-992-3742,,https://www.facebook.com/pages/Poynette-Area-Farmers-Market/125612187478803,,,,,,"106 S. Main St., Poynette, WI, 53955",Wisconsin,Poynette,106 S. Main St.,53955,-89.40274933112413,43.39120749473151,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313580,Princeton Farm to Fork Farmers' Market,,,chamber@princetonwi.com,920-960-5481,http://www.princetonwi.com/,,,,,,,"400 S. Fulton St., Princeton, WI, 54968",Wisconsin,Princeton,400 S. Fulton St.,54968,-89.12287554725567,43.84718387654501,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313581,"Racine County Indoor Outdoor Farmers Market, LLC",,,,262-914-0560,http://rciofm.com,,,,,,,"1614 South Street racine, WI 53402",Wisconsin,RACINE,1614 SOUTH ST,53402,-87.80141490691594,42.759129464837606,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313582,Racine Farmers' Market,,,hfannin@wi.rr.com,262-886-3284,,https://www.facebook.com/RacineFarmersMarkets,,,,,,"1015 4 Mile Rd., St Andrew Lutheran Church, Racine, WI, 53402",Wisconsin,Racine,1015 4 Mile Rd.,53402,-87.79225896475477,42.78388399760419,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313583,Reedsburg Area Medical Center Farmers' Market,,,PPETERSON@RAMCHEALTH.ORG,,http://www.reedsburg.org/pages/FarmersMarket1,,,,,,,"222 N. Park St., City Park, Reedsburg, WI, 53959",Wisconsin,Reedsburg,222 N. Park St.,53959,-90.00659627933511,43.53307491708362,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313584,Rice Lake Farmers' Market,,,barbv@chibardun.net,715-357-3060,,https://www.facebook.com/RiceLakeFarmersMarket,,,,,,"2601 S. Main St., Gordy's County Market Parking Lot, Rice Lake, WI, 54868",Wisconsin,Rice Lake,2601 S. Main St.,54868,-91.73342195885881,45.47367100858767,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313585,Richland Area Farmers' Market,,,Swansonpc@mwt.net,608-627-1799,http://www.richlandareafarmersmarket.org/,https://www.facebook.com/pages/RICHLAND-AREA-FARMERS-MARKET/10150099096045319,,,,,,"181 W. Seminary St., Richland County Courthouse, Richland Center, WI, 53581",Wisconsin,Richland Center,181 W. Seminary St.,53581,-90.38637031294888,43.33464850784629,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313586,River Falls Farmers Market,,,,715-220-6308,,http://www.facebook.com/pages/River-Falls-Farmers-Market/104782026231449,,,,,,"1121 S Main St at Dick's Fresh Market River Falls, WI 54022 The market is located at Dick's Fresh Market, on Highway 29 across from Hunt Arena.",Wisconsin,RIVER FALLS,1121 S MAIN ST,54022,-92.62933978865269,44.84621373110885,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313587,Rock County Farmers' Market,,,coltagent52@gmail.com,608-449-4900,http://www.rockcountyfarmersmarket.com/,,,,,,,"5013 Hwy. 11 W., Janesville, WI, 53548",Wisconsin,Janesville,5013 Hwy. 11 W.,53548,-89.09891540073225,42.67802717243938,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313588,Rome Farmers Market,,,,,,http://www.facebook.com/romefarmersmarket,,,,,,"251 State Hwy 13 (Alpine Business Park) Rome, WI 54457 Just south of Alpine (Co. Hwy D) on Hwy 13. Watch for our banner at the business park entrance-- we are right in the middle of the tree-lined par",Wisconsin,NEKOOSA,251 STATE HWY 13,54457,-89.8082445444099,44.20610434928896,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313589,Roosevelt Farmers Market,,,,920-379-9063,http://RooseveltPTO.net,,,,,,,"910 N Sawyer St oshkosh, WI 54902",Wisconsin,OSHKOSH,910 N SAWYER ST,54902,-88.5671276268294,44.02888843367028,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313590,Sheboygan Farmers' Market,,,scio.judy@gmail.com,920-457-7272x11,http://sheboygancountyinterfaith.org/farmers-market.html,,,,,,,"Corner of 8th St. and Erie Ave., Fountain Park, Sheboygan, WI, 53081",Wisconsin,Sheboygan,Corner of 8th St. and Erie Ave.,53081,-87.71293003471239,43.75633999880233,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313591,Sheboygan Winter Farmers' Market,,,scio.judy@gmail.com,920-457-7272x111,http://sheboygancountyinterfaith.org/farmers-market.html,,,,,,,"310 Bluff Ave., First Congregational Church U.C.C., Sheboygan, WI, 53081",Wisconsin,Sheboygan,310 Bluff Ave.,53081,-87.70482111822322,43.766515232928576,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313592,Siren - Burnett County Farmers' Markets,,,,715-349-5845,,http://www.facebook.com/pages/Burnett-County-Farmers-Markets/250874305027758,,,,,,"23985 WI-35 Siren, WI 54872 Tesora Restaurant parking lot",Wisconsin,SIREN,23985 STATE HWY 35,54872,-92.38100744820484,45.78407560315461,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313593,Somerset Farmers Market & Craft,,,,651-329-6042,,,,,,,,"520 Main Street Somerset , WI 54025",Wisconsin,SOMERSET,520 MAIN ST,54025,-92.68371549133187,45.123127199598315,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313594,South Madison Community Market,,,,,,,,,,,,"2300 S. Park St. Madison, WI 53713",Wisconsin,MADISON,2300 S PARK ST,53713,-89.39402902322506,43.041085716717575,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313595,South Madison Farmers' Market,,,info@growingpowermadison.org,,http://southmadisonfarmersmarket.com/,https://www.facebook.com/SouthMadisonFarmersMarket,,,,,,"202 S. Park St., Madison, WI, 53715",Wisconsin,Madison,202 S. Park St.,53715,-89.40077377885831,43.06550938620332,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313596,South Shore Farmers Market,,,,,http://southshorefarmersmarket.wordpress.com/,,,,,,,"2900 South Shore Drive Milwaukee, WI 53207",Wisconsin,MILWAUKEE,2900 S SHORE DR,53207,-87.88042246131498,42.992976983864,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313597,Southern Price County Farmers' Market,,,,715-474-6713,http://www.pricecountywi.net/802/Southern-Price-County-Farmers-Market,,,,,,,"W9149 US Hwy. 8, Catawba Farm Supply / C-Store, Catawba, WI, 54515",Wisconsin,Catawba,W9149 US Hwy. 8,54515,-90.52715115826524,45.5364582433085,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313598,Spring Valley Farmers' Market,,,kathyapple9@netscape.net,715-722-4541,http://www.piercecountywi.com,,,,,,,"W2555 State Rd. 29 , Team Oil Travel Center, Spring Valley, WI, 54767",Wisconsin,Spring Valley,W2555 State Rd. 29,54767,-92.26369896367915,44.830705694615055,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313599,St. Andrew Farmers Market,,,,262-515-6322,http://www.standrewracine.com/,http://www.facebook.com/StAndrewFarmersMarket,,,,,,"1015 4 Mile Rd Racine, WI 53402",Wisconsin,RACINE,1015 FOUR MILE RD,53402,-87.7917257023648,42.7845000690092,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313600,St. Croix Falls Farmers Market,,,,651-366-0679,,,,,,,,"210 N. Washington Street St. Croix Falls, WI 54024",Wisconsin,SAINT CROIX FALLS,210 N WASHINGTON ST,54024,-92.64482571468817,45.412733143203695,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313601,St. John's Farmers' Market,,,,262-872-0278,http://www.stjohnsmarket.org,,,,,,,"701 N. Lake Ave Twin Lakes, WI 53181",Wisconsin,TWIN LAKES,701 N LAKE AVE,53181,-88.24655894520527,42.53835113734729,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313602,Star Prairie Farmers' Market,,,,612-616-2546,,https://www.facebook.com/StarPrairieFarmersMarket,,,,,,"270 Main St., Village Public Parking Lot, Star Prairie, WI, 54026",Wisconsin,Star Prairie,270 Main St.,54026,-92.53099435670147,45.19660299198593,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313603,Stevens Point Farmers' Market,,,Daniel@DanielMielke.com,715-344-4104,http://www.stevenspointfarmersmarket.org/,,,,,,,"2nd St. and Main St., Stevens Point, WI, 54481",Wisconsin,Stevens Point,2nd St. and Main St.,54481,-89.585700002306,44.52324998309987,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313604,Stoughton Community Farmers' Market,,,,608-213-2307,,https://www.facebook.com/stoughtoncommunityfarmersmarket,,,,,,"207 S. Forrest St., Stoughton, WI, 53589",Wisconsin,Stoughton,207 S. Forrest St.,53589,-89.21913009918438,42.91717537523195,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313605,Stoughton Farmers Market,,,,,,,,,,,,"1050 W. Main St., Stoughton Plaza Stoughton, WI 53589",Wisconsin,STOUGHTON,1050 W MAIN ST,53589,-89.23342517418394,42.91676052850209,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313606,Sturgeon Bay Farm and Craft Market,,,jlenius@sturgeonbaywi.org,920-746-2914,http://www.sturgeonbaywi.org,,,,,,,"421 Michigan St., Sturgeon Bay, WI, 54235",Wisconsin,Sturgeon Bay,421 Michigan St.,54235,-87.37478518772411,44.83494498995714,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313607,Sturtevant Farmer's Market,,,,262-260-8224,,,,,,,,"8505 Durand Ave Sturtevant, WI 53177",Wisconsin,STURTEVANT,8505 DURAND AVE,53177,-87.88686071822971,42.697829650365584,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313608,Sun Prairie Farmers' Market,,,spfm300@yahoo.com,608-332-3843,http://www.sunprairiefarmersmarket.com/,https://www.facebook.com/SunPrairieFarmersMarket,,,,,,"301 Blankenheim Ln., Colonial Club Cremer Auditorium, Sun Prairie, WI, 53590",Wisconsin,Sun Prairie,301 Blankenheim Ln,53590,-89.20619050523548,43.18308683677053,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313609,Superior Downtown Farmers' Market,,,,715-372-8441,,http://www.facebook.com/SuperiorDowntownFarmers'Market,,,,,,"1215 Banks Ave. Superior, WI 54880 Due to road construction, the Superior Downtown Farmers' Market has moved from the public library to the 1200 block of Banks Ave. There is ample, free, accessible p",Wisconsin,SUPERIOR,1215 BANKS AVE,54880,-92.10545277542286,46.724041020150025,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313610,Superior Farmers' Market,,,info@superiorbid.com,,http://www.superiorbid.com/,https://www.facebook.com/Superior-Downtown-Farmers-Market-168331959891730,,,,,,"1530 Tower Ave., North parking lot of the Superior Public Library, Superior, WI, 54880",Wisconsin,Superior,1530 Tower Ave.,54880,-92.1038988187891,46.72021922964581,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313611,Sustain Greenville Farmers' Market,,,,,http://www.sustaingreenville.org/5.html,https://www.facebook.com/Sustain.Greenville.Farmers.Market,,,,,,"Hwy. 76 and Parkview , sight of old Greenville Florist, Greenville, WI, 54942",Wisconsin,Greenville,Hwy. 76 and Parkview,54942,-88.53649996618577,44.30266000065146,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313612,The Beaver Dam Farmers' Market,,,,920-887-8879,http://beaverdamchamber.com/farmersmarket,http://www.facebook.com/groups/2350698585151954,,,,,,"204 S Center Street Beaver Dam, WI 53916 DOWNTOWN BEAVER DAM ON THE CORNER OF CENTER STREET AND RYAN CANTAFIO BLVD. Across from The Watermark at 209 S. Center St.",Wisconsin,BEAVER DAM,204 S CENTER ST,53916,-88.83932849984089,43.45531426815047,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313613,Thiensville Farmers' Market,,,ThiensvilleFM@gmail.com,262-242-3720,,https://www.facebook.com/ThiensvilleVillageMarket,,,,,,"250 Elm St., Thiensville, WI, 53092",Wisconsin,Thiensville,250 Elm St.,53092,-87.9794041454229,43.23215735539192,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313614,Tomahawk Main Street Farmers Market,,,director@tomahawkmainstreet.org,715-453-1090,http://www.tomahawkmainstreet.org,,,,,,,"W. Wisconsin Ave. and N. 3rd St., Tomahawk, WI, 54487",Wisconsin,Tomahawk,W. Wisconsin Ave. and N. 3rd St.,54487,-89.73216051667089,45.470969313066284,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313615,Tuesday Eastside Farmers' Market,,,,608-251-6776,http://willystreet.coop/ESFM,,,,,,,"953 Jenifer St. Madison, WI 53703",Wisconsin,MADISON,953 JENIFER ST,53703,-89.36786197135231,43.079500902410594,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313616,Turner's Corners Hwy 12 Growers Farmers Market,,,,,,,,,,,,"413 Hwy 12 Baraboo, WI 53913",Wisconsin,BARABOO,413 12TH ST,53913,-89.73685462634852,43.478511631082256,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313617,Two Rivers Farmers' & Crafters' Market,,,office@tworiversmainstreet.com,920-794-1482,http://tworiversmainstreet.com/market/,,,,,,,"18th St. and W. Park St., West Central Park, Two Rivers, WI, 54241",Wisconsin,Two Rivers,18th St. and W. Park St.,54241,-87.568819973417,44.149679999868226,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313618,Union Grove Farmers' Market,,,ugchamber@att.net,262-878-4606,http://www.uniongrove.net/tidbits-2/union-grove-farmers-market,https://www.facebook.com/UnionGroveFarmersMarket,,,,,,"Main St. at 10th Ave., Village Square Park , Union Grove, WI, 53182",Wisconsin,Union Grove,Main St. at 10th Ave.,53182,-88.05186997542711,42.68798999613523,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313619,Upper Northwoods Farmers Market,,,,715-943-2349,http://www.livingfaithchurchwi.org,,,,,,,"1237 Hwy 40 Exeland, WI 54835",Wisconsin,EXELAND,1237 STATE HWY 40,54835,-91.21488218072085,45.67994082659369,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313620,Verona Downtown Farmers Market,,,,608-845-5777,http://www.veronadowntownfarmersmarket.com,http://www.facebook.com/VeronaDowntownFarmersMarket,,,,,,"101 W. Railroad St. Verona, WI 53593 Off Street Parking available on Railroad St. Street parking available on Main Street",Wisconsin,VERONA,101 W RAILROAD ST,53593,-89.53357799834048,42.98788338787159,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313621,Verona Farmers' Market,,,Email not found,608-558-5566,http://veronafarmersmarket.weebly.com,,,,,,,"Hometown Junction Park, Verona, WI, 53593",Wisconsin,Verona,Hometown Junction Park,53593,-89.52095550862231,42.99453271552116,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313622,VIllage Shopping Center Friday Farmers Market,,,,608-788-7555,http://thevillagelacrosse.com,,,,,,,"2418 State Road La Crosse, WI 54601",Wisconsin,LA CROSSE,2418 STATE RD,54601,-91.21944171899219,43.79656298245156,,
