Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
csa enterprise,"Jul 30th, 2014",default-csa-4-3.jpg,200375,The Scott Farm Orchard,,Kelly Carlin,scottfrm@sover.net,802-254-6868,http://scottfarmvermont.com,https://www.facebook.com/pages/Scott-Farm-Orchard/549735541749705,scott farm orchard,,,,,"707 Kipling Rd, Dummerston, Vermont 05301",Vermont,Dummerston,707 Kipling Rd,05301,-72.5683817,42.9041095,September to November,"Apples, Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Apples, Kiwi, Oranges, clementine, mandarins, tangerines, tangelos"
csa enterprise,"Mar 19th, 2015",default-csa-4-3.jpg,200590,Tanglebloom Flowers,,Melissa Hessney Masters,tanglebloomvt@gmail.com,802-365-0252,www.tanglebloom.com,www.facebook.com/tanglebloomflowers,https://twitter.com/tanglebloom,,,,http://www.tanglebloom.com/blog/,"21 Harris Hill Rd., Brookline, Vermont 05345",Vermont,Brookline,21 Harris Hill Rd,05345,-72.6320947,42.9909389,June to September,Cut flowers
csa enterprise,"Mar 23rd, 2015",default-csa-4-3.jpg,200376,Wild Carrot Farm,,Caitlin Burlett and Jesse Kayan,wildcarrotfarm@gmail.com,802-579-1261,www.wildcarrotfarm.net,Wild Carrot Farm,,,,,,"511 Upper Dummerston Rd, Brattleboro, Vermont 05301",Vermont,Brattleboro,511 Upper Dummerston Rd,05301,-72.5832603,42.8753321,June to December,
csa enterprise,"Oct 6th, 2014",default-csa-4-3.jpg,200559,Hogwash Farm,,Nancy LaRowe,hogwashfarm@mac.com,802-649-8807,http://hogwashfarm.com/,https://www.facebook.com/pages/Hogwash-Farm/138753320771,,,,,,"708 Goodrich Four Cor, Norwich, Vermont 05055",Vermont,Norwich,,05055,-72.2792574,43.7550703,Year-round,"Turkey, Beef/veal (sausage), Beef/veal (steaks, roasts), Goat, Lamb (chops, roasts), Lamb (ground), Lamb (sausage), Pork (bacon), Pork (cold cuts), Rabbit, Turkey, Beef/veal (sausage), Beef/veal (steaks, roasts), Goat, Lamb (chops, roasts), Lamb (ground), Lamb (sausage), Pork (bacon), Pork (cold cuts), Rabbit"
csa enterprise,"Sep 30th, 2014",default-csa-4-3.jpg,200369,Green Mountain Girls Farm,,Laura Olsen,info@eatstayfarm.com,802-505-9840,http://eatstayfarm.com,https://www.facebook.com/pages/Green-Mountain-Girls-Farm/111467782199757,,,,,,"923 Loop Road, Northfield, Vermont 05663",Vermont,Northfield,923 Loop Rd,05663,-72.6216797,44.103102,Year-round,"Currants, Lemons, limes, Persimmons, Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Garlic, Green beans, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Soybeans, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Chicken, Turkey, Beef/veal (sausage), Bison (ground), Bison (steaks, roasts), Lamb (chops, roasts), Pork (bacon), Rabbit, Currants, Lemons, limes, Persimmons, Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Garlic, Green beans, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Soybeans, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Dairy products: milk, cheese, etc., Eggs, Fresh and/or dried herbs, Honey, Maple syrup and/or maple products, Chicken, Turkey, Beef/veal (sausage), Bison (ground), Bison (steaks, roasts), Lamb (chops, roasts), Pork (bacon), Rabbit"
food hub,"Apr 6th, 2015",default-foodhub-4-3.jpg,500034,Green Mountain Farm Direct,,Livy Bulger,obulger@gmfts.org,8023342044,http://greenmountainfarmdirect.org/,https://www.facebook.com/pages/Green-Mountain-Farm-to-School/180053718451?ref=ts,,,,,,"194 Main Street, Suite 301, Newport, Vermont 5855",Vermont,Newport,194 Main St,5855,-72.209936,44.9358792,Year-round,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Dairy products, Dry beans, Eggs, Herbs, Grains/flour, Honey, Juices/non-alcoholic ciders, Maple products, Poultry/fowl meat and products, Red/other non-poultry meat and products, Tofu/non-animal protein"
food hub,"Aug 29th, 2014",default-foodhub-4-3.jpg,500060,Vermont Food Venture Center,,Sarah Waring,sarah@hardwickagriculture.org,sarah@hardwickagricu,http://www.hardwickagriculture.org/for-food-businesses/vermont-food-venture-center,https://www.facebook.com/pages/The-Center-for-an-Agricultural-Economy/99713028701,https://twitter.com/CenterAg,,,,,"140 Junction Road, Hardwick, Vermont 05826",Vermont,Hardwick,140 Junction Rd,05826,-72.376005,44.5142393,Year-round,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Dairy products, Juices/non-alcoholic ciders, Maple products, Nuts"
food hub,"Aug 29th, 2017",default-foodhub-4-3.jpg,500146,The Intervale Food Hub,,Teddy Gamache,teddy@intervale.org,802-660-0440,https://www.intervalefoodhub.com/,,,,,,,"180 Intervale Rd, Burlington, Vermont 05401",Vermont,Burlington,180 Intervale Rd,05401,-73.205327,44.4931,Year-round,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Dairy products, Eggs, Fish/seafood, Herbs, Honey, Maple products, Mushrooms, Poultry/fowl meat and products, Red/other non-poultry meat and products"
food hub,"Aug 9th, 2019",default-foodhub-4-3.jpg,500196,Food Connects,,Alex McCullough,alex@foodconnects.org,802-451-0555,www.foodconnects.org,https://www.facebook.com/FoodConnects/,,,,,,"22 Browne Ct, Unit 110, Brattleboro, Vermont 05301",Vermont,Brattleboro,22 Browne Ct,05301,-72.550567,42.8878797,Year-round,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Coffee/tea, Cut flowers, Dairy products, Eggs, Herbs, Juices/non-alcoholic ciders, Maple products, Mushrooms, Nuts, Poultry/fowl meat and products, Red/other non-poultry meat and products, Wild harvested forest products"
food hub,"Jun 19th, 2015",default-foodhub-4-3.jpg,500092,Mad River Food Hub,,Joshua Gibbs,joshua@madriverfoodhub.com,802-496-3100,www.madriverfoodhub.com,,,,,,,"151 Mad River Canoe Road, Waitsfield, Vermont 05673",Vermont,Waitsfield,151 Mad River Canoe Rd,05673,-72.838157,44.1867092,Year-round,"Poultry/fowl meat and products, Red/other non-poultry meat and products"
food hub,"May 2nd, 2017",default-foodhub-4-3.jpg,500121,Farmers To You,,Greg Georgaklis,info@farmerstoyou.com,8022256383,farmerstoyou.com,https://www.facebook.com/FarmersToYou/,,,,,,"446 Industrial Lane, Barre, Vermont 05641",Vermont,Barre,446 Industrial Ln,05641,-72.559541,44.2121027,Year-round,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Coffee/tea, Dairy products, Dry beans, Eggs, Fish/seafood, Herbs, Grains/flour, Honey, Juices/non-alcoholic ciders, Maple products, Mushrooms, Nuts, Pet food, Poultry/fowl meat and products, Red/other non-poultry meat and products, Tofu/non-animal protein"
