Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313138,La Plaza Market,,,info@laplazerva.com,804-921-2029,http://laplazarva.com/,https://www.facebook.com/laplazamarketrva,,,,,,"6925 Hull Street Rd., Richmond, VA, 23224",Virginia,Richmond,6925 Hull Street Rd.,23224,-77.52166002610784,37.4750135365241,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313139,Lakeside Farmers Market,,,peter.francisco@verizon.net,804-262-6593,http://www.lakesidefarmersmarket.net/,,,,,,,"7517 N. Pinehill Dr. RICHMOND, VA 23228",Virginia,RICHMOND,7517 N. Pinehill Dr.,23228,-77.472695475566,37.624909019821466,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313140,LEAP Mobile Market,,,,540-632-1360,http://leapforlocalfood.org/markets/mobile/,http://www.facebook.com/LEAPMobileMarket/,,,,,,"2750 Hoover St. NW Roanoke, VA 24017 The LEAP Mobile Market brings local, healthy, and fresh food to Roanoke neighborhoods that otherwise lack easy access to fresh produce. All stops are open to the p",Virginia,ROANOKE,2750 HOOVER ST NW,24017,-79.97855222817887,37.29242580750908,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313141,Lebanon Farmers Market,,,,,,https://facebook.com/lebanonfarmersmarketva,,,,,,"137 Highland Dr, Lebanon, Virginia 24266",Virginia,Lebanon,137 Highland Dr,24266,-82.06886142191857,36.90363665557739,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313142,Leesburg Farmers' Market,,,info@loudounfarmersmarkets.org,540-454-8089,http://loudounfarmersmarkets.org/,https://www.facebook.com/LeesburgFarmersMarket,,,,,,"32 Catoctin Cir. SE, Virginia Village Shopping Center, Leesburg, VA, 20175",Virginia,Leesburg,32 Catoctin Cir. SE,20175,-77.56641475105175,39.10716527213026,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313143,LF Market,,,,757-484-4421,http://www.lfmarketva.com/,,,,,,,"5800 Knotts Neck Rd Suffolk, VA 23435",Virginia,Suffolk,5800 Knotts Neck Rd,23435,-76.46500715120679,36.86350081358393,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313144,Local APX Market,,,info@churchmain.com,434-664-2279,https://churchmain.com/,,,,,,,"1848 Church Street Appomattox, VA 24522",Virginia,Appomattox,1848 Church Street,24522,-78.82745747308512,37.35275361206558,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313145,Long Family Markets,,,longfamilymarkets@gmail.com,,https://www.longfamilymarkets.com/businesses,https://www.facebook.com/longfamilymarkets,,,,,,"36 Fresh Water Drive Fredericksburg, VA 22405",Virginia,Fredericksburg,36 Fresh Water Drive,22405,-77.42519544647708,38.306230451936194,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313146,Long Farmers Market,,,,570-886-0822,,http://www.facebook.com/longfarmersmarket,,,,,,"121 University Boulevard Fredericksburg, VA 22406 Directly behind University of Mary Washington Stafford Campus on Route 17. Please use entrance across from the Walmart driveway. Market is in the West",Virginia,FREDERICKSBURG,121 UNIVERSITY BLVD,22406,-77.53253120964767,38.37070165612394,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313147,Loudoun Station Saturday Farmers Market,,,info@loudounfarmersmarkets.org,540-454-8089,https://loudounfarmersmarkets.org/,,,,,,,"43800 Central Station Dr Ashburn, VA 20147",Virginia,Ashburn,43800 Central Station Dr,20147,-77.4869731618712,39.00690827984991,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313148,Louisa Farmers' Market,,,produceboy03@gmail.com,540-967-1400,,https://www.facebook.com/louisafarmersmarket,,,,,,"213 E. Main St., Louisa, VA, 23093",Virginia,Louisa,213 E. Main St.,23093,-78.00160637364469,38.023478962227614,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313149,Lovettsville Farmers Market,,,,540-454-8089,https://www.loudounfarmersmarkets.org/Lovettsville.php,,,,,,,"16 S. Berlin Pike Lovettsville, VA 20180",Virginia,Lovettsville,16 S. Berlin Pike,20180,-77.64201418293337,39.27010466692549,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313150,Manassas Farmers Market,,,,703-361-6599,http://www.visitmanassas.org,,,,,,,"9431 West St. Manassas, VA 20110",Virginia,MANASSAS,9431 WEST ST,20110,-77.47331737736938,38.750796770782955,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313151,Manassas Farmers Market (Thursday),,,,703-361-6599,https://media.visitmanassas.org/?p=175,,,,,,,"9201 Center Street Manassas, VA 20110",Virginia,Manassas,9201 Center Street,20110,-77.47349606980472,38.75093785860818,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313152,Marion Regional Farmers Market,,,,,https://instagram.com/marionvafarmersmarket*https://www.marionva.org/marion-farmers-market,https://facebook.com/Marion Farmers Market,,,,,,"210 E Cherry St, Marion, Virginia 24354",Virginia,Marion,210 E Cherry St,24354,-81.52116652814962,36.83093419140096,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313153,Marker Miller Orchards Farm Market and Bakery,,,,540-662-1391,http://www.markermillerorchards.com,,,,,,,"3035 Cedar Creek Grade Winchester, VA 22602",Virginia,WINCHESTER,3035 CEDAR CREEK GRADE,22602,-78.26981894080704,39.14545143949276,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313154,Market at La Grange,,,,,,https://facebook.com/marketatlagrange,,,,,,"4970 Antioch Rd, Haymarket, Virginia 20169",Virginia,Haymarket,4970 Antioch Rd,20169,-77.68562840465607,38.85236499979916,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313155,Marshall Farmer's Market,,,bobby@fieldandmainrestauraunt.com,,http://marshallvirginia.com/,http://facebook.com/marshallvamarket,,,,,,"8382 West Main Street Marshall, VA 20115",Virginia,Marshall,8382 West Main Street,20115,-77.85895197286955,38.86418603012629,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313156,Martinsville Uptown Farmers' Market,,,,,http://www.martinsvilleuptown.net/farmers-market.cfm,,,,,,,"65 W Main St, Martinsville, Virginia 24112",Virginia,Martinsville,65 W Main St,24112,-79.87449759921232,36.69208431261579,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313157,Mary Washington Hospital Farmer's Market,,,,540-372-1086,http://www.thefarmersmarket.co/fredericksburg-farmers-market/,,,,,,,"1001 Sam Perry Blvd. Fredericksburg, VA 22401",Virginia,Fredericksburg,1001 Sam Perry Blvd.,22401,-77.48476243818286,38.3078125317114,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313158,Marymount Farmers Market,,,,,http://www.marymountfarmersmarket.org/,,,,,,,"2807 N. Glebe Road Arlington, VA 22207",Virginia,Arlington,2807 N. Glebe Road,22207,-77.12898149352661,38.90458535080694,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313159,McCutcheon/Mount Vernon Farmers' Market,,,Megan.carroll@fairfaxcounty.gov,703-642-0128,http://www.fairfaxcounty.gov/parks/FarmersMarkets/mtvernonmkt.htm,,,,,,,"2501 Sherwood Hall Ln., Alexandria, VA, 22306",Virginia,Alexandria,2501 Sherwood Hall Ln.,22306,-77.07450401829419,38.744070548370196,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313160,McLean Farmers Market,,,FCPAfarmmarkets@fairfaxcounty.gov,703-642-0128,https://www.fairfaxcounty.gov/parks/farmersmarkets/mclean,,,,,,,"1659 Chain Bridge Road McLean, VA 22101",Virginia,McLean,1659 Chain Bridge Road,22101,-77.18814765724119,38.92962301660138,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313161,Middleburg Community Farmers Market,,,listserv@civicplus.com,540-687-5152,https://www.middleburgva.gov/mc-farmers-market-1.html,,,,,,,"105 West Federal Street Middleburg, VA 20117",Virginia,Middleburg,105 West Federal Street,20117,-77.73652011090296,38.96769841726629,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313162,Midlothian Mines Farmers Market,,,,,http://www.growrva.com,http://www.facebook.com/growrva,,,,,,"13301 N. Woolridge Road Midlothian, VA 23114",Virginia,MIDLOTHIAN,13301 N WOOLRIDGE RD,23114,-77.64315013478905,37.494794588633304,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313163,Mineral Farmer's Market,,,,,http://www.MineralMarket.org,https://facebook.com/MineralMarketVA,,,,,,"81 Louisa Ave, Mineral, Virginia 23117",Virginia,Mineral,81 Louisa Ave,23117,-77.90732912271045,38.01248306671647,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313164,Montross Market Days,,,Bnelson56@va.metrocast.net,703-598-2112,http://www.visitmontross.com/montross-market-days/,,,,,,,"15803 King's Hwy., Courthouse Square, Montross, VA, 22520",Virginia,Montross,15803 King's Hwy.,22520,-76.82761014327144,38.09537697833018,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313165,Narrows Farmers Market,,,,,http://townofnarrows.org/narrows-farmers-market/,,,,,,,"135 Monroe St, Narrows, Virginia 24124",Virginia,Narrows,135 Monroe St,24124,-80.81183144223135,37.33101560962183,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313166,New Highland Baptist Farmers' Market,,,FarmersMarket@newhighlandbaptist.org,804-550-9601,http://newhighlandbaptist.org/farmers-market/,https://www.facebook.com/NHBCFarmersMarket,,,,,,"9200 New Ashcake Rd., Mechanicsville, VA, 23116",Virginia,Mechanicsville,9200 New Ashcake Rd.,23116,-77.4102195911845,37.698355293344065,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313167,New Market Farmers' Market,,,,,,https://facebook.com/newmarketvafarmersmarket,,,,,,"277 W Old Cross Rd, New Market, Virginia 22844",Virginia,New Market,277 W Old Cross Rd,22844,-78.67959683819473,38.648385602411075,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313168,Nokesville Farmers Market,,,,703-594-3237,http://www.mynokesville.org/,,,,,,,"13002 Fitzwater Drive Nokesville, VA 20181",Virginia,Nokesville,13002 Fitzwater Drive,20181,-77.58219480029288,38.69956133274323,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313169,North Garden Farmers Market,,,,,,https://www.facebook.com/northgardenfarmersmarket,,,,,,"2545 Rural Ridge Ln North Garden, VA 22959",Virginia,North Garden,2545 Rural Ridge Ln,22959,-78.65086648301643,37.96771361604371,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313170,North Stafford Farmers' Market,,,northstaffordfm@gmail.com,,http://www.northstaffordfm.com/,https://www.facebook.com/northstaffordfm,,,,,,"125 Hospital Center Blvd., behind Stafford Hospital, Stafford, VA, 22554",Virginia,Stafford,125 Hospital Center Blvd.,22554,-77.40876686336321,38.416075696262794,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313171,Norton Friends and Farmer's Market,,,,276-679-0754,http://www.nortonva.gov/431/Farmers-Market,,,,,,,"815 Park Avenue, SW Norton, VA 24273",Virginia,Norton,"815 Park Avenue, SW",24273,-82.63013982137588,36.933519922492316,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313172,Oak Marr Farmers Market,,,,703-642-0128,http://www.fairfaxcounty.gov/parks/wp-farm-mkt.htm,,,,,,,"3200 Jermantown Road (Oak Marr Recreation Center) Vienna, VA 22124",Virginia,OAKTON,3200 JERMANTOWN RD,22124,-77.31269383711788,38.874981202711275,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313173,Oakton Farmers Market,,,,,https://instagram.com/freshfarmoakton*https://www.freshfarm.org/markets/oakton*https://twitter.com/FRESHFARMDC,https://facebook.com/FreshFarmOakton,,,,,,"2854 Hunter Mill Rd, Oakton, Virginia 22124",Virginia,Oakton,2854 Hunter Mill Rd,22124,-77.30119952858092,38.88480554903723,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313174,Old Town Farmers' Market,,,OTW@winchesterva.gov,540-535-3660,http://oldtownwinchesterva.com/old-town-farmers-market/,,,,,,,"119 N. Loudoun St., Winchester, VA, 22601",Virginia,Winchester,119 N. Loudoun St.,22601,-78.16507905454478,39.18555433403093,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313175,Old Town Farmers' Market,,,AlexPHEM@vdh.virginia.gov,,http://alexandriava.gov/FarmersMarket,,,,,,,"301 King Street Alexandria, VA 22314",Virginia,Alexandria,301 King Street,22314,-77.04262805548994,38.804522936080666,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313176,Olde Towne Curb Market,,,,757-357-3502,,,,,,,,"100 Main Street Smithfield, VA 23431",Virginia,SMITHFIELD,100 MAIN ST,23430,-76.63110997102575,36.982256759825006,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313177,OnTheSquareVA Farmers Market,,,,,https://instagram.com/onthesquarevamarket*http://www.rvagriculture.org,https://facebook.com/Onthesquarevafarmersmarket,,,,,,"109 Governor Street, Richmond, Virginia 23219",Virginia,Richmond,109 Governor Street,23219,-77.43251254156667,37.53691956065714,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313178,Pamplin Depot Community Farmers Market,,,,,,,,,,,,"115 Main St, Pamplin, Virginia 23958",Virginia,Pamplin,115 Main St,23958,-78.68133237313106,37.26190516268386,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313179,Pearisburg Farmers' Market,,,marketmgr@pearisburg.org,540-598-0470,,https://www.facebook.com/pearisburgcommunitymarket,,,,,,"1410 Wenonah Ave., Pearisburg, VA, 24134",Virginia,Pearisburg,1410 Wenonah Ave.,24134,-80.71934926069545,37.3263916951585,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313180,Pike Park Farmers Market,,,partner@columbiapike.com,703-892-2776,https://columbia-pike.org/fm-pike-park/,,,,,,,"194 2nd Street Amherst, VA 24521",Virginia,Amherst,194 2nd Street,24521,-79.04830077658251,37.583217223564425,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313181,POP! Market,,,,804-585-6209,,,,,,,,"Halifax Street and Harding Street Petersburg, VA 23803",Virginia,Petersburg,Halifax Street and Harding Street,23803,-77.40655999509923,37.221710005412675,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313182,Portsmouth Farmer's Market - PortsEvents,,,,757-397-6395,http://www.portsmoutholdetownefarmersmarket.com/index.html,,,,,,,"Court and High Street Portsmouth, VA 23704",Virginia,Portsmouth,Court and High Street,23704,-76.30085998042527,36.835319985093236,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313183,Powhatan Farmers' Market,,,lansma@comcast.net,804-921-4477,http://powhatanfarmersmarket.com/,https://www.facebook.com/pages/Powhatan-Farmers-Market/200424243305155,,,,,,"2470 Anderson Hwy., Powhatan, VA, 23139",Virginia,Powhatan,2470 Anderson Hwy.,23139,-77.81775240326894,37.521269003676686,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313184,Powhatan Village Farmers Market,,,manager@rvagriculture.org,804-314-9141,https://www.rvagriculture.org/,,,,,,,"3841 Old Buckingham Road We are on the grounds of Bienvenue Powhatan, VA 23139",Virginia,Powhatan,3841 Old Buckingham Road,23139,-77.9169415032527,37.53768682761368,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313185,Prince George Farmers' Market,,,,804-722-8678,http://www.princegeorgeva.org/index.aspx?page=808,,,,,,,"P. O. Box 62 Prince George, VA 23875",Virginia,Prince George,P. O. Box 62,23875,-77.28193999999996,37.25843000000003,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313186,Pulaski Farmers Market,,,,540-994-4200,,,,,,,,"67 Commerce Street Pulaski, VA 24301",Virginia,PULASKI,67 COMMERCE ST,24301,-80.7815687746367,37.04600607961743,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313187,Pulaski Farmers' Market - The Marketplace,,,info@pulaskivachamber.org,540-674-1991,http://www.pulaskichamber.info/,,,,,,,"20 South Washington Ave. Pulaski, VA 24301",Virginia,Pulaski,20 South Washington Ave.,24301,-80.77998195659501,37.04628343026569,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313188,Pure Harvest Market,,,,804-699-8699,http://www.pureharvestmarket.com,http://www.facebook.com/PureHarvestMarket,,,,,,"6661 Hickory Fork RD Hayes, VA 23072",Virginia,HAYES,6661 HICKORY FORK RD,23072,-76.52676983699865,37.345987738209004,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313189,Radford Farmers Market,,,,540-639-2202,,https://www.facebook.com/rfmkt,,,,,,"1100 Block of East Main Street Norwood Sq. parking lot Radford, VA 24141",Virginia,Radford,1100 Block of East Main Street,24141,-80.55788947800214,37.1409581514263,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313190,Red Mill Green Market,,,,,http://redmillcommons.net,,,,,,,"2181 Upton Drive Virginia Beach, VA 23454",Virginia,VIRGINIA BCH,2181 UPTON DR,23454,-75.9985736073517,36.77128183176031,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313191,Remington Farmers' Market,,,,540-439-3532,,,,,,,,"Main Street Remington, VA 22734",Virginia,Remington,Main Street,22734,-77.81080707559063,38.53437627072633,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313192,Reston Farmers Market,,,info@restonfarmersmarket.com,703-318-9628,http://restonfarmersmarket.com/,,,,,,,"1609 Washington Plaza, Lake Anne Plaza Reston, VA 20190",Virginia,Reston,1609 Washington Plaza,20190,-77.34089725527024,38.969077271860584,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313193,Reston Farmers Market by FRESHFARM,,,,,https://www.freshfarm.org/markets/reston*https://twitter.com/FRESHFARMDC,https://facebook.com/freshfarmreston,,,,,,"11900 Lawyers Rd, Reston, Virginia 20191",Virginia,Reston,11900 Lawyers Rd,20191,-77.3581529554972,38.92289255798693,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313194,River Street Market,,,,,http://www.riverstreetmarket.com,http://www.facebook.com/riverstreetfarmersmarket,,,,,,"30 River Street Petersburg, VA 23803 Plenty of free parking in the cobblestone streets surroundng the market and public lots near the market.",Virginia,PETERSBURG,30 RIVER ST,23803,-77.4032743131846,37.23398468687644,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313195,Roanoke City Market,,,,,https://www.downtownroanoke.org/explore/farmers-market,,,,,,,"Market Square SE, Roanoke, Virginia 24011",Virginia,Roanoke,Market Square SE,24011,-79.93906542357462,37.271792613978334,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313196,Roanoke Historic City Market,,,,034-220-2815,http://www.downtownroanoke.org/explore/city-market,,,,,,,"Market Square, Downtown Roanoke Roanoke, VA 24011",Virginia,Roanoke,Market Square,24011,-79.93906542357462,37.271792613978334,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313197,Rosslyn Farmers Market,,,,703-522-6628,,,,,,,,"1911 North Fort Myer Drive, Suite LL10 Arlington, VA 22209",Virginia,ARLINGTON,1911 N FORT MYER DR,22209,-77.07248339117652,38.897102790538355,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313198,Rural Retreat Farmers Market at the Depot,,,info@therrdepot.com,276-206-2048,http://www.theruralretreatdepot.com/,,,,,,,"P.O. Box 843 Rural Retreat, VA 24368",Virginia,Rural Retreat,P.O. Box 843,24368,-81.27844439999996,36.89600290000004,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313199,Saturday Community Farmers Market,,,,703-430-6164,http://www.fairfaxsaturdaymarket.com/,,,,,,,"518 Goldsmith Lane GREAT FALLS, VA 22066",Virginia,GREAT FALLS,518 Goldsmith Lane,22066,-77.33028962086709,39.02968212013328,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313200,Scottsville Farmers Market,,,,,http://www.scottsvillefarmersmarket.org,https://facebook.com/@FarmersMarketScottsville,,,,,,"125 Fleet St, Scottsville, Virginia 24590",Virginia,Scottsville,125 Fleet St,24590,-78.49535327058685,37.79844678637959,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313201,Second Street Farmer's Market,,,,,http://www.secondstageamherst.org,http://www.facebook.com/SecondStageAmherst,,,,,,"219 Second Street Amherst, VA 24521",Virginia,AMHERST,219 SECOND ST,24521,-79.04923801101137,37.58374952936119,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313202,Shawsville Farmers Market,,,ShawsvilleFarmersMarket@gmail.com,540-381-1856,http://shawsvillefarmersmarket.webs.com/,,,,,,,"267 Alleghany Spring Road Shawsville, VA 24162",Virginia,Shawsville,267 Alleghany Spring Road,24162,-80.25578188740624,37.168536539263904,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313203,Shenandoah MarketPlace,,,,540-652-1401,,https://www.facebook.com/Shenandoah-Marketplace-1604540023122052/,,,,,,"201 Maryland Avenue Shenandoah, VA 22849",Virginia,Shenandoah,201 Maryland Avenue,22849,-78.62273804248433,38.48395175475637,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313204,Shore Drive Farm Market,,,,,,https://facebook.com/shoredrivefarmarket,,,,,,"2947 Shore Dr, Virginia Beach, Virginia 23451",Virginia,Virginia Beach,2947 Shore Dr,23451,-76.0742650349039,36.91003999994604,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313205,Sister Cities French Market,,,,757-890-3500,http://www.visityorktown.org/225/Market-Days,http://www.facebook.com/yorktownmarketdays,,,,,,"331 Water Street Yorktown, VA 23690 From the Southside Take I-64 West to Exit 250B (Ft. Eustis/Yorktown). Take a left off the ramp and an immediate right onto Fort Eustis Blvd. Continue on Ft. Eustis",Virginia,YORKTOWN,331 WATER ST,23690,-76.50952316463771,37.23877879579052,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313206,Skinquarter Farm Market,,,skinquarterfarmmarket@gmail.com,804-739-9089,,https://www.facebook.com/SkinquarterFarmMarket,,,,,,"20800 Hull Street Rd., Moseley, VA, 23120",Virginia,Moseley,20800 Hull Street Rd.,23120,-77.79125387985567,37.39307858599835,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313207,Smart Markets Bristow,,,jean@smartmarkets.org,703-463-0690,http://smartmarkets.org,https://www.facebook.com/smartmarketsbristow/,,,,,,"8301 Linton Hall Rd., Bristow, VA, 20136",Virginia,Bristow,8301 Linton Hall Rd.,20136,-77.59496322848896,38.77387569612725,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313208,Smart Markets Chantilly,,,jean@smartmarkets.org,703-463-0690,http://smartmarkets.org,https://www.facebook.com/SmartMarketsChantilly,,,,,,"3460 Centreville Rd., Chantilly, VA, 22051",Virginia,Chantilly,3460 Centreville Rd.,22051,-77.42254802167116,38.908244256556,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313209,Smart Markets Huntington,,,jean@smartmarkets.org,,http://smartmarkets.org,,,,,,,"5918 N. Kings Hwy., Alexandria, VA, 22003",Virginia,Alexandria,5918 N. Kings Hwy.,22003,-77.07652769510932,38.78904165031174,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313210,Smart Markets Lake Ridge,,,jean@smartmarkets.org,703-463-0690,http://smartmarkets.org,https://www.facebook.com/SmartMarketsTackettsMill,,,,,,"12619 Oakwood Dr., Woodbridge, VA, 22192",Virginia,Woodbridge,12619 Oakwood Dr.,22192,-77.2962197182531,38.6787974236768,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313211,Smart Markets Oakton,,,jean@smartmarkets.org,703-463-0690,http://smartmarkets.org,https://www.facebook.com/smartmarketsoakton,,,,,,"2854 Hunter Mill Rd., Oakton, VA, 22124",Virginia,Oakton,2854 Hunter Mill Rd.,22124,-77.30119952858092,38.88480554903723,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313212,Smart Markets Reston,,,jean@smartmarkets.org,703-463-0690,http://smartmarkets.org,https://www.facebook.com/smartmarketsreston,,,,,,"1860 Wiehle Ave., Reston, VA, 20190",Virginia,Reston,1860 Wiehle Ave.,20190,-77.33675698343387,38.9485835199439,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313213,Smart Markets Springfield,,,jean@smartmarkets.org,703-463-0690,http://smartmarkets.org,https://www.facebook.com/SmartMarketsSpringfield,,,,,,"6699 Spring Mall Dr., Springfield, VA, 22150",Virginia,Springfield,6699 Spring Mall Dr.,22150,-77.18967752432822,38.77344312410067,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313214,Smart Markets Tysons,,,jean@smartmarkets.org,703-463-0690,http://smartmarkets.org,https://www.facebook.com/SmartMarketsTysons,,,,,,"8400 Westpark Dr., McLean, VA, 22012",Virginia,McLean,8400 Westpark Dr.,22012,-77.23334419377535,38.92540114074718,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313215,Smithfield Farmers Market,,,,757-759-4118,https://www.smithfieldfarmersmarket.org/,https://www.facebook.com/smithfieldfarmersmarket,,,,,,"115 Main Street Smithfield, VA 23430",Virginia,Smithfield,115 Main Street,23430,-76.63124024053266,36.98217552672095,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313216,South Boston Farmers Market,,,info@downtownsob.com,434-222-8012,http://www.downtownsouthboston.com/?link=farmers_market,,,,,,,"300 Broad Street South Boston, VA 24592",Virginia,South Boston,300 Broad Street,24592,-78.89995351006831,36.69786988242246,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313217,South Hill Farmers Market,,,,434-584-9777,http://www.southhillva.org/visitor-information/farmers-market,http://www.facebook.com/southhillfarmersmarket,,,,,,"105 W. Danville Street South Hill, VA 23970",Virginia,SOUTH HILL,105 W DANVILLE ST,23970,-78.13017774702537,36.724415162592784,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313218,South of the James Farmers Market,,,,804-221-6667,,https://facebook.com/SOJmarket/,,,,,,"Forest Hill Avenue & 42nd Street Richmond, VA 23150",Virginia,Richmond,Forest Hill Avenue & 42nd Street,23150,-77.47856004046209,37.51839999925271,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313219,South of the James Winter Market,,,,,http://sojmarket.com/,,,,,,,"3411 Semmes Ave Richmond, VA 23225",Virginia,Richmond,3411 Semmes Ave,23225,-77.46986800686916,37.5162070000154,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313220,South Street Barn Market,,,,540-325-3768,http://www.southstreetbarnmarket.com,http://www.facebook.com/South-Street-Barn-Market,,,,,,"411 Muhlenburg St. Woodstock, VA 22664 We are located on the American Legion property at the corner of South St. and Muhlenburg St. Ample off-street and street parking.",Virginia,WOODSTOCK,411 S MUHLENBERG ST,22664,-78.50968433388852,38.878778286784524,,
