Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309403,Orlando Farmers Market at Lake Eola,,,,321-202-5855,https://www.orlandofarmersmarket.com/,,,,,,,"E. Central Boulevard and N. Eola Drive Orlando, FL 32801",Florida,Orlando,E. Central Boulevard and N. Eola Drive,32801,-81.36989999626293,28.54229000329147,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309404,Palafox Market,,,info@palafoxmarket.com,850-434-5371,http://www.palafoxmarket.com,https://www.facebook.com/palafoxmarket,,,,,,"N. Palafox St. and Wright St., Martin Luther King Plaza, Pensacola, FL, 32501",Florida,Pensacola,N. Palafox St. and Wright St.,32501,-87.21633001566694,30.416640001543158,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309405,Palatka Farmers Market,,,,386-467-8969,,,,,,,,"111 Yelvington Road East Palatka, FL 32131",Florida,Palatka,111 Yelvington Road East,32131,-81.58804598338345,29.642858994027065,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309406,Palatka State Farmers' Market,,,,386-329-3713,https://www.florida-agriculture.com/marketing/markets/palatka_market.htm,,,,,,,"225 U.S. Highway 17, South East Palatka, FL 32131",Florida,East Palatka,"225 U.S. Highway 17, South",32131,-81.59874900318624,29.646689984782924,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309407,Palm Beach Gardens Green Market,,,cwolnewitz@pbgfl.com,561-630-1100,http://www.pbgfl.com/707/Summer-GreenMarket,,,,,,,"11010 N. Military Trl., Palm Beach, FL, 33410",Florida,Palm Beach,11010 N. Military Trl.,33410,-80.10448499587574,26.841864998844386,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309408,Palm City Farms Produce & Market,,,,772-888-3103,http://palmcityfarmsproduce.com,http://www.facebook.com/Palm-City-Farms-Produce-Market-1899356043676021/,,,,,,"3706 SW Citrus Blvd Palm City, FL 34990 At the corner of SW Citrus Boulevard and SW Martin Highway (SR-714) in Palm City, FL,34990. One mile west of the Florida Turnpike Entrance and SW Martin Downs B",Florida,PALM CITY,3706 SW CITRUS BLVD,34990,-80.31890569084638,27.160888349876018,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309409,Pensacola Growers' Retail Farmers' Market,,,,251-960-1089,,,,,,,,"4905 N. Palafox Street Pensacola, FL 32505",Florida,Pensacola,4905 N. Palafox Street,32505,-87.24087408035025,30.462486903295865,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309410,Perry Downtown Farmers' Market,,,,850-843-1279,,https://www.facebook.com/Perry-Downtown-Farmers-Market-170124233038373,,,,,,"603 S. Jefferson St., Perry, FL, 32347",Florida,Perry,603 S. Jefferson St.,32347,-83.58211371493688,30.113515228421512,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309411,Plant City Farmers Market,,,,813-752-4670,http:// www.plantcitymarket.com,,,,,,,"708 W. Sam Allen Rd Plant City, FL 33565",Florida,PLANT CITY,708 W SAM ALLEN RD,33565,-82.13117697149175,28.047521792809896,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309412,Plant City State Farmers' Market,,,,813-757-9027,https://www.florida-agriculture.com/marketing/markets/plantcity_market.htm,,,,,,,"1305 West Dr. Martin Luther King Jr. Blvd Plant City, FL 33563",Florida,Plant City,1305 West Dr. Martin Luther King Jr. Blvd,33563,-82.13519411902143,28.012289041066,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309413,Plantation Community Farmers Market,,,,954-540-6593,http://www.Plantation.org,,,,,,,"12050 W. Sunrise Blvd. Plantation, FL 33323",Florida,PLANTATION,12050 W SUNRISE BLVD,33323,-80.31398086018802,26.14569992098985,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309414,Pompano Beach Green Market,,,greenmarketpompano@gmail.com,954-609-7974,http://www.pompanohistory.com/green_market,https://www.facebook.com/PompanoBeachGreenMarket,,,,,,"Atlantic Blvd. and SE 1st Ave., Pompano Beach, FL, 33060",Florida,Pompano Beach,Atlantic Blvd. and SE 1st Ave.,33060,-80.11655008532553,26.230782512336518,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309415,Pompano State Farmers' Market,,,,954-786-4828,https://www.florida-agriculture.com/marketing/markets/pompano_market.htm,,,,,,,"1255 West Atlantic Boulevard Pompano Beach, FL 33069",Florida,Pompano Beach,1255 West Atlantic Boulevard,33069,-80.14097653598617,26.231547540130716,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309416,Ponte Vedra YMCA Farmers' Market,,,,904-543-9622,http://acaneva@firstcoastymca.org,,,,,,,"170 Landrum Lane Ponte Vedra Beach, FL 32082",Florida,PONTE VEDRA BEACH,170 LANDRUM LN,32082,-81.38726400883887,30.16445466064743,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309417,Port Orange Green Market,,,,,http://portorangegreenmarket.com,,,,,,,"5501 S. Williamson Blvd Port Orange, FL 32128",Florida,PORT ORANGE,5501 S WILLIAMSON BLVD,32128,-81.03636231305893,29.10920941198029,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309418,punta gorda farmers market,,,,941-391-4856,,,,,,,,"307 taylor street Punta Gorda, FL 33950",Florida,Punta Gorda,307 taylor street,33950,-82.05004959132289,26.93410676383296,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309419,Red Hills Online Market,,,,,http://www.rhomarket.com,,,,,,,"[Pick up site for online orders] 915 Railroad Ave. Tallahassee, FL 32310",Florida,TALLAHASSEE,915 RAILROAD AVE,32310,-84.28939901492065,30.43399598935339,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309420,Riverwalk Market,,,,850-626-6246,https://www.mainstreetmilton.org/,,,,,,,"Willing Street Milton, FL 32570",Florida,Milton,Willing Street,32570,-87.03565068338038,30.62271600795586,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309421,Salt Air Farmers' Market,,,julieolsson22@gmail.com,,http://www.saltairfarmersmarket.com/,https://www.facebook.com/saltairfarmersmarket,,,,,,"101 Tolstoy Ln., Saint Augustine, FL, 32080",Florida,Saint Augustine,101 Tolstoy Ln.,32080,-81.21494973501429,29.669674226147357,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309422,SaltAir Farmers Market,,,,,http://www.saltairmarket.com/,,,,,,,"Port St., Joe, Florida 32456",Florida,Joe,Port St.,32456,-85.30058999999994,29.815015000000074,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309423,Sanford State Farmers' Market,,,,407-330-6783,https://www.florida-agriculture.com/marketing/markets/sanford_market.htm,,,,,,,"1300-1A South French Avenue Sanford, FL 32771",Florida,Sanford,1300-1A South French Avenue,32771,-81.27308631970081,28.80066299733115,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309424,Sanibel Island Farmers Market,,,,,http://BuyLocalLee.com,http://www.facebook.com/Sanibelislandfarmersmarket,,,,,,"800 Dunlop Road Sanibel, FL 33957 Overflow parking can be found at The Sanibel Library and BIG Arts.",Florida,SANIBEL,800 DUNLOP RD,33957,-82.07428977403764,26.439618643273192,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309425,Santini Farmers Market Ft. Myers Beach,,,,,http://www.41markets.com,http://www.facebook.com/santinifarmersmarketfortmyersbeach,,,,,,"7205 Estero Boulevard Fort Myers Beach, FL 33931 Free Parking in the Santini Marina Plaza",Florida,FORT MYERS BEACH,7205 ESTERO BLVD,33931,-81.8999944557177,26.413016271971205,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309426,Sarasota Downtown Farmers' Market,,,,941-951-2656,,,,,,,,"Lemon Avenue and Main Street Sarasota, FL 34236",Florida,Sarasota,Lemon Avenue and Main Street,34236,-82.54069001532191,27.336489990044612,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309427,Seaside Farmers Market,,,,850-687-3494,,http://www.facebook.com/seasidefarmersmarket,,,,,,"2217 E County Hwy 30A Santa Rosa Beach, FL 32459",Florida,SANTA ROSA BEACH,2217 E CO HWY 30A,32459,-86.13813089484331,30.319891529865686,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309428,Seminole Heights Sunday Morning Market,,,tampabaymarkets@gmail.com,,http://tampabaymarkets.com/seminole-heights-sunday-morning-market,https://www.facebook.com/SeminoleHeightsSundayMorningMarket,,,,,,"5000 N.Central Ave., Tampa, FL, 33603",Florida,Tampa,5000 N.Central Ave.,33603,-82.45527484347461,27.991127791876533,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309429,Shoppes at Vanderbilt Farmers' Market,,,,239-273-2350,,https://www.facebook.com/Shoppesatvanderbiltfarmersmarket,,,,,,"2355 Vanderbilt Beach Rd., Naples, FL, 34109",Florida,Naples,2355 Vanderbilt Beach Rd.,34109,-81.77338562837976,26.243801662238006,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309430,Spring Hill Farmers Market,,,,352-345-1446,http://www.farmersmarketspringhill.com,http://www.facebook.com/farmersmarketspringhillfl,,,,,,"3021 Commercial Way Spring Hill, FL 34606 The market is located in The Town Square Mall parking lot next to Chilis on Commercial Way.",Florida,SPRING HILL,3021 COMMERCIAL WAY,34606,-82.61164219902244,28.477962887510376,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309431,St. Andrews Waterfront Farmers' Market,,,,850-872-7208,http://www.historicstandrews.com/market,http://www.facebook.com/St.Andrews.Waterfront.Farmers.Market,,,,,,"3151 W 10th St Panama City, FL 32401",Florida,PANAMA CITY,3151 W 10TH ST,32401,-85.70301215016458,30.167594605480282,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309432,Starke State Farmers' Market,,,,386-329-3713,https://www.florida-agriculture.com/marketing/markets/starke_market.htm,,,,,,,"2222 North Temple Highway Starke, FL 32091",Florida,Starke,2222 North Temple Highway,32091,-82.10295748732753,29.967615439951306,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309433,Stetson Farmers Market,,,,,http://stetson.orgsync.com/org/hatterharvest,https://www.facebook.com/HatterHarvest,,,,,,"234 E Michigan Ave, Deland FL 32723",Florida,Deland,234 E Michigan Ave,32723,-81.30088476005382,29.033531209645936,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309434,Stuart Green Market,,,,772-940-1145,,,,,,,,"121 SW Flagler Avenue Stuart, FL 34994",Florida,Stuart,121 SW Flagler Avenue,34994,-80.25523485574453,27.199897092799333,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309435,Sumter County Farmers' Market,,,,352-793-2021,https://www.sumtercountyfarmersmarket.com/,,,,,,,"524 North Market Boulevard Webster, FL 33597",Florida,Webster,524 North Market Boulevard,33597,-82.05472928464924,28.616913144306082,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309436,Suwannee County Farmers' Market,,,,386-362-1728,,,,,,,,"208 N Ohio Avenue Live Oak, FL 32060",Florida,Live Oak,208 N Ohio Avenue,32060,-82.98243468106573,30.299868328707664,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309437,Suwannee Valley State Farmers' Market,,,,386-963-5903,https://www.florida-agriculture.com/marketing/markets/suwanneevalley_market.htm,,,,,,,"2758 County Road 136 White Springs, FL 32096",Florida,White Springs,2758 County Road 136,32096,-82.80049927946752,30.32015532384427,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309438,Tampa Bay Farmers Market,,,,,http://www.tampabayfarmersmarket.com,http://www.facebook.com/tampabayfm,,,,,,"10001 North Armenia Avenue Tampa, FL 33612",Florida,TAMPA,10001 N ARMENIA AVE,33612,-82.4798077551521,28.040456778733887,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309439,Tampa Downtown Market,,,,813-649-8747,https://www.tampadowntownmarket.com/,,,,,,,"300 Madison Street Tampa, FL 33602",Florida,Tampa,300 Madison Street,33602,-82.45821627779264,27.948464228843054,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309440,Taste of the Gardens Green Market,,,signaturecity@pbgfl.com,561-722-6435,https://www.pbgfl.com/,,,,,,,"10500 North Military Trail Palm Beach Gardens, FL 33410",Florida,Palm Beach Gardens,10500 North Military Trail,33410,-80.10220201690784,26.832845987208586,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309441,Temple Terrace Farmers Market,,,,786-842-7909,http://www.ttfarmersmarket.com,http://www.facebook.com/ttfarmersmarket,,,,,,"11302 N 56th St Temple Terrace, FL 33617 Between City Hall and Outback Steakhouse on 56th St, one block south of Fowler Ave.",Florida,TEMPLE TER,11302 N 56TH ST,33617,-82.3936621876748,28.050925058258507,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309442,The Green Marketplace at Adamson Road,,,kari@naturewiseplants.com,321-536-1410,https://www.naturewiseplants.com/,,,,,,,"3910 N Highway US 1 Cocoa, FL 32926",Florida,Cocoa,3910 N Highway US 1,32926,-80.75902858432637,28.42927153410881,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309443,The Vilano Beach Sunday Market,,,,904-540-5797,https://www.thesundaymarket.com/,,,,,,,"260 Vilano Road Saint Augustine, FL 32084",Florida,Saint Augustine,260 Vilano Road,32084,-81.29741860872176,29.916696180132092,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309444,Third Street South Farmers Market,,,,239-649-6707,,,,,,,,"255 13th Ave So Naples, FL 34102",Florida,NAPLES,255 13TH AVE S,34102,-81.80241809715159,26.130918582984158,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309445,Tioga Monday Farmers' Market,,,rmludlam97@windstream.net,386-209-1246,https://sites.google.com/site/tiogamondaymarket/,https://www.facebook.com/TiogaMondayMarket,,,,,,"105 SW 128th St., Tioga Town Center, Tioga, FL, 32669",Florida,Tioga,105 SW 128th St.,32669,-82.47887424290587,29.65754231431734,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309446,Titusville Farmers Market,,,,321-615-8183,,http://www.facebook.com/Titusvillemarket,,,,,,"3550 S. Washington Ave. Searstown mall Titusville, FL 32780",Florida,TITUSVILLE,3550 SOUTH ST,32780,-80.84704459558931,28.579440645730465,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309447,Trenton Community Farmers' Market,,,,352-472-7632,https://groups.yahoo.com/trentoncommunityfarmersmarket/,,,,,,,"419 N. Main Street Trenton, FL 32693",Florida,Trenton,419 N. Main Street,32693,-82.81837930574085,29.616731231823845,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309448,Tuesday Marketplace,,,,386-362-1776,,,,,,,,"208 Ohio Avenue N Live Oak, FL 32064",Florida,Live Oak,208 Ohio Avenue N,32064,-82.98374022735912,30.297257849438658,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309449,Tuesday's Growers Market at Purple Martin Nurseries,,,,850-412-5260,,,,,,,,"1554 Crawfordville Highway (Highway 319) Crawfordville, FL 32327",Florida,CRAWFORDVILLE,1554 HWY,32327,-84.36241247017888,30.23951243511732,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309450,Union Street Farmers' Market,,,,386-462-3192,https://www.unionstreetfarmersmkt.com/,,,,,,,"111 East University Avenue Gainesville, FL 32601",Florida,Gainesville,111 East University Avenue,32601,-82.32382694749192,29.65195085814133,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309451,University of South Florida Farmer's Market,,,,,,http://www.facebook.com/farmusf,,,,,,"4202 E Fowler Ave Tampa, FL 33620",Florida,TAMPA,4202 E FOWLER AVE,33612,-82.41437173930784,28.05446161225916,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309452,Upper East Side Green Market,,,,305-551-0038,https://www.themarketcompany.org/,,,,,,,"5556 N. E. 4th Court Miami, FL 33137",Florida,Miami,5556 N. E. 4th Court,33137,-80.18732703299602,25.827038016089716,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309453,Upper Eastside Farmers' Market,,,theedibleyardmiami@gmail.com,786-427-4698,,https://www.facebook.com/UpperEastSideFarmersMarket,,,,,,"NE 66th St. and Biscayne Blvd. , Miami, FL, 33138",Florida,Miami,NE 66th St. and Biscayne Blvd.,33138,-80.1841900219136,25.83657000019987,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309454,Village Farmers' Market,,,,561-547-3100,,,,,,,,"11001 Southern Blvd. Royal Palm Beach, FL 33411",Florida,Royal Palm Beach,11001 Southern Blvd.,33411,-80.22008581055502,26.681063078821843,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309455,Village Park Market,,,,407-585-7118,http://www.thevillagehc.com,,,,,,,"13586 South John Young Parkway Orlando, FL 32837",Florida,ORLANDO,13586 S JOHN YOUNG PKWY,32837,-81.42591221075784,28.375176236982007,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309456,Volusia County Farm Bureau Farmers' Market,,,,386-734-1612,http://www.volusiacountyfarmbureau.com/?page_id=27,,,,,,,"3050 E. New York Ave., DeLand, FL, 32724",Florida,DeLand,3050 E. New York Ave.,32724,-81.22515067310398,29.01807293068243,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309457,Wauchula State Farmers' Market,,,,863-773-9850,https://www.florida-agriculture.com/marketing/markets/wauchula_market.htm,,,,,,,"535 South 6th Ave. Ste. #101 Wauchula, FL 33873",Florida,Wauchula,535 South 6th Ave,33873,-81.81080503473561,27.5407029909737,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309458,Wednesday Green Market,,,,772-971-8480,,http://www.facebook.com/wednesdaygreenmarket,,,,,,"101 Melody Lane Ft. Pierce, FL 34950 State road 95 to Orange Ave Exit in Fort Pierce, FL, Go East until you hit the Waterfront and the Fort Pierce Marina Square",Florida,FORT PIERCE,101 MELODY LN,34950,-80.32170127548207,27.44816794801878,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309459,Wellington Green Market,,,wellingtongreenmarket@gmail.com,561-283-5856,http://www.wellingtongreenmarket.com/,,,,,,,"12300 Forest Hill Blvd., Wellington, FL, 33414",Florida,Wellington,12300 Forest Hill Blvd.,33414,-80.23780629049884,26.654955682649728,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309460,West Palm Beach Green Market,,,,561-822-1520,http://wpb.org/greenmarket/,http://www.facebook.com/CityOfWestPalmBeachGreenMarket,,,,,,"100 Clematis Street West Palm Beach, FL 33401",Florida,WEST PALM BCH,100 N CLEMATIS ST,33401,-80.04922880154345,26.71380329683579,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309461,West Palm Beach Green Market,,,822@wpb.org,561-822-1515,https://www.wpb.org/greenmarket,,,,,,,"Narcissus Avenue and Second Street West Palm Beach, FL 33402",Florida,West Palm Beach,Narcissus Avenue and Second Street,33402,-80.05066999236618,26.71522999029385,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309462,White Springs Farmers' Market,,,,386-755-3107,,,,,,,,"Highway 136 & US 41 White Springs, FL 32096",Florida,White Springs,Highway 136 & US 41,32096,-82.75902995968192,30.32980998062054,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309463,Wilton Manors Farmers' Market,,,,754-235-4205,,https://www.facebook.com/WiltonManorsGreenMarket,,,,,,"2020 Wilton Dr., Hagen Park, Wilton Manors, FL, 33069",Florida,Wilton Manors,"2020 Wilton Dr., Hagen Park",33069,-80.13991001999933,26.153800979328253,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309464,Winter Haven Farmers' Market,,,,863-291-5870,,,,,,,,"Third Street NW and Avenue G NW Winter Haven, FL 33880",Florida,Winter Haven,Third Street NW and Avenue G NW,33880,-81.73038997767976,28.028469992814806,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309465,Winter Park Farmers' Market,,,rmoore@cityofwinterpark.org,407-599-3275,https://cityofwinterpark.org/departments/parks-recreation/activities-events/saturday-farmers-market/,,,,,,,"200 W. New England Ave., Winter Park, FL, 32789",Florida,Winter Park,200 W. New England Ave.,32789,-81.35253436482964,28.595920793318225,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309466,Woolbright Farmers Market,,,,561-732-2454,http://woolbrightfarmersmarket.com,,,,,,,"141 W. Woolbright Rd. Boynton Beach, FL 33435",Florida,BOYNTON BEACH,141 W WOOLBRIGHT RD,33435,-80.06472036431116,26.51454415241411,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309467,Ybor City Farmers' Market,,,info@ybormarket.com,813-241-2442,http://www.ybormarket.com/,https://www.facebook.com/ybormarket/,,,,,,"1800 E. 8th Ave., Tampa, FL, 33605",Florida,Tampa,1800 E. 8th Ave.,33605,-82.43912621446144,27.960987495735065,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309468,Ybor City Fresh Market,,,,813-241-2442,https://www.ybormarket.com/,,,,,,,"Eighth Avenue and 19th Street Tampa, FL 33605",Florida,Tampa,Eighth Avenue and 19th Street,33605,-82.43801999950689,27.96097999809355,,
farmers market,"Mar 31st, 2022",farmersmarket_301610_10992_20220331160447.png,301610,Koreshan State Park Farmers Market,,Cynthia Cloughly,friendsofkoreshan@gmail.com,2399920311,https://friendsofkoreshan.org/Farmers-Market,,,,,,,"Koreshan State Park, 3800 Corkscrew Rd, Estero FL 33928",Florida,Estero,3800 Corkscrew Road,33928,-81.8156127,26.434777,Year-round,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Honey, Juices/non-alcoholic ciders, Pet food, Prepared foods, Soap/body care products"
farmers market,"Sep 11th, 2020",default-farmersmarket-4-3.jpg,300242,Airport Farmers and Flea Market,,Emily & James,airportfarmersfleamarket@gmail.com,352-796-0268,,https://www.facebook.com/airportfarmersandfleamarket,,,,,,"17375 Spring Hill Dr, Brooksville, Florida 34604",Florida,Brooksville,17375 Spring Hill Dr,34604,-82.441514,28.481294,Year-round,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Dairy products., Eggs, Fish/seafood, Fresh/dried herbs, Honey, Juices/non-alcoholic ciders, Maple products, Nursery stock, Nuts, Pet food, Prepared foods, Soap/body care products, Wild harvested forest products, Wine, spirits, beer, hard cider"
farmers market,"Sep 12th, 2020",default-farmersmarket-4-3.jpg,300599,Brooksville Farmers' Market,,Michael Sundquist,Markets@hernandogrowers.org,3522703071,www.hernandogrowers.org,facebook.com/hernandogrowers,twitter.com/HernandoGrowers,,,,,"15487 Citrus Way, Brooksville, Florida 34614",Florida,Brooksville,15487 Citrus Way,34614,-82.449304,28.654639,Year-round,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Crafts/woodworking items, Dairy products., Eggs, Fish/seafood, Fresh/dried herbs, Honey, Nursery stock, Poultry/fowl meat and products, Red/other non-poultry meat and products, Soap/body care products, Tofu/non-animal protein"
on-farm market,"Apr 12th, 2022",default-onfarmmarket-4-3.jpg,701532,Momma G Farms,Momma G Farms is a 501c3 not for profit farm that is dedicated to educating the community how to grow and use nutrient dense plants that can improve their health and their food security.,Melissa Goltermann,MOMMAGFARMS@GMAIL.COM,3523570427,www.mommagfarms.org,https://www.facebook.com/mommagfarm,,https://www.instagram.com/mommagfarms,,,,"36815 LESLYE LN, EUSTIS, Florida 32736",Florida,EUSTIS,36815 LESLYE LN,32736,-81.529005,28.884393,,
on-farm market,"Apr 16th, 2019",default-onfarmmarket-4-3.jpg,701477,Heirloom Country Farms,,Katharine Lune,heirloomcountryfarms@yahoo.com,352-307-7364,www.heirloomcountryfarms.com,Heirloom Countryfarms,Heirloom Cntry Farms,,,,,"15880 SE 36th Ave, Summerfield, Florida 34491",Florida,Summerfield,15880 SE 36th Ave,34491,-82.089987,28.991447,,
on-farm market,"Apr 19th, 2017",default-onfarmmarket-4-3.jpg,701403,Gray's and Danny's Meat Plant,,Rosie Garcia,gdmeatplant@gmail.com,7863671877,http://www.GDMeatPlant.com/,www.Facebook.com/GDMeatPlant,,,,,,"29513 US Highway 27th Moore Haven, FL, Moore Haven , Florida 33471",Florida,Moore Haven,"29513 US Highway 27th Moore Haven, FL",33471,-81.082060,26.7822802,,
on-farm market,"Apr 27th, 2017",default-onfarmmarket-4-3.jpg,701404,Wingspread Farm,,andrea schielka,andreaschielka@gmail.com,8133234944,https://wingspread.farm/farmstand/,https://www.facebook.com/WingspreadFarm-739542422837766/,,,,,https://wingspread.farm/blog/,"3003 Pearson Road, Valrico, Florida 33596",Florida,Valrico,3003 Pearson Road,33596,-82.226861,27.9007480,,
on-farm market,"Apr 27th, 2022",onfarmmarket_700625_13410_20220427192656.png,700625,Rooney's Front Porch Farm,"Rooney\'s Front Porch Farm\'s season is June to mid July.  We offer U-Pick blueberries, blackberries and sunflowers.  There is ample parking and a clean restroom.  Fun for the whole family.  Check our website for lots of pictures.",Scott & Billie Rooney,billie.rooney@gmail.com,386-590-9053,https://www.rooneyfarm.com,https://www.facebook.com/rooneysfarm,,,,,,"8611 47th Drive, Live Oak, Florida 32060",Florida,Live Oak,8611 47th Drive,32060,-82.843306,30.294693,,
on-farm market,"Apr 8th, 2015",default-onfarmmarket-4-3.jpg,700491,D&K Upick Blueberries,,DkBlueberries,dkblueberries@hotmail.com,813-802-0406,,,,,,,,"1615 U.s. Highway 92 East, Seffner, Florida 33584",Florida,Seffner,1615 U.s. Highway 92 East,33584,-82.255264,28.013423,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700484,Carlton Myers Nursery and Orchard,,Carlton Myers,ecarltonm@gmail.com,352-463-6602,,https://www.facebook.com/carltonmyerspersimmon,,,,,,"14451 NE County Road 339, Trenton, Florida 32693",Florida,Trenton,14451 NE County Road 339,32693,-82.750581,29.5425110,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700662,Rebman Farms Llc.,,Mark Rebman,merker95@yahoo.com,813-928-6953,Merker95@yahoo.com,,,,,,,"3604 Barjar Place, Plant City, Florida 33565",Florida,Plant City,3604 Barjar Place,33565,-82.208963,28.0531100,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700759,Heart of Christmas Farms LLC,,Richard Kann,heartofchristmasfarms@gmail.com,407-512-2004,www.hocfarms.com,www.facebook.com/hocfarms,,,,,http://hocf.blogspot.com/,"21310 Fort Christmas Rd, Christmas, Florida 32709",Florida,Christmas,21310 Fort Christmas Rd,32709,-81.057472,28.574788,,
on-farm market,"Aug 14th, 2014",default-onfarmmarket-4-3.jpg,700085,Aquaponic Lynx LLC,,Aleece Landis,tclynx@aquaponiclynx.com,407-342-8515,http://www.aquaponiclynx.com/,https://www.facebook.com/pages/Aquaponic-Lynx-LLC/120267698035287?ref=hl,,,,,,"8748 Guava St, Yalaha, Florida 34797",Florida,Yalaha,8748 Guava St,34797,-81.807912,28.737419,,
