Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
on-farm market,"Aug 3rd, 2014",default-onfarmmarket-4-3.jpg,700481,Annie's Flower Farm,,,sid@anniesflowerfarm.com,360 809 3959,www.anniesflowerfarm.com,https://www.facebook.com/pages/Annies-Flower-Farm/152511834820700,,,,,www.anniesflowerfarm.com/blog/,"Northwest corner of intersection at Woodcock/KItchen-Dick, Sequim, Washington 98382",Washington,Sequim,Northwest corner of intersection at Woodcock/KItchen-Dick,98382,-123.20010,48.1161285,,
on-farm market,"Aug 6th, 2015",default-onfarmmarket-4-3.jpg,701292,Orondo Cider Works,,Adam Poush,adam@ciderworks.com,5097841029,www.ciderworks.com,www.facebook.com/orondociderworks,@ciderworks,,,,,"1 Edgewater Drive, Orondo, Washington 98843",Washington,Orondo,1 Edgewater Drive,98843,-120.14872,47.7631939,,
on-farm market,"Aug 7th, 2014",default-onfarmmarket-4-3.jpg,700822,21 Acres Farm Market,,Liesl McWhorter,market@21acres.org,4258411500,21acres.org,https://www.facebook.com/21Acres,,,,,http://21acresblog.org/,"13701 NE 171st Street, Woodinville, Washington 98072",Washington,Woodinville,13701 NE 171st Street,98072,-122.15698,47.7502397,,
on-farm market,"Dec 28th, 2014",default-onfarmmarket-4-3.jpg,701183,Dinkelman Worm Farm,,Lori Dinkelman,dinkelmanwormfarm@comcast.net,253-632-6184,Dinkelman Wormfarm,,,,,,,"47402 228th Ave SE, Enumclaw, Washington 98022",Washington,Enumclaw,47402 228th Ave SE,98022,-122.03679,47.175888,,
on-farm market,"Dec 6th, 2014",default-onfarmmarket-4-3.jpg,700566,Rusty Plow Farm,,Dave White,rustyplowfarm@gmail.com,253-405-2592,www.rustyplowfarm.com,Facebook: The Rusty Plow Farm,,,,,,"23206 SE 448th Street, Enumclaw, Washington 98022",Washington,Enumclaw,23206 SE 448th Street,98022,-122.03119,47.2000079,,
on-farm market,"Dec 6th, 2021",default-onfarmmarket-4-3.jpg,701624,Ramstead Ranch,,Eileen Napier,eileen@ramsteadranch.com,509-442-4725,https://ramsteadranch.com/,/RamsteadRanch/,,,,,,"990 Dennis Road, Ione, Washington 99139",Washington,Ione,990 Dennis Road,99139,-117.42945,48.699719,,
on-farm market,"Feb 16th, 2021",default-onfarmmarket-4-3.jpg,701585,West Berry Farm LLC,,Hark Gill,westberryfarms.bc@gmail.com,6047514409,,,,,,,,"9656 Benson road, lynden, Washington 98264",Washington,lynden,9656 Benson road,98264,-122.46196,48.992073,,
on-farm market,"Jan 5th, 2015",default-onfarmmarket-4-3.jpg,701189,"Heart of the Highlands, LLC",,Mariah Cornwoman,info@heartofthehighlands.net,(509) 429-6337,heartofthehighlands.net,Heart of the Highlands,,,,,,"72 W. Bannon Creek Rd., Tonasket, Washington 98855",Washington,Tonasket,72 W. Bannon Creek Rd.,98855,-119.29339,48.626551,,
on-farm market,"Jul 23rd, 2014",default-onfarmmarket-4-3.jpg,700397,A Man and His Hoe,,Daniel,theman@amanandhishoe.com,360-202-0386,amanandhishoe.com,,,,,,,"PO Box 186, Bow, Washington 98232",Washington,Bow,PO Box 186,98232,-122.35851,48.549711,,
on-farm market,"Jul 24th, 2014",default-onfarmmarket-4-3.jpg,700205,Garden Gate  Lavender Farms,,Vivian Nielsen,Vivian@gardengatelavender.com,509-244-0767,www.gardengatelavender.com,,,,,,,"16811 W Deno Road, medical lake, Washington 99022",Washington,medical lake,16811 W Deno Road,99022,-117.63722,47.6719322,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700147,Dunbar Gardens,,Steve Lospalluto,baskets@dunbargardens.com,360-428-3076,http://www.dunbargardens.com,https://www.facebook.com/DunbarGardens,,,,,,"16586 Dunbar Road, Mount Vernon, Washington 98273",Washington,Mount Vernon,16586 Dunbar Road,98273,-122.38778,48.4280619,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700341,Hansen's Green Bluff Orchard LLC,,Rod and Karen Hansen,hansenrtkd@aol.com,5092384902,hansensgreenblufforchard.com,https://www.facebook.com/pages/Hansens-Green-Bluff-Orchard/234173726733342,,,,,,"8215 East Green Bluff Road, Colbert, Washington 99005",Washington,Colbert,8215 East Green Bluff Road,99005,-117.29450,47.823898,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700502,Eastview Blueberry Farm Inc.,,David Hughes,dave@eastviewblueberryfarm.com,360-384-3023,www.eastviewblueberryfarm.com/,,,,,,,"4983 Ferndale Road, Ferndale, Washington 98248",Washington,Ferndale,4983 Ferndale Road,98248,-122.59699,48.822144,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700746,Biringer Farm,,Dianna Biringer,info@biringerfarm.com,425-259-0255,www.biringerfarm.com,https://www.facebook.com/Biringerfarm,https://twitter.com@biringerfarm,,,,http://biringerfarm.com,"21412 - 59th Avenue NE, Arlington, Washington 98223",Washington,Arlington,21412 - 59th Avenue NE,98223,-122.15119,48.190449,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700035,Simple Gifts Farm,,Andrew and Celeste Engell,produce@simplegiftsfarm.net,509-675-2290,www.simplegiftsfarm.net,https://www.facebook.com/simplegiftsfarm,,,,,,"2589 Grimm Rd., Addy, Washington 99101",Washington,Addy,2589 Grimm Rd.,99101,-118.01312,48.296863,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700105,Maple K Farms LLC,,Cheryl Kammerzell,maplek@pionnetwb.com,509-397-4589,www.maplekhighlands.com,https://www.facebook.com/MapleKFarmsLLC,,,,,,"1102 Kammerzell Road, Colfax, Washington 99111",Washington,Colfax,1102 Kammerzell Road,99111,-117.46431,46.8262155,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700158,Colvin Ranch,,Fred Colvin,fred@colvinranch.com,360-264-2890,www.colvinranch.com,https://www.facebook.com/ColvinRanch,,,,,,"16816 Old Hiway 99 SE, Tenino, Washington 98589",Washington,Tenino,16816 Old Hiway 99 SE,98589,-122.89798,46.841303,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700167,Bow Hill Blueberries,,Susan Soltes,susan@bowhillblueberries.com,360-399-1006,bowhillblueberries.com,https://www.facebook.com/BowHillBlueberries,https://www.twitter.com/bowhillblues,,,,,"15628 Bow Hill Road, Bow, Washington 98232",Washington,Bow,15628 Bow Hill Road,98232,-122.40939,48.558754,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700232,Carver Farms,,Joanne Carver,scarvier@yahoo.com,509-226-3602,www.carverfarms.com,https://www.facebook.com/CarverFarms,,,,,,"9105 N. Idaho Road, Newman Lake, Washington 99025",Washington,Newman Lake,9105 N. Idaho Road,99025,-117.05074,47.739682,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700387,Washington Chestnut Company,,Bernie Hilgart,chestnuts.wa@gmail.com,360-966-7158,www.washingtonchestnut.com,,,,,,,"6160 Everson Goshen Rd., Everson, Washington 98247",Washington,Everson,6160 Everson Goshen Rd.,98247,-122.37538,48.864230,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700156,"Conway Family Farms, LLC",,Shaun & Lorrie Conway,conwayclan@juno.com,360-834-0315,www.conwayfamilyfarm.com,https://www.facebook.com/ConwayFamilyFarms,,,,,,"32116 NE Dial Road, Camas, Washington 98607",Washington,Camas,32116 NE Dial Road,98607,-122.34346,45.6754520,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700452,Barrett Orchards,,,treeripened@aol.com,509-966-1275,www.treeripened.com,https://www.facebook.com/pages/Washington-Fruit-Place-Barrett-Orchards/142625242420016,,,,,,"1209 Pecks Canyon Road, Yakima, Washington 98908",Washington,Yakima,1209 Pecks Canyon Road,98908,-120.57392,46.6184160,,
on-farm market,"Jul 29th, 2014",default-onfarmmarket-4-3.jpg,700032,Steamboat Junction Farm Stand,,Evan Mulvaney,evan@steamboatjunctionfarm.com,360-868-4416,www.steamboatjunctionfarm.com,https://www.facebook.com/steamboatjunction,,,,,,"6644 Sexton Dr NW, Olympia, Washington 98502",Washington,Olympia,6644 Sexton Dr NW,98502,-123.02194,47.080427,,
on-farm market,"Jul 29th, 2014",default-onfarmmarket-4-3.jpg,700706,Jones Farms Fruit and Produce,,,jonesfarmsinc@yahoo.com,509 829 6024,www.jonesfarmsinc.com,https://www.facebook.com/pages/Jones-Farms-Inc/109622695756736,,,,,,"2020 Thacker Rd, Granger, Washington 98932",Washington,Granger,2020 Thacker Rd,98932,-120.18917,46.402865,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700115,Lavender Wind Farm,,Sarah Richards,info@lavenderwind.com,877-242-7716,http://www.lavenderwind.com,https://www.facebook.com/LavenderWindFarm,,,,,,"2530 Darst Rd., Coupeville, Washington 98239",Washington,Coupeville,2530 Darst Rd.,98239,-122.75450,48.2434540,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700144,"Elizabeth's Fiber to Yarn, Plants, too!",,Elizabeth Barkas,fiber2yarn@gmail.com,253-267-9870,,https://www.facebook.com/ElizabethsFiberYarn,,,,,,"24912 112th St E, Buckley, Washington 98321",Washington,Buckley,24912 112th St E,98321,-122.09795,47.155396,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700159,Clear Valley Farm,,Julie Davis,clearvalleyfarm@hotmail.com,425-308-4456,,https://www.facebook.com/ClearValleyFarm,,,,,,"727 Lakewood Rd, Arlington, Washington 98223",Washington,Arlington,727 Lakewood Rd,98223,-122.23899,48.158227,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700327,Bryant Blueberry Farm and Nursery LLC,,Jamie  Flint,info@bryantblueberries.com,360-474-8424,bryantblueberries.com,,,,,,,"5628 Grandview Road, Arlington, Washington 98223",Washington,Arlington,5628 Grandview Road,98223,-122.15343,48.2371190,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700360,Misc. Farm,,Katherine Brown,farmers@miscfarm.com,425-298-3276,http://www.miscfarm.com,http://www.facebook.com/miscfarm,,,,,,"31923 NE 123rd Street, Duvall, Washington 98019",Washington,Duvall,31923 NE 123rd Street,98019,-121.91173,47.7069320,,
on-farm market,"Mar 23rd, 2015",default-onfarmmarket-4-3.jpg,700725,Triple Wren Farms,,Steve Pabody,info@triplewrenfarms.com,"360-296-5056, 360-29",www.triplewrenfarms.com,https://www.facebook.com/TripleWrenFarms,https://twitter.com/triplewrenfarms,,,,http://instagram.com/triplewrenfarms,", Ferndale, Washington 98248",Washington,Ferndale,,98248,-122.55156,48.921481,,
on-farm market,"Mar 23rd, 2015",default-onfarmmarket-4-3.jpg,701040,Soil Sisters Plants & Produce,,Kate Halstead,soilsisters@live.com,360.794.6081,,,,,,,,"19211 187th Ave SE, Monroe , Washington 98272",Washington,Monroe,19211 187th Ave SE,98272,-121.98007,47.822723,,
on-farm market,"Mar 23rd, 2015",default-onfarmmarket-4-3.jpg,701230,Sm'Apples Orchard,,Steve Pabody,info@smapples.com,"360-318-1776, or 360",smapples.com,www.facebook.com/smapples.orchard,,,,,,"1197 Willeys Lake Rd, USA, Washington 98248",Washington,USA,1197 Willeys Lake Rd,98248,-122.54732,48.918203,,
on-farm market,"Mar 24th, 2015",default-onfarmmarket-4-3.jpg,700938,"Dobler Hill Dairy, LLC",,Darryl Koistinen,doblerhilldairy@gmail.com,,www.doblerhilldairy.com,,,,,,,"41900 NE Dobler Hill Road, Woodland, Washington 98674",Washington,Woodland,41900 NE Dobler Hill Road,98674,-122.61957,45.9252480,,
on-farm market,"Mar 4th, 2023",onfarmmarket_701551_12559_20230304195046.png,701551,Lilac City Harvest,"Lilac City Harvest is a seven-acre hidden gem tucked behind a vibrant Spokane Valley neighborhood, providing easy access to the freeway, as well as solitude and privacy from the hustle and bustle of the main road. Husband and wife team Adam and Emily Powell have been growing organically since 2016. They enjoy focusing on salad crops including lettuces, root veggies, and herbs; seasonal favorites like sugar snap peas and green beans, and squash; pantry staples like carrots, potatoes, onions, and garlic; peppers, tomatoes, and cucumbers are grown in their hoop house. You can find them at their farm store, and farmer’s markets beginning in the late spring. Announcements for the Summer CSA program signups will be posted on their social media in the early Spring.",Emily Powell,lilaccityharvest@gmail.com,5092707741,www.lilaccityharvest.com,https://www.facebook.com/lilaccityharvest/,,www.instagram.com/lilaccityharvest,,,,"13902 E 32nd Ave, Veradale, Washington 99037",Washington,Veradale,13902 E 32nd Ave,99037,-117.21787,47.627404,June to October,"Fresh vegetables, Cut flowers"
on-farm market,"Nov 26th, 2017",default-onfarmmarket-4-3.jpg,701434,Five Star Farm,,David D Edwards,fivestarfarmbeef@gmail.com,3602737313,www.fivestarfarmbeef.com,,,,,,,"1555 South Bank Rd, Oakville, Washington 98568",Washington,Oakville,1555 South Bank Rd,98568,-123.30446,46.881212,,
on-farm market,"Oct 15th, 2014",default-onfarmmarket-4-3.jpg,701140,Linbo Blueberry Farm,,Farmer Linbo,farmer@linboblueberries.com,,http://www.linboblueberries.com/index.php,https://www.facebook.com/pages/Linbo-Blueberry-Farm/152395888174030,,,,,,"1201 South Fruitland, Puyallup , Washington 98371",Washington,Puyallup,1201 South Fruitland,98371,-122.32643,47.180655,,
on-farm market,"Oct 1st, 2014",default-onfarmmarket-4-3.jpg,700352,Fussy Hen Flower & Herb Farm,,Susanne Miller,fussyhen@hotmail.com,509-276-3772,www.fussyhen.com,,,,,,,"5240 Quail Ridge Way, Deer Park, Washington 99006",Washington,Deer Park,5240 Quail Ridge Way,99006,-117.57892,47.9135538,,
on-farm market,"Oct 1st, 2017",default-onfarmmarket-4-3.jpg,701429,Skiyou Ranch,,Tarie Benson,Skiyouranch@gmail.com,360-708-3292,www.skiyouranch.com,skiyouranch,@skiyou_ranch,,,,,"26910 Duffy rd, Sedro Woolley, Washington 98284",Washington,Sedro Woolley,26910 Duffy rd,98284,-122.19766,48.496133,,
on-farm market,"Oct 9th, 2014",default-onfarmmarket-4-3.jpg,701131,Viva Farms,,Shannon Carmody,shannon@vivafarms.org,360-540-7613,www.vivafarms.org,https://www.facebook.com/vivafarms?ref=hl,,,,,,"15366 Ovenell Road, Burlington , Washington 98233",Washington,Burlington,15366 Ovenell Road,98233,-122.41177,48.452128,,
on-farm market,"Sep 10th, 2014",default-onfarmmarket-4-3.jpg,701048,Enviro Worm Gardening,,Beth Boling,myseabean@yahoo.com,360 910 4267,,,,,,,,", Vancouver, Washington 98682",Washington,Vancouver,,98682,-122.53292,45.675495,,
on-farm market,"Sep 15th, 2014",default-onfarmmarket-4-3.jpg,701075,Nelson Ranch,,Jill Nelson,jill@nelsonranch.com,360-352-4124,www.nelsonranch.com,https://www.facebook.com/pages/Nelson-Ranch/286197925887,,,,,,", Olympia, Washington 98501",Washington,Olympia,,98501,-122.84374,46.921401,,
on-farm market,"Sep 16th, 2014",default-onfarmmarket-4-3.jpg,700482,Bunker Creek Berry Patch,,Jeff and Shereen Bennight,Shereen.bennight@gmail.com,253-988-5347,,,,,,,,"214 Bunker Creek Rd, Adna, Washington 98522",Washington,Adna,214 Bunker Creek Rd,98522,-123.08175,46.638590,,
on-farm market,"Sep 18th, 2014",default-onfarmmarket-4-3.jpg,701088,Farm Shop at Greenbank Farm,,Jessica Babcock,ofs@greenbankfarm.com,360-222-3171,http://greenbankfarm.biz/wine-shop/,https://www.facebook.com/pages/Greenbank-Farm-Agricultural-Training-Center/121139311302768,https://twitter.com/GreenbankFarm,,,,http://greenbankfarm.biz/category/blog-news/,"765 Wonn Rd, Greenbank, Washington 98253",Washington,Greenbank,765 Wonn Rd,98253,-122.57405,48.1069190,,
on-farm market,"Sep 23rd, 2014",default-onfarmmarket-4-3.jpg,701036,JustLiving Farm,,,dave@justlivingfarm.org,509-969-2093,http://www.justlivingfarm.org/,,,,,,,"9000 Campbell Road, Toppenish , Washington",Washington,Toppenish,9000 Campbell Road,,-120.44225,46.335784,,
on-farm market,"Sep 23rd, 2014",default-onfarmmarket-4-3.jpg,701037,Abundantly Green,,,farmer@abundantlygreen.com,,http://www.abundantlygreen.com/,https://www.facebook.com/Abundantly.Green?ref=br_tf,,,,,,"1146 NE Madison Rd, Poulsbo, Washington",Washington,Poulsbo,1146 NE Madison Rd,,-122.63542,47.6661676,,
on-farm market,"Sep 23rd, 2014",default-onfarmmarket-4-3.jpg,701072,Glendale Farm,,,lmsexton@embarqmail.com,,,,,,,,,"431 Center Road, Chimacum, Washington",Washington,Chimacum,431 Center Road,,-122.76864,48.0052287,,
on-farm market,"Sep 30th, 2014",default-onfarmmarket-4-3.jpg,700546,Bobs Blueberry Patch,,Bob Megraw,bmegraw@gmail.com,253-631-3428,bmegraw.googlepages.com,,,,,,,"17403 SE 244th Place, Kent, Washington 98042",Washington,Kent,17403 SE 244th Place,98042,-122.10966,47.3823770,,
on-farm market,"Sep 8th, 2014",default-onfarmmarket-4-3.jpg,701035,cranberries farm fresh,,kenny wahlheim,nek3000@comcast.net,360 267 3944,,,,,,,,"3000 smithanderson rd, grayland, Washington 98547",Washington,grayland,3000 smithanderson rd,98547,-124.06659,46.7572969,,
on-farm market,"Sep 8th, 2014",default-onfarmmarket-4-3.jpg,701038,Snowberry Farm,,Candace Jagel,snowberryfarm@rockisland.com,(360) 378 4009,,,,,,,,", Friday Harbor , Washington 98250",Washington,Friday Harbor,,98250,-123.02339,48.529435,,
on-farm market,"Sep 9th, 2014",default-onfarmmarket-4-3.jpg,701041,Township 18 Farm & Learning Center,,Diane Carney,carney.diane@gmail.com,,township18.com,Township18Farm,,,,,,"2111 Kaiser Road NW, Olympia, Washington 98502",Washington,Olympia,2111 Kaiser Road NW,98502,-122.95833,47.064740,,
on-farm market,"Sep 9th, 2014",default-onfarmmarket-4-3.jpg,701042,Lower Columbia School Gardens,,Ian Thompson,ian@lcschoolgardens.org,(360)431-6725,http://www.lowercolumbiaschoolgardens.org/,https://www.facebook.com/pages/Steve-the-Rabbit/623372707722608,,,,,http://www.lowercolumbiaschoolgardens.org/blog/,"2210 Olympia Way , Longview, Washington 98632",Washington,Longview,2210 Olympia Way,98632,-122.94464,46.145641,,
on-farm market,"Sep 9th, 2014",default-onfarmmarket-4-3.jpg,701043,Lubbe Organic Strawberries and Veggies,,Deborah K Lubbe,dklubbe@hotmail.com,360 510-3510,,Lubbe Organic Strawberries and Veggies,,,,,,"3200 Lindsay Rd, Everson, Washington 98247",Washington,Everson,3200 Lindsay Rd,98247,-122.31202,48.946934,,
on-farm market,"Sep 9th, 2014",default-onfarmmarket-4-3.jpg,701045,First Light Farm,,Ariana de Lena,arianacelene@gmail.com,4256520273,www.firstlightfarm.wordpress.com,https://www.facebook.com/firstlightfarm1,,,,,www.firstlightfarm.wordpress.com,"8614 Ames Lake-Carnation Rd NE, Carnation, Washington 98014",Washington,Carnation,8614 Ames Lake-Carnation Rd NE,98014,-121.96195,47.6775568,,
on-farm market,"Sep 9th, 2014",default-onfarmmarket-4-3.jpg,701047,Raymond' s Produce,,Wes Raymond,woodywoodguy1@gmail.com,5092760072,,,,,,,,"4700 Williams Valley Rd, Clayton, Washington 99110",Washington,Clayton,4700 Williams Valley Rd,99110,-117.58783,47.9691579,,
csa enterprise,"Apr 12th, 2021",default-csa-4-3.jpg,200915,Reconnecting Roots Farm,,Brett Aiello,reconnectingrootsfarm@gmail.com,916-202-5860,reconnectingrootsfarm.com,www.facebook.com/reconnectingrootsfarm,www.twitter.com/reconrootsfarm,,,,,"4519 196th st SE, Bothell, Washington 98012",Washington,Bothell,4519 196th St SE,98012,-122.1717521,47.8202222,June to October,"Arugula, Beets, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Mixed leafy greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rutabaga, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Arugula, Beets, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Mixed leafy greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rutabaga, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.)"
csa enterprise,"Aug 14th, 2014",default-csa-4-3.jpg,200381,Greenwoodes Farm,,Alicia kellis,greenwoodesfarm@centurytel.net,360-638-0182,,,,,,,,"34799 hansville Rd, kingston, Washington 98346",Washington,kingston,34799 Hansville Rd NE,98346,-122.542831,47.878296,May to September,"Apples, Avocados, Figs, Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Apples, Avocados, Figs, Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Baked goods: breads, pies, etc., Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Cut flowers, Eggs, Honey"
csa enterprise,"Aug 3rd, 2019",default-csa-4-3.jpg,200837,Snoqualmie Valley Farmers Cooperative,,Robert Bois,snovalleycoop@gmail.com,206-465-7334,https://snovalleycoop.com/,https://www.facebook.com/snovalleycoop/,,,,,,"PO Box 324, Carnation, Washington 98014",Washington,Carnation,,98014,-121.9140073,47.6478787,June to December,Eggs
csa enterprise,"Dec 1st, 2015",default-csa-4-3.jpg,200669,Hunters' Greens,,Jim Hunter,huntersgreens@spiritone.com,(360) 256-3788,http://huntersgreens.com,,,,,,,"11116 N.E. 156th Street, Brush Prairie, Washington 98606",Washington,Brush Prairie,11116 NE 156th St,98606,-122.5580734,45.7353781,May to November,"Arugula, Beans, other (lima, etc.), Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Cauliflower, Collard Greens, Cucumbers, Garlic, Green beans, Kale, Kohlrabi, Mustard Greens, Okra, Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (plum, round, etc.), Turnip greens, Arugula, Beans, other (lima, etc.), Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Cauliflower, Collard Greens, Cucumbers, Garlic, Green beans, Kale, Kohlrabi, Mustard Greens, Okra, Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (plum, round, etc.), Turnip greens, Cut flowers, Fresh and/or dried herbs"
csa enterprise,"Dec 2nd, 2021",default-csa-4-3.jpg,200931,Mindful Creations LLC,,Judy Canter,mindfulveggies@gmail.com,3609037415,mindfulcreations.net,Mindful Creations LLC,,,,,mindfulcreations.net,"32609 NE Fuller Rd, La Center, Washington 98629",Washington,La Center,32609 NE Fuller Rd,98629,-122.6112523,45.8560568,March to September,"Arugula, Beans, other (lima, etc.), Beets, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Green beans, Kale, Kohlrabi, Leeks, Mache/lamb’s lettuce, Mixed leafy greens, Mizuna, Mustard Greens, Okra, Parsnips, Peanuts, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Arugula, Beans, other (lima, etc.), Beets, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Green beans, Kale, Kohlrabi, Leeks, Mache/lamb’s lettuce, Mixed leafy greens, Mizuna, Mustard Greens, Okra, Parsnips, Peanuts, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Fresh and/or dried herbs"
csa enterprise,"Feb 24th, 2015",default-csa-4-3.jpg,200628,Nothing's Simple Farm,,Theo Ciszewski,theo@nsfarm.org,202-384-5754,www.nsfarm.org,www.facebook.com/nsfarm.wallawalla,@theo_nsfarm,,,,http://www.nsfarm.org/farm-blog.html,"1984 Wallula Ave, WallaWalla, Washington 99362",Washington,WallaWalla,1984 Wallula Ave,99362,-118.4175866,46.0562323,June to August,"Beets, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Kohlrabi, Mache/lamb’s lettuce, Mixed leafy greens, Okra, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Rutabaga, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (plum, round, etc.), Turnip greens, Beets, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Kohlrabi, Mache/lamb’s lettuce, Mixed leafy greens, Okra, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Rutabaga, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (plum, round, etc.), Turnip greens, Baked goods: breads, pies, etc., Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc."
csa enterprise,"Jan 29th, 2015",default-csa-4-3.jpg,200607,Mother Nature's Farm,,Cheryl,office@mothernatures.farm,425-954-7071,http://www.mothernatures.farm/,,,,,,,", Lake Stevens , Washington",Washington,Lake Stevens,,,-122.0637425,48.015098,Year-round,
