Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310990,Grand Ledge Farmers' Market,,,marketonthegrand@grandledgechamber.com,517-627-6811,https://www.glfarm.org/,,,,,,,"213 S. Bridge St Grand Ledge, MI 48837",Michigan,Grand Ledge,213 S. Bridge St,48837,-84.74540550343795,42.75385843138432,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310991,Grand River Farmers Market,,,,517-788-4355,,,,,,,,"117 Louis Glick Highway Jackson, MI 49201",Michigan,Jackson,117 Louis Glick Highway,49201,-84.4070778032304,42.24932810206202,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310992,Grand Valley State University Farmers' Market,,,jakobciy@gvsu.edu,616-892-2632,http://www.gvsu.edu/farmersmarket/,https://www.facebook.com/pages/Grand-Valley-State-University-Farmers-Market/123296344349296?ref=aymt_homepage_panel,,,,,,"1 Campus Dr., Parking Lot G, Allendale, MI, 49401",Michigan,Allendale,1 Campus Dr.,49401,-85.8880859919575,42.96041360335007,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310993,Grandville Farmers Market,,,,616-885-4488,,,,,,,,"4144 Chicago Drive Southwest, Grandville, Michigan",Michigan,Grandville,4144 Chicago Drive Southwest,,-85.7664636628495,42.90844387176221,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310994,Grant Farmers Market,,,,231-282-0424,,,,,,,,"135 South Maple Street, Grant, Michigan",Michigan,Grant,135 South Maple Street,,-85.81056921377686,43.33425300459438,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310995,Grass Lake Farmers Market,,,,734-323-9856,,https://www.facebook.com/GrassLakeFarmersMarket/,,,,,,"120 Brown Street, Grass Lake, Michigan",Michigan,Grass Lake,120 Brown Street,,-84.2123713912527,42.25198269728873,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310996,Grayling Back To Our Roots Farmers Market,,,,989-619-3539,,https://www.facebook.com/GraylingBacktoOurRootsFarmersMarket/,,,,,,"6811 West M-72 Highway, Grayling, Michigan",Michigan,Grayling,6811 West M-72 Highway,,-84.74737078113857,44.657959498320714,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310997,Green Boots Veteran Community Hotriculture Gardens/Marketplace,,,,313-623-2361,,,,,,,,"13500 Southfield Road, Detroit, Michigan",Michigan,Detroit,13500 Southfield Road,,-83.21723789037924,42.384572450099355,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310998,Green Oak Farmers and Community Market,,,,,,www.facebook.com/GreenOakMarket,,,,,,"11299 Grand River Avenue, Brighton MI 48116",Michigan,Brighton,11299 Grand River Avenue,48116,-83.72884771503631,42.51610425879716,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310999,Greenville Farmer s Market,,,,571-428-8326x616,,https://www.facebook.com/profile.php?id=100057142883262,,,,,,"1325 West Washington Street, Greenville, Michigan",Michigan,Greenville,1325 West Washington Street,,-85.27031666567952,43.17729819862183,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311000,Greenville Farmers' Market,,,,616-754-5697,,,,,,,,"307 Luray St. Greenville, MI 48838",Michigan,Greenville,307 Luray St.,48838,-85.26652248747538,43.17832557998443,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311001,Gypsy Farms Market,,,,231-881-6008,https://www.gypsyvodka.com/,,,,,,,"5251 Charlevoix Avenue, Petoskey, Michigan",Michigan,Petoskey,5251 Charlevoix Avenue,,-85.04697589077867,45.35863510611221,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311002,Hancock Tori and Farmers Market,,,,906-482-2720,http://www.cityofhancock.net/,,,,,,,"403 Quincy Street, Hancock, Michigan",Michigan,Hancock,403 Quincy Street,,-88.58506747866974,47.12661832820397,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311003,Harbor Beach Farmers Market,,,,,http://harborbeachfarmersmarket.info,http://www.facebook.com/Harbor-beach-farmers-market/1433724856867015,,,,,,"766 State Street Harbor Beach, MI 48441",Michigan,HARBOR BEACH,766 STATE ST,48441,-82.66245552878942,43.841647203489295,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311004,Harbor Market,,,harbormarket@occda.com,269-925-9925,http://harbor-market.com/,https://www.facebook.com/HarborMarket,,,,,,"510 W. Main St., Benton Harbor, MI, 49022",Michigan,Benton Harbor,510 W. Main St.,49022,-86.46508289808527,42.11368927168499,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311005,Hartland Farmer s Market,,,,810-599-7603x1188697,,https://www.facebook.com/Hartland-Farmers-Market-118869704798526/,,,,,,"10400 Highland Road, Hartland, Michigan",Michigan,Hartland,10400 Highland Road,,-83.74690147226502,42.63359012811568,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311006,Hastings Farmers Market,,,,269-945-2468x4159534,,https://www.facebook.com/Hastings-MI-Farmers-Market-415953415444788,,,,,,"220 West State Street, Hastings, Michigan",Michigan,Hastings,220 West State Street,,-85.28923583254559,42.64870425443885,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311007,Hazel Park Growers' and Makers' Market,,,HPGMMarket@gmail.com,248-506-0949,http://hpgmmarket.org/,https://www.facebook.com/hazelparkgrowersandmakersmarket/,,,,,,"111 E. 9 Mile Rd., Hazel Park, MI, 48030",Michigan,Hazel Park,111 E. 9 Mile Rd.,48030,-83.1035566405572,42.46141856294846,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311008,Hemlock Farmers Market,,,,989-751-6751,,https://www.facebook.com/HemlockFarmersMarket/,,,,,,"398 Colorado Ridge, Hemlock, Michigan",Michigan,Hemlock,398 Colorado Ridge,,-84.22330532139938,43.41697130649197,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311009,Hensler's Country Market LLC,,,,989-695-2196,,,,,,,,"7620 Freeland Rd Freeland, MI 48623",Michigan,Freeland,7620 Freeland Rd,48623,-84.06397544717395,43.52432926845149,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311010,Hillsdale County Farmers Market,,,,,http://eatfreshhillsdale.com/,,,,,,,"29 North Howell Street, Hillsdale, Michigan",Michigan,Hillsdale,29 North Howell Street,,-84.63200823875242,41.92114284654267,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311011,Hillsdale Farmers' Market,,,,,http://www.cityofhillsdale.org/hillsdale-county-farmer's-market.aspx,,,,,,,"11 N. Broad St., Hillsdale, MI, 49242",Michigan,Hillsdale,11 N. Broad St.,49242,-84.63081183271605,41.92036621432846,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311012,Hillsdale Flea Market,,,,517-437-2424,,,,,,,,"115 S. Broad Hillsdale, MI 49242",Michigan,Hillsdale,115 S. Broad,49242,-84.62825317774349,41.9152939086863,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311013,Holland Farmers Market,,,,616-796-0472,http://www.hollandfarmersmarket.com,,,,,,,"150 West 8th Street, Holland, Michigan",Michigan,Holland,150 West 8th Street,,-86.11457425687378,42.79025044619937,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311014,Holly Farm and Flea Market,,,,248-794-3841,,,,,,,,"220 S Saginaw Street Holly, MI 48442",Michigan,Holly,220 S Saginaw Street,48442,-83.62764802762726,42.79086101547216,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311015,Holt Farmers Market,,,,517-694-4048,http://www.holtfarmersmarket.org,,,,,,,"2150 Cedar Street Holt, MI 48842I am",Michigan,HOLT,2150 CEDAR ST,48842,-84.52033735836302,42.64492904299853,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311016,Hubbard Lake Farmers' Market,,,,989-727-2404,,http://www.facebook.com/HubbardLakeFarmers'Market,,,,,,"1561 Hubert Road Hubbard Lake, MI 49747 We will be outside on the blacktopped parking lot behind the Hubbard Lake Community Center in good weather and inside during inclement weather.",Michigan,HUBBARD LAKE,1561 HUBERT RD,49747,-83.58908536859336,44.85904311376683,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311017,Hudsonville Farmers' Market & Crafts,,,tbrenner@fcelevator.com,616-669-9596,https://www.fcelevator.com/,,,,,,,"3302 Prospect Street Hudsonville, MI 49426",Michigan,Hudsonville,3302 Prospect Street,49426,-85.86390682405445,42.86817452849092,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311018,Huron Valley Farmers' Market,,,,,http://www.hvfarmersmarket.weebly.com,http://www.facebook.com/HuronValleyFarmersMarket,,,,,,"300 W. Livingston Highland Twp., MI 48357",Michigan,HIGHLAND,300 W LIVINGSTON RD,48357,-83.62196347979416,42.63783471017086,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311019,Huss Project Farmers Market,,,,269-244-6020,https://www.hussproject.com,,,,,,,"1008 8th Street, Three Rivers, Michigan",Michigan,Three Rivers,1008 8th Street,,-85.62476616325965,41.933052460749416,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311020,Indian River Grower's Market,,,,231-238-9325,,,,,,,,"3435 S Straits Hwy Indian River, MI 49749",Michigan,Indian River,3435 S Straits Hwy,49749,-84.62932898617059,45.374760331031275,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311021,Ionia Harvest Marketplace,,,,616-302-4615,,https://www.facebook.com/IoniaHarvestMarketplace/,,,,,,"120 South Steele Street, Ionia, Michigan",Michigan,Ionia,120 South Steele Street,,-85.06785314464841,42.98213645826698,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311022,Iron Mountain Farmers & Artisans Market,,,,906-774-4002,,https://www.facebook.com/pg/Iron-Mountain-Farmers-Artisans-Market,,,,,,"501 South Stephenson Avenue, Iron Mountain, Michigan",Michigan,Iron Mountain,501 South Stephenson Avenue,,-88.06566825720247,45.81838226095453,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311023,Islandview Farmers Market,,,,313-571-0937,http://www.genesishope.org/our-work/islandview_farmers_market/,,,,,,,"7200 Mack Avenue, Detroit, Michigan",Michigan,Detroit,7200 Mack Avenue,,-83.01233682155228,42.36467196761756,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311024,Jefferson Chalmers Farmers Market,,,,,,https://www.facebook.com/groups/400875177120647/about,,,,,,"903 Manistique Street, Detroit, Michigan",Michigan,Detroit,903 Manistique Street,,-82.94020637058523,42.37275019957793,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311025,Jewett Street Farmers' Market,,,,734-255-7304,,,,,,,,"1289 Jewett St Ann Arbor, MI 48104",Michigan,Ann Arbor,1289 Jewett St,48104,-83.73150164648888,42.25379294449432,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311026,Kalamazoo Farmers Market,,,,269-342-5686,http://www.pfcmarkets.com,,,,,,,"251 Mills Street, Kalamazoo, Michigan",Michigan,Kalamazoo,251 Mills Street,,-85.56646734955487,42.29147710029007,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311027,Kalamazoo Indoor Flea and Farmers Market,,,,,https://www.discoverkalamazoo.com/member-detail/indoor-flea-farmers-market/,,,,,,,"2900 Lake Street, Kalamazoo, Michigan",Michigan,Kalamazoo,2900 Lake Street,,-85.5439263318224,42.27925527641971,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311028,Kensington Metropark's Farmers Market,,,,248-684-8632,http://www.metroparks.com/facilities-education/kensington-farm-center/,http://www.facebook.com/KensingtonMetropark/,,,,,,"2440 W Buno Rd Milford, MI 48380 The Farmers Market is at the Farm Center inside of Kensington Metropark. You must have a park permit to be inside Kensington. They are available at the toll booths or",Michigan,MILFORD,2440 W BUNO RD,48380,-83.64263451309081,42.54962780276733,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311029,Kentwood Farmers Market,,,,616-656-5270,https://www.kentwood.us/farmers_market.php,,,,,,,"4900 Breton Road Southeast, Kentwood, Michigan",Michigan,Kentwood,4900 Breton Road Southeast,,-85.59770554770091,42.87423708586045,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311030,Kinglsey Farmers Market,,,,231-620-3297,,https://www.facebook.com/KingsleyMarket,,,,,,"205 South Brownson Avenue, Kingsley, Michigan",Michigan,Kingsley,205 South Brownson Avenue,,-85.53770510195693,44.57864290933788,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311031,Laingsburg Farmers Market,,,,,,https://www.facebook.com/LaingsburgFarmersMarket,,,,,,"115 Crum Street, Laingsburg, Michigan",Michigan,Laingsburg,115 Crum Street,,-84.35210981545076,42.89140317455612,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311032,Lake Leelanau Farmers Market,,,,231-256-9888,http://www.leelanau.cc/farmersmarkets.asp,,,,,,,"112 W Front Street Lake Leelanau, MI 49654",Michigan,MICHIGAN,112 FRONT ST,58259,-98.12249377473294,48.02303476751337,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311033,Lake Linden Farmers Market,,,,906-296-9911,http://www.lakelinden.net/farmers-market.html?fbclid=IwAR0qEdbktE-LOkp9ptc9NSvRr0P2pZaMRTZkkD_pol1srAipsvEk6SsLajA,,,,,,,"198-100 Calumet Street, Lake Linden, Michigan",Michigan,Lake Linden,198-100 Calumet Street,,-88.4101078846832,47.189212339976656,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311034,Lake Orion Farmers Market,,,,248-693-9742,http://lakeorionfarmersmarket.com,http://www.facebook.com/lakeorionfarmersmarket,,,,,,"93 S. Anderson Street Lake Orion, MI 48362",Michigan,LAKE ORION,93 S ANDERSON ST,48362,-83.23867411824635,42.783956918965586,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311035,Lakeview Farmers Market,,,,989-352-6322,,https://www.facebook.com/lakeviewfarmersmarket/,,,,,,"215 South Lincoln Avenue, Lakeview, Michigan",Michigan,Lakeview,215 South Lincoln Avenue,,-85.2803074235811,43.44349084681233,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311036,Lapeer Farmers Market,,,,810-882-8032,,,,,,,,"287 W. Nepessing St. Lapeer, MI 48446",Michigan,Lapeer,287 W. Nepessing St.,48446,-83.31146594559029,43.05430210600864,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311037,Leelanau Farmers' Market,,,leelanaufarmersmarkets@gmail.com,231-256-9888,http://www.leelanau.cc/farmersmarket.asp,https://www.facebook.com/pages/Leelanau-Farmers-Markets/133061540053608?v=wall,,,,,,"10234 W. Front St., Empire, MI, 49630",Michigan,Empire,10234 W. Front St.,49630,-86.0630348582611,44.81104079344044,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311038,Les Cheneaux Farmers Market,,,,906-767-8765,,https://www.facebook.com/LesCheneauxFarmersMarket/,,,,,,"3206 West Cedar Road, Hessel, Michigan",Michigan,Hessel,3206 West Cedar Road,,-84.43028913237579,46.005956176097065,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311039,Little Red Shed Farm Market,,,,269-806-4528,,http://www.facebook.com/pages/AAs-Little-Red-Shed-Farm-Market-/333510893505718,,,,,,"79202 M-40 Lawton, MI 49065",Michigan,LAWTON,79202 M 40,49065,-85.851737470043,42.14302863143723,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311040,Lowell Area Farmers Market,,,,616-916-9193,http://www.discoverlowell.org/,,,,,,,"11840 Fulton Street East, Lowell, Michigan",Michigan,Lowell,11840 Fulton Street East,,-85.37699906211083,42.93052437700871,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311041,M&M Farmers Market,,,,906-639-3377,,https://www.facebook.com/MandMFarmersMarket/,,,,,,"1207 8th Avenue, Menominee, Michigan",Michigan,Menominee,1207 8th Avenue,,-87.61601398362333,45.106036521883794,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311042,Madison Farmers Market,,,,517-442-6418,,https://www.facebook.com/madisonfarmersmarketadrian/,,,,,,"3000 Treat Street, Adrian, Michigan",Michigan,Adrian,3000 Treat Street,,-84.01861469740892,41.87508125386195,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311043,Mancelona Farmers Market,,,,231-886-0416,http://mancelonafarmersmarket.weebly.com/,,,,,,,"121 East State Street, Mancelona, Michigan",Michigan,Mancelona,121 East State Street,,-85.05903313297324,44.9024198178949,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311044,Manistique Farmers Market,,,,906-450-4240,http://www.manistiquefarmersmarket.com,,,,,,,"180 North Maple Street, Manistique, Michigan",Michigan,Manistique,180 North Maple Street,,-86.24460329504308,45.95687380602381,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311045,Marine City Farmer s Market,,,,810-765-4501,,https://www.facebook.com/FarmersMarketMC/,,,,,,"310 South Parker Street, Marine City, Michigan",Michigan,Marine City,310 South Parker Street,,-82.50054655749842,42.71962129952163,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311046,Market on the Grand,,,,517-627-2383,https://www.grandledgechamber.com/market_on_the_grand.php,,,,,,,"525 East River Street, Grand Ledge, Michigan",Michigan,Grand Ledge,525 East River Street,,-84.74107847733383,42.750585889968605,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311047,Marquette Farmers & Artists Market,,,,906-225-0671,http://www.downtownmarquette.org/farmersmarket.php,,,,,,,"112 S. Third St. (Marquette Commons) Marquette, MI 49855",Michigan,MARQUETTE,112 S 3RD ST,49855,-87.39541014262964,46.54343620162226,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311048,Marshall Area Farmers Market,,,,269-274-2139,http://www.cityofmarshall.com/departments/140,,,,,,,"125 West Green Street, Marshall, Michigan",Michigan,Marshall,125 West Green Street,,-84.95943353179767,42.27105613055727,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311049,Martin Marketplace,,,,616-837-8101,http://www.martinmarketplace.com,,,,,,,"1619 12th Ave. Martin, MI 49070",Michigan,MARTIN,1619 12TH ST,49070,-85.6622163668911,42.53865901842836,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311050,Marysville Farmers Market and Flea Market,,,,810-625-1823,http://cwchurch.com,,,,,,,"2415 Gratiot Blvd Marysville, MI 48040",Michigan,MARYSVILLE,2415 GRATIOT BLVD,48040,-82.48760261671762,42.9151812571922,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311051,Mason Area Farmers Market,,,,517-676-4175,,https://www.facebook.com/MasonFarmersMarketMI/,,,,,,"304 South Jefferson Street, Mason, Michigan",Michigan,Mason,304 South Jefferson Street,,-84.44311904306065,42.58011774312108,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311052,Mason Farmers' Market,,,,517-676-4175,,,,,,,,"121 E Maple Street Mason, MI 48854",Michigan,Mason,121 E Maple Street,48854,-84.44268446668335,42.58020120341238,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311053,Melvindale DDA Farmers Market,,,,313-220-3020,,,,,,,,"3100 Oakwood Blvd Melvindale, MI 48122",Michigan,Melvindale,3100 Oakwood Blvd,48122,-83.17575443722413,42.28238070884371,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311054,Menominee Farmers' Market,,,,906-863-8718,www.menomineefarmersmarket.com,www.facebook.com/MenomineeFarmersMarke,,,,,,"800 1st St., Menominee, MI, 49858",Michigan,Menominee,800 1st St.,#VALUE!,-87.60396573675644,45.10594755939204,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311055,Menominee Historial Downtown Farmers Market Association,,,,906-863-8718,,,,,,,,"905 10th Street Menominee MI 49858 Menominee, MI 49858",Michigan,MENOMINEE,"905 10TH ST, MENONEE",49858,-87.6146726014925,45.10704445991504,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311056,Meridian Township Farmers' Market,,,farmers.market.manager@gmail.com,517-712-2395,http://www.meridian.mi.us/index.asp?Type=B_BASIC&SEC={FBDDD477-61D6-4BC4-8CAD-81DAA4BB9692},https://www.facebook.com/MeridianTownshipFarmersMarket,,,,,,"5151 Marsh Rd., Central Park Pavilion, Okemos, MI, 48864",Michigan,Okemos,5151 Marsh Rd.,48864,-84.41183651290741,42.73099622766447,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311057,Metro Health Farm Market,,,,801-930-8776x616,,https://m.facebook.com/profile.php?id=269380193087765&__tn__=C-R,,,,,,"5900 Byron Center Avenue Southwest, Wyoming, Michigan",Michigan,Wyoming,5900 Byron Center Avenue Southwest,,-85.72300978310952,42.85720050959169,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311058,Midland Farmers' Market,,,chamber@macc.org,989-839-9901,http://www.macc.org/farmersmarket,https://www.facebook.com/midlandfarmersmarket,,,,,,"111 W. Main St., End of Ashman St., Midland, MI, 48640",Michigan,Midland,"111 W. Main St., End of Ashman St.",48640,-84.24569221216656,43.61328159660149,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311059,Milan Farmers' and Artisan Market,,,milanmimarket@gmail.com,734-478-8252,,https://www.facebook.com/MilanMImarket/,,,,,,"147 Wabash St., Milan, MI, 48160",Michigan,Milan,147 Wabash St.,48160,-83.68553872485312,42.08201862375412,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311060,Milford Farmers' Market,,,mfm.vendorinfo@gmail.com,313-999-1165,http://www.milfordfarmersmarket.org/,https://www.facebook.com/pages/Milford-Farmers-Market/93544778955,,,,,,"115 E. Liberty St., Milford, MI, 48381",Michigan,Milford,115 E. Liberty St.,48381,-83.60002518872486,42.589502327174,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311061,Monroe Farmers market,,,,734-854-2991,https://monroemifarmersmarket.com/,,,,,,,"20 East Willow Street, Monroe, Michigan",Michigan,Monroe,20 East Willow Street,,-83.39508683176628,41.919674994059676,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311062,Mount Clemens Downtown Farmers Market,,,,586-493-7600,http://www.mountclemensfarmersmarket.com/,,,,,,,"125 Macomb Place, Mount Clemens, Michigan",Michigan,Mount Clemens,125 Macomb Place,,-82.87974487037584,42.59946651905787,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311063,Mount Clemens Farmers Market,,,,586-493-7600,http://www.mountclemensfarmersmarket.com,,,,,,,"141 North River Road, Mount Clemens, Michigan",Michigan,Mount Clemens,141 North River Road,,-82.86940306397528,42.59828105716067,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311064,Munising Farmers & Artisans Market,,,,248-343-5909,,https://www.facebook.com/MunisingFarmersMarket,,,,,,"355 Elm Avenue, Munising, Michigan",Michigan,Munising,355 Elm Avenue,,-86.65702180425039,46.40913442599938,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311065,Muskegon Farmers Market,,,,231-722-3251,http://www.muskegonfarmersmarket.com,,,,,,,"242 West Western Avenue, Muskegon, Michigan",Michigan,Muskegon,242 West Western Avenue,,-86.23845826349476,43.24760603559186,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311066,Muskegon Indoor Winter Market,,,muskfarmermkt@frontier.com,231-722-3251,http://www.muskegonfarmersmarket.com/,https://www.facebook.com/MuskegonIndoorWinterMarket,,,,,,"350 W. Western Ave., Muskegon, MI, 49440",Michigan,Muskegon,350 W. Western Ave.,49440,-86.25367454100476,43.2350258253626,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311067,Native Farmers Market,,,,989-775-4629,http://www.sagchip.org/news.aspx?newsid=354#.VV4X5blVhBd,,,,,,,"7070 East Broadway Road, Mount Pleasant, Michigan",Michigan,Mount Pleasant,7070 East Broadway Road,,-84.7065625740989,43.604532369228586,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311068,New Baltimore Farmers Market,,,,586-215-7484,http://www.newbaltimorefarmersmarket.com,,,,,,,"50976 Washington Street, New Baltimore, Michigan",Michigan,New Baltimore,50976 Washington Street,,-82.73474525495048,42.67945911293176,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311069,New Buffalo Farmers Market,,,,888-660-6222,https://newbuffalo.org/?s=farmers+market,,,,,,,"107 North Whittaker Street, New Buffalo, Michigan",Michigan,New Buffalo,107 North Whittaker Street,,-86.74458818867302,41.795305514079445,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311070,Newaygo Farmers Market,,,,231-652-3068,,https://www.facebook.com/NewaygoFarmersMarket,,,,,,"54 Quarterline Street, Newaygo, Michigan",Michigan,Newaygo,54 Quarterline Street,,-85.79826224380562,43.41957029896879,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311071,Niles Artisan Alley Market,,,,269-687-4332,http://www.nilesmi.org/community/niles_market_in_the_alley.php,,,,,,,"100 East Main Street, Niles, Michigan",Michigan,Niles,100 East Main Street,,-86.25803037323203,41.82990350144567,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311072,Niles Bensidoun French Market/Niles Main Street,,,,269-687-4332,https://www.nilesmainstreet.org/page7.php,,,,,,,"210 E Main Niles, MI 49120",Michigan,Niles,210 E Main,49120,-86.25716795204802,41.829909479666746,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311073,Northeast Michigan Regional Farm Market,,,,989-909-3193,http://www.getitfresh.org/,http://www.facebook.com/pages/Northeast-Michigan-Regional-Farm-Market/90400258607,,,,,,"815 W. Lake Street Gateway Park Tawas City, MI 48763",Michigan,ALABASTER,815 W LAKE ST,48763,-83.52770085162271,44.25931589301164,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311074,Novi Farmers' Market & International Street Fair,,,,248-504-8102,http://www.novifarmersmarket.com/,,,,,,,"43155 Main St. Novi, MI 48375",Michigan,NOVI,43155 MAIN ST,48375,-83.47275654215785,42.478142260346196,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311075,Oak Park Farmers Market,,,,248-691-2357,,,,,,,,"13701 Oak Park Boulevard, Oak Park, Michigan",Michigan,Oak Park,13701 Oak Park Boulevard,,-83.1847951046737,42.46573619112758,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311076,Oakland Avenue Farmers Market,,,,313-649-7756,www.oaklandavenueurbanfarm.org,,,,,,,"9354 Oakland Avenue, Detroit, Michigan",Michigan,Detroit,9354 Oakland Avenue,,-83.07354258435117,42.38728061772064,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311077,Oakland County Farmers Market,,,,248-858-5495,http://www.DestinationOakland.com/countymarket,,,,,,,"2350 Pontiac Lk Rd Waterford, MI 48328",Michigan,WATERFORD,2350 PONTIAC LAKE RD,48328,-83.33665808697154,42.654121379905426,,
