Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311912,Florida Farmers' Market,,,floridanyfarmersmarket@gmail.com,845-772-2662,http://www.warwickinfo.net/floridafarmersmarket,https://www.facebook.com/FloridaNYFarmersMarket/,,,,,,"179 N. Main St., Florida, NY, 10921",New York,Florida,179 N. Main St.,10921,-74.3575514408917,41.33939854700175,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311913,Flushing Greenmarket,,,,,,,,,,,,"42-45 Kissena Blvd, Flushing, New York 11355",New York,Flushing,42-45 Kissena Blvd,11355,-73.82588048970902,40.75642312728826,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311914,Fort Edward Canal Street Marketplace Farmers Market,,,,,,,,,,,,"63 Canal St, New York, New York 10002",New York,New York,63 Canal St,10002,-73.9922000858226,40.715000460567545,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311915,Fort Edward Farmers Market,,,,518-792-0198,,,,,,,,"359 Broadway, Route 4 Fort Edward, NY 12828",New York,Fort Edward,359 Broadway,12828,-73.58651177221387,43.28320975290438,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311916,Fredonia Farmers Market,,,,716-672-4818,https://village.fredonia.ny.us/,,,,,,,"9-11 Church Street Fredonia, NY 14063",New York,Fredonia,9-11 Church Street,14063,-79.33241837305806,42.44050158299115,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311917,Genesee County Farmers Market,,,,585-343-9491,,,,,,,,"8315 Park Rd. Batavia, NY 14020",New York,Batavia,8315 Park Rd.,14020,-78.2024017141383,43.012052897368825,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311918,Glen Cove Farmers Market,,,,631-323-3653,,,,,,,,"18 Village Square Glen Cove, NY 11542",New York,Glen Cove,18 Village Square,11542,-73.6325208603619,40.86484074311946,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311919,Glens Falls Winter Farmers' Market,,,,518-792-0438,,,,,,,,"54 Bay Street Glens Falls, NY 12801",New York,Glens Falls,54 Bay Street,12801,-73.64732176191656,43.31350818730559,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311920,GOOD OLE DAYS Indoor Farm Market (Macedon Center),,,,585-771-0636,,,,,,,,"1208 Macedon Center Rd Macedon, NY 14502",New York,MACEDON,1208 CENTER RD,14502,-77.31992734585867,43.094224349552,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311921,Gossett's Farmer's Market,,,,914-763-3001,http://www.gossettsfarmmarket.com,,,,,,,"1202 Route 35 South Salem, NY 10590",New York,SOUTH SALEM,1202 STATE RTE 35,10590,-73.56697285520147,41.27451626853144,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311922,Greater Bellport Farmers Market,,,,631-944-8088,,,,,,,,"685 Station Road Bellport, NY 11713",New York,Bellport,685 Station Road,11713,-72.94449931183799,40.779116344751884,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311923,Green Hills Farmers' Market,,,,315-492-1707,,,,,,,,"5933 S. Salina Street Syracuse, NY 13205",New York,Syracuse,5933 S. Salina Street,13205,-76.14332074076009,42.98412453717874,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311924,Greenport Farmers Market,,,,631-494-8512,,,,,,,,"622 First Street Greenport, NY 11944",New York,Greenport,622 First Street,11944,-72.36233421474093,41.106788118387165,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311925,Greenwich Farmers' Market,,,,518-944-7149,,,,,,,,"70 Main St., Greenwich, NY, 12834",New York,Greenwich,70 Main St.,12834,-73.49822860288086,43.089373580751214,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311926,Groton Farmers Market,,,,607-272-2292,,,,,,,,"200 S. Street, Route 38 Groton, NY 13073",New York,Groton,"200 S. Street, Route 38",13073,-76.3683309321687,42.58463213748208,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311927,Guilderland Farmers Market,,,,,http://guilderlandMarket.com,http://www.facebook.com/m.home.php,,,,,,"6147 state farm rd Guilderland, NY 12084 The Guilderland Farmers Market goes from the first Sunday in July till the second Sunday in October 2019. The market is open from 10 till 2 every Sunday during",New York,GUILDERLAND,6147 STATE FARM RD,12084,-73.8895905009987,42.69580405989847,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311928,Hamburg Farmers Market,,,,,,,,,,,,"45 Church St, Hamburg, New York 14075",New York,Hamburg,45 Church St,14075,-78.84041355345047,42.724083934730295,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311929,Hamilton Farmers Market,,,evan@parryshamilton.com,315-824-1111,https://www.hamiltonny.com/village.htm,,,,,,,"3 Broad Street, Village Green Hamilton, NY 13346",New York,Hamilton,3 Broad Street,13346,-75.5434816433544,42.82690295341981,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311930,Hamlin Farmers Market,,,covid19@monroecounty.gov,585-964-2421,https://www.hamlinny.org/,,,,,,,"1658 Lake Road Hamlin, NY 14464",New York,Hamlin,1658 Lake Road,14464,-77.92085229386396,43.297729708037174,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311931,Hancock Community Education Farmers' Market,,,,607-637-5262,,,,,,,,"11 East Main St., Great American Store lot Hancock, NY 13783",New York,Hancock,11 East Main St.,13783,-75.28183016571538,41.95499088339282,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311932,Harlem Hospital Market,,,,,,,,,,,,"628-1 Lenox Ave, New York, New York 10037",New York,New York,628-1 Lenox Ave,10037,-73.93804201729431,40.8179471815375,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311933,Harvest Home Jacobi Hospital Market,,,info@harvesthomefm.org,212-828-3361,http://www.harvesthomefm.org/home.aspx,https://www.facebook.com/pages/Harvest-Home-Farmers-Market/161578873903374,,,,,,"1400 Pelham Pkwy., Jacobi Hospital, Bronx, NY, 10461",New York,Bronx,1400 Pelham Pkwy.,10461,-73.84764005597361,40.857504184530946,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311934,Harvest Home Murray Hill Farmers Market,,,info@harvesthomefm.org,212-828-3361,https://www.harvesthomefm.org/,https://www.facebook.com/HarvestHomeMkts/,,,,,,"8 West 126th Street New York, NY 10016",New York,New York,8 West 126th Street,10016,-73.94220407445611,40.80726756467693,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311935,Harvest Home Youth Market,,,info@harvesthomefm.org,212-828-3361,https://www.harvesthomefm.org/,,,,,,,"70 E.129th St. New York, NY 10029",New York,New York,70 E.129th St.,10029,-73.93794075050664,40.80791584023381,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311936,Herkimer Farmers Market,,,,,,,,,,,,"104 N Washington St, Herkimer, New York 13350",New York,Herkimer,104 N Washington St,13350,-74.98465563192579,43.026276382697134,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311937,Herkimer/ Early Birds Farmers Market,,,,315-858-1025,,,,,,,,"105 N Caroline St. Herkimer, NY 13350",New York,Herkimer,105 N Caroline St.,13350,-74.99380444528329,43.02396390870819,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311938,High School For Public Service Farmers Market,,,,,,,,,,,,"600 Kingston Ave, Brooklyn, New York 11203",New York,Brooklyn,600 Kingston Ave,11203,-73.94253470133724,40.6597115025419,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311939,Highland Park Winter Farmers Market,,,,,http://highlandwintermarket.com,,,,,,,"249 Highland Ave. Rochester, NY 14620",New York,ROCHESTER,249 HIGHLAND AVE,14620,-77.60747797821564,43.12945679150854,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311940,Hilltown Farmers' Market - Preston Hollow,,,,518-239-4039,https://www.jwgreenhouse.com/,,,,,,,"2958 Route 145 Preston Hollow, NY 12469",New York,Preston Hollow,2958 Route 145,12469,-74.20357516081363,42.43974314628095,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311941,Hilltown Farmers' Market - Rensselaerville,,,,518-239-4039,,,,,,,,"26 County Route 353 Rensselaerville, NY 12147",New York,Rensselaerville,26 County Route 353,12147,-74.14365562820045,42.51141484671817,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311942,Hilton Farmers Market,,,,,,,,,,,,"55 Hovey St. Hilton, NY 14468",New York,HILTON,55 HOVEY ST,14468,-77.79129615181738,43.28883672098462,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311943,Holland Farmers Market,,,,716-537-9590,,,,,,,,"49 N. Main Street Holland, NY 14080",New York,Holland,49 N. Main Street,14080,-78.54303115693111,42.641815452626304,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311944,Homer Farmers Market,,,,607-756-2814,,,,,,,,"53 South Main Street Homer, NY 13077",New York,Homer,53 South Main Street,13077,-76.17869233782311,42.63538995612541,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311945,Hornell Farmers Market,,,hornellpartners@gmail.com,607-324-9786,https://www.hornellhpg.com/,,,,,,,"40 Main Street Hornell, NY 14843",New York,Hornell,40 Main Street,14843,-77.66316356791457,42.32819291581621,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311946,Horseheads Farmers Market,,,,607-739-5691,https://www.horseheads.org/,,,,,,,"202 Main St. , Teal Park Horseheads, NY 14845",New York,Horseheads,202 Main St.,14845,-76.77634650599641,42.1831701769329,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311947,Hudson Falls Farmers Market,,,,518-792-0198,,,,,,,,"1161 Dix Ave Hudson Falls, NY 12839",New York,Hudson Falls,1161 Dix Ave,12839,-73.58276492202482,43.31951649552195,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311948,Hudson Valley Regional Farmers Market,,,,845-878-9078,http://www.hudsonvalleyfarmermarket.org,http://www.facebook.com/hvregionalfarmersmarket,,,,,,"15 Mt. Ebo Road South Brewster, NY 10509 Off of Route 22 to Doansburg Road. At the HVCPA Building and Grounds",New York,BREWSTER,15 MOUNT EBO RD S,10509,-73.57246914248311,41.435190844160836,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311949,Huntington Village Farmers Market,,,,,,,,,,,,"228 Main St, Huntington, New York 11743",New York,Huntington,228 Main St,11743,-73.4246876631962,40.87156319527741,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311950,Hyde Park Farmers Market,,,,,,,,,,,,"12 White Oaks Rd, Hyde Park, New York 12538",New York,Hyde Park,12 White Oaks Rd,12538,-73.9226244228781,41.78349405869819,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311951,Ilion Farmers Market,,,,315-866-4660,,,,,,,,"437 Otsego St. Ilion, NY 13357",New York,Ilion,437 Otsego St.,13357,-75.04539802586469,43.002058203175636,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311952,Inwood Greenmarket,,,,,,,,,,,,"620 Isham St, New York, New York 10034",New York,New York,620 Isham St,10034,-73.9203689660966,40.869068746809816,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311953,Irondequoit Farmers Market,,,,,,,,,,,,"1280 Titus Ave, Irondequoit, New York 14617",New York,Irondequoit,1280 Titus Ave,14617,-77.58263051639183,43.211136849307096,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311954,Ithaca Farmers Market (Saturday),,,info@ithacamarket.com,607-592-4060,https://www.ithacamarket.com/,,,,,,,"545 3rd Street on waterfront, Rt. 13 Ithaca, NY 14850",New York,Ithaca,545 3rd Street,14850,-76.50817160752592,42.449922422126946,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311955,Jackson Heights Greenmarket,,,,,,,,,,,,"78-09 34th Ave, Jackson Heights, New York 11372",New York,Jackson Heights,78-09 34th Ave,11372,-73.88867875190445,40.75335435791281,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311956,John Jay Homestead Farmers Market,,,,000-000-0000,https://www.johnjayhomestead.org/,https://www.facebook.com/John-Jay-Homestead-Farm-Market,,,,,,"400 Jay St Katonah, NY 10536",New York,Katonah,400 Jay St,10536,-73.66061483484454,41.24835882619902,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311957,Johnson City Farmers Market,,,,607-692-7911,,,,,,,,"635 Harry L Drive, Oakdale Mall Johnson City, NY 13790",New York,Johnson City,635 Harry L Drive,13790,-75.97511310929258,42.12462802580417,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311958,Johnstown Farmers' Market,,,,518-421-5355,,,,,,,,"55 E. Main Street Johnstown, NY 12095",New York,Johnstown,55 E. Main Street,12095,-74.36900733829044,43.00653248866886,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311959,Joseph Addabbo Family Health Center's Farmers Market,,,,457-150-3332,,,,,,,,"6200 Beach Channel Drive Far Rockaway, NY 11692",New York,Far Rockaway,6200 Beach Channel Drive,11692,-73.79140925092472,40.58842766009844,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311960,Katonah/Lewisboro Farmers' Market,,,,914-923-4837,https://www.communitymarkets.biz/,,,,,,,"60 N. Salem Road, Route 121 Cross River, NY 10518",New York,Cross River,60 N. Salem Road,10518,-73.61118998743952,41.27784509812902,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311961,Kauneonga Lake Farmers Market,,,,845-985-2425,,,,,,,,"3586 State Road 55 Kauneonga Lake, NY 12749",New York,Kauneonga Lake,3586 State Road 55,12749,-74.83140799948308,41.68574098770448,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311962,Keeseville Farmers' Market,,,underwoodherbs@gmail.com,518-293-7877,http://www.adirondackfarmersmarket.com/keeseville.html,,,,,,,"1698 Front St., Keeseville, NY, 12944",New York,Keeseville,1698 Front St.,12944,-73.48083732312595,44.503178959228535,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311963,Kenmore Farmers' Market,,,,716-874-1784,,,,,,,,"2919 Delaware Avenue Buffalo, NY 14223",New York,Buffalo,2919 Delaware Avenue,14223,-78.87015604362048,42.96386790112419,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311964,Kennedy Plaza Farmers' Market,,,info@longbeachny.gov,631-678-5227,https://www.longbeachny.org/,,,,,,,"1 West Chester Street Long Beach, NY 11561",New York,Long Beach,1 West Chester Street,11561,-73.665983931027,40.5893999304251,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311965,Kingston Farmers Market,,,,,,,,,,,,"285 Wall St, Kingston, New York 12401",New York,Kingston,285 Wall St,12401,-74.01952118591899,41.93314684617169,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311966,Kingston Winter Farmers' Market,,,info@kingstonfarmersmarket.org,845-853-8512,http://www.kingstonfarmersmarket.org,,,,,,,"272 Wall St., The Old Dutch Church , Kingston, NY, 12401",New York,Kingston,272 Wall St.,12401,-74.01946407562791,41.93298466059979,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311967,"Kingston, New York Farmers' Market",,,,845-853-8512,http://www.kingstonfarmersmarket.org,,,,,,,"328 Wall Street Kingston, NY 12401",New York,KINGSTON,328 WALL ST,12401,-74.01979133163951,41.934257294792395,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311968,Koo Koose Farmers Market,,,,607-467-2956,,,,,,,,"192 Front Street, Town Garage Pavilion Deposit, NY 13754",New York,Deposit,192 Front Street,13754,-75.42358304601599,42.06097650204982,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311969,La Grange Farmers Market,,,,845-452-2911,,,,,,,,"1000 Route 55 Lagrangeville, NY 12540",New York,Lagrangeville,1000 Route 55,12540,-73.80775345436967,41.67210399152839,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311970,Lake Placid Farmers Market,,,,518-834-7306,https://www.lakeplacidfarmersmarket.com/,,,,,,,"17 Algonquin Avenue Lake Placid, NY 12946",New York,Lake Placid,17 Algonquin Avenue,12946,-73.9999559040452,44.29166437270937,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311971,Lakeville UCC Farmers Market,,,,,,,,,,,,"5687 Big Tree Rd, Orchard Park, New York 14127",New York,Orchard Park,5687 Big Tree Rd,14127,-78.77321121724685,42.76481190931356,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311972,Lancaster Market,,,,716-481-2961,http://lancastervillagemarket.com,,,,,,,"11 W Main St Lancaster, NY 14086",New York,LANCASTER,11 W MAIN ST,14086,-78.67057585155818,42.90120768130221,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311973,Lansing Farmers Market,,,,607-533-8896,,,,,,,,"29 Auburn Rd. (NYS Rt. 34) Lansing, NY 14882",New York,Lansing,29 Auburn Rd.,14882,-76.5034011998748,42.53805798219455,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311974,"Lansing, NY Farmers' Market",,,,,http://www.lansingfarmersmarket.com/,http://www.facebook.com/LansingNYFarmersMarket,,,,,,"27-29 Auburn Rd. Lansing, NY 14882",New York,LANSING,27 AUBURN RD,14882,-76.5034011998748,42.53805798219455,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311975,Lebanon Valley Farmers Market,,,,518-505-1535,,,,,,,,"36 Old Route 20 New Lebanon, NY 12125",New York,New Lebanon,36 Old Route 20,12125,-73.3811573799279,42.4734582467032,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311976,Lewis County Gen Hospital Market,,,,315-376-5087,,,,,,,,"7785 N. State St. Lowville, NY 13367",New York,Lowville,7785 N. State St.,13367,-75.49813091082515,43.79577717263277,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311977,Lima Presbyterian Church Farmers' Market,,,,585-582-1737,,,,,,,,"7295 W. Main St Lima, NY 14485",New York,Lima,7295 W. Main St,14485,-77.61205460560095,42.90484296484404,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311978,Little Falls Farmers' & Flea Market,,,,315-866-2619,,,,,,,,"502 Albany Street Little Falls, NY 13365",New York,Little Falls,502 Albany Street,13365,-74.85610945652247,43.04369750177993,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311979,"Little Falls Winter Farmers"""" Market",,,,,,http://www.facebook.com/LFWinterFarmersMarket,,,,,,"20 Albany Street Little Falls, NY 13365 Inside the Travelodge.",New York,LITTLE FALLS,20 ALBA ST,13365,-74.85797728036998,43.042963223855466,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311980,Lockport Community Farmers Market,,,,,,,,,,,,"57 Canal St, Lockport, New York 14094",New York,Lockport,57 Canal St,14094,-78.69391294254969,43.17056736764342,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311981,Lockport Community Winter Farmers Market,,,,,,,,,,,,"140 South St, Lockport, New York 14094",New York,Lockport,140 South St,14094,-78.68483276383621,43.16928307508507,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311982,Locust Valley Farmers Market,,,,631-323-3653,,,,,,,,"114 Forest Avenue Locust Valley, NY 11560",New York,Locust Valley,114 Forest Avenue,11560,-73.60071360148292,40.87551514524564,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311983,Lyme Community Center Farmers Market,,,,,,,,,,,,"12030 NY-12E, Chaumont, New York 13622",New York,Chaumont,12030 NY-12E,13622,-76.13110337851982,44.06761526550367,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311984,Lyons Falls Farmers Market,,,,315-348-5167,,,,,,,,"6904 Laura Street Lyons Falls, NY 13368",New York,Lyons Falls,6904 Laura Street,13368,-75.35583714475624,43.614368504336504,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311985,Lyons Farmers Market,,,,,,,,,,,,"32 Church St, Lyons, New York 14489",New York,Lyons,32 Church St,14489,-76.99358660074141,43.06371662397033,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311986,Macedon Farmers Market,,,,585-377-3116,https://www.macedontown.net/,,,,,,,"32 Main Street Macedon, NY 14502",New York,Macedon,32 Main Street,14502,-77.30646663089529,43.066623183432874,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311987,Mahopac Farmers Market,,,,000-000-0000,,,,,,,,"1085 Route 6 Mahopac, NY 10541",New York,Mahopac,1085 Route 6,10541,-73.71642001276341,41.397620636031235,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311988,Main Street Farmers Market,,,,315-546-5471,,http://www.facebook.com/MainStreetFarmersMarket,,,,,,"1273 State Route 5 Elbridge, NY 13060",New York,ELBRIDGE,1273 STATE RTE 5,13060,-76.41605062713653,43.0383553452698,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311989,Malone Farmers' Market,,,ovitt.kim@gmail.com,518-497-0083,https://www.adirondackfarmersmarket.com/,,,,,,,"29 Airport Road, Malone Airport Malone, NY 12953",New York,Malone,29 Airport Road,12953,-74.32775817430783,44.84790703850639,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311990,Manlius Farmers' Market,,,listserv@civicplus.com,315-682-7887,https://www.manliusvillage.org/,,,,,,,"315 Fayette Street Manlius, NY 13104",New York,Manlius,315 Fayette Street,13104,-75.98329614398062,43.00491456613296,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311991,Massena Farmers And Artisans Cooperative Market,,,,,,,,,,,,"105 Harte Haven Plz, Massena, New York 13662",New York,Massena,105 Harte Haven Plz,13662,-74.88086746588732,44.92070553907576,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311992,Mendon Farmers' Market,,,info@mendonfarmersmkt.com,585-208-2933,http://www.mendonfarmersmkt.com/,https://www.facebook.com/pages/Mendon-Farmers-Market-NY/187873981233177,,,,,,"101 Mendon Ionia Rd., Mendon Fire Hall, Mendon , NY, 14506",New York,Mendon,101 Mendon Ionia Rd.,14506,-77.5034912278829,42.990335085835355,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311993,Metropolitan Hospital Market,,,,,,,,,,,,"1 2nd Ave, New York, New York 10017",New York,New York,1 2nd Ave,10017,-73.99124377848271,40.72375345807646,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311994,Mexico Farmers' Market,,,,315-963-0642,,,,,,,,"3284 Main Street, Firemen%27s Field Mexico, NY 13114",New York,Mexico,3284 Main Street,13114,-76.23029565233787,43.45959839673529,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311995,Middleport Farmers' Market,,,,716-735-7425,,,,,,,,"81 Telegraph Road Middleport, NY 14105",New York,Middleport,81 Telegraph Road,14105,-78.48219344986235,43.205237323021954,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311996,Milan Farmers Market 12571,,,,845-756-5350,http://milanfarmersmarket.com,http://www.facebook.com/MilanFarmersMarket,,,,,,"20 Wilcox Circle Red Hook, NY 12571",New York,RED HOOK,20 WILCOX CIR,12571,-73.76570552083334,41.954677721783604,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311997,Milford Farmers & Craft Market,,,,,,,,,,,,"3909 NY-28, Milford, New York 13807",New York,Milford,3909 NY-28,13807,-74.95137453652502,42.5998750027002,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311998,Millerton Farmers Market,,,,,,,,,,,,"6 Dutchess Ave, Millerton, New York 12546",New York,Millerton,6 Dutchess Ave,12546,-73.5093642940947,41.95546931723535,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311999,Millerton Farmers Market - Winter Season,,,,,,,,,,,,"6 Dutchess Ave, Millerton, New York 12546",New York,Millerton,6 Dutchess Ave,12546,-73.5093642940947,41.95546931723535,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312000,Mohawk Farmers Market,,,,315-866-1671,,,,,,,,"41 West Main St. Mohawk, NY 13407",New York,Mohawk,41 West Main St.,13407,-75.00716515191733,43.01092322182797,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312001,Monday Neighborhood Farmers' Market,,,,315-788-1933,,,,,,,,"203 N. Hamilton Street Watertown, NY 13601",New York,WATERTOWN,203 HAMILTON ST N,13601,-75.89409766533075,43.97325961617334,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312002,Monroe Village Farmers' Market,,,buylocal@monroevillage.org,585-750-1714,http://www.monroevillagefarmersmarket.org/,https://www.facebook.com/MonroeVillageFM,,,,,,"700 Monroe Ave., Rochester, NY, 14607",New York,Rochester,700 Monroe Ave.,14607,-77.58820080968674,43.14341102652064,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312003,Montour Falls Farmers Market,,,,607-535-7489,http://MontourFallsFarmersMarket.com,http://www.facebook.com/MontourFallsFarmersMarket/,,,,,,"300 West Main Street Montour Falls, NY 14865 The market will be easy to find in the center of the village. Parking is available nearby in lots and on the street.",New York,MONTOUR FALLS,300 W MAIN ST,14865,-76.84815407892613,42.34613992012074,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312004,Moravia Farmers Market,,,,315-497-8375,,,,,,,,"130 Main Street Moravia, NY 13118",New York,Moravia,130 Main Street,13118,-76.42141907264364,42.711338853243724,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312005,Morgans Farm Market,,,,315-926-0910,http://www.morgansfarmmarket.com,http://www.facebook.com/pages/Morgans-Farm-Market/208849889153254,,,,,,"3821 Cory Corners Road Marion, NY 14505",New York,MARION,3821 CORY CORNERS RD,14505,-77.22150746304993,43.14254550688681,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312006,Mount Morris Farmers Market,,,,585-658-4160,,http://www.facebook.com/mountmorrisfarmersmarket,,,,,,"103 Main St Mount Morris, NY 14510 Public parking on Main St. and in the parking lot next to us by the Police Station.",New York,MOUNT MORRIS,103 MAIN ST,14510,-77.87349101458923,42.72472690019028,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312007,Mount Morris Village Farmers Market,,,,585-658-4160,,,,,,,,"30 E. State St. Mount Morris, NY 14510",New York,Mount Morris,30 E. State St.,14510,-77.87713261847831,42.72493367396944,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312008,Mount Sinai Greenmarket,,,,,,,,,,,,"1425 Madison Ave, New York, New York 10029",New York,New York,1425 Madison Ave,10029,-73.95316325619548,40.78858315254098,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312009,Mount Vernon Farmers Market,,,,914-519-8467,,,,,,,,"1 Roosevelt Sq Mount Vernon, NY 10550",New York,Mount Vernon,1 Roosevelt Sq,10550,-73.83737295609276,40.91272895408611,,
