Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
on-farm market,"Aug 2nd, 2014",default-onfarmmarket-4-3.jpg,700289,Baggenstos Farm Store Inc.,,Darla Baggenstos,jimbaggenstos1@frontier.com,503-590-4301,baggenstosfarms.com,https://www.facebook.com/BaggenstosFarmStore,,,,,,"15801 sw roy rogers road, sherwood, Oregon 97140",Oregon,sherwood,15801 sw roy rogers road,97140,-122.85232,45.40518,,
on-farm market,"Aug 6th, 2014",default-onfarmmarket-4-3.jpg,700752,Hoffman Farms Store,,The Hoffman Family,hoffmanfarmsstore@gmail.com,503-628-5418,www.hoffmanfarmsstore.com,https://www.facebook.com/pages/Hoffman-Farm-Store/105922359450313?ref=hl,https://twitter.com/HoffmanBerries,,,,,"22242 SW Scholls Ferry Road, Beaverton, Oregon 97007",Oregon,Beaverton,22242 SW Scholls Ferry Road,97007,-122.90737,45.419272,,
on-farm market,"Aug 7th, 2015",default-onfarmmarket-4-3.jpg,701293,Our Natural Farm,,Gary Spetzler,Gary@OurNaturalFarm.com,(541)554-9287,http://OurNaturalFarm.com,http://www.facebook.com/ournaturalfarm,http://twitter.com/ournaturalfarm,,,,,"15840 Pedrioli Dr, Brookings-Harbor, Oregon 97415",Oregon,Brookings-Harbor,15840 Pedrioli Dr,97415,-124.24765,42.038515,,
on-farm market,"Dec 20th, 2017",default-onfarmmarket-4-3.jpg,701437,Urban Farm,,,,,,https://www.facebook.com/urbanfarmcollegehill/,,,,,,"32nd and Harrison, Corvallis, Oregon 97330",Oregon,Corvallis,32nd and Harrison,97330,-123.27828,44.569949,,
on-farm market,"Jan 17th, 2015",default-onfarmmarket-4-3.jpg,701197,Prineville Lavender Farm,,Kristine Hiaasen,prinevillelavender@gmail.com,5414476217,,,,,,,,"483 NE Short Lane, Prineville , Oregon 97754",Oregon,Prineville,483 NE Short Lane,97754,-120.76651,44.3047673,,
on-farm market,"Jan 2nd, 2017",default-onfarmmarket-4-3.jpg,701381,Aslan's How Organics,,Carolyn Luke,info@aslans-how-organics.com,,www.aslans-how-organics.com,https://www.facebook.com/aslans.how.organics/,,,,,,"24041 SE HWY 224, BORING, Oregon 97009",Oregon,BORING,24041 SE HWY 224,97009,-122.41483,45.3920040,,
on-farm market,"Jan 8th, 2015",default-onfarmmarket-4-3.jpg,701194,Territorial Road Orchard,,Larry Landis,tro2005@gmail.com,541-224-4447,,https://www.facebook.com/Territorial.Road.Orchard,,,,,,"5570 SW 3rd Street, Corvallis, Oregon 97333",Oregon,Corvallis,5570 SW 3rd Street,97333,-123.27077,44.502179,,
on-farm market,"Jul 25th, 2018",default-onfarmmarket-4-3.jpg,701457,Rogue Artisan Foods,,Gillian Gifford,rogueartisanfoods@gmail.com,5417081565,Www.rogueartisanfoods.com,https://m.facebook.com/rogueartisanfoods,,,,,,"10414 Hwy 238, Jacksonville, Oregon 97530",Oregon,Jacksonville,10414 Hwy 238,97530,-123.09231,42.2415610,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700682,Love Farm Organics,,Amy Love,lovefarmorganics@gmail.com,503-515-9939,www.lovefarmorganics.com,https://www.facebook.com/LoveFarmOrganics,https://twitter.com/lovfarmorganics,,,,http://www.lovefarmorganics.com/?page_id=1249,"46125 NW Hillside Rd, Forest Grove, Oregon 97116",Oregon,Forest Grove,46125 NW Hillside Rd,97116,-123.15159,45.573045,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700695,Meyer Peach Orchard,,Kolleen Meyer,kmeyer@casco.net,503-362-7153,,,,,,,,"5495 Center Street Ne, Salem, Oregon 97317",Oregon,Salem,5495 Center Street Ne,97317,-122.94914,44.939772,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700249,PD Farms,,Phil Greif,pdfarms@live.com,541-805-5074,greifsgourmetgarlic.com,https://www.facebook.com/pages/Pd-Farms/124161761765,,,,,,"71990 Gordon Creek Road, Elgin, Oregon 97827",Oregon,Elgin,71990 Gordon Creek Road,97827,-117.94452,45.6055017,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700778,Jeff and Jen's U-Pick,,Karen Goddik,goddik@frontier.com,(503) 560-9275,goddik@frontier.com,,,,,,,"18265 SE Neck Road, Dayton, Oregon 97114",Oregon,Dayton,18265 SE Neck Road,97114,-123.05034,45.231250,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700262,Crooked Gate Ranch LLC,,Mark Poorman,mpcpa@peak.org,541-602-2108,www.greatgrassbeef.com,,,,,,,"PO Box 310, Monroe, Oregon 97456",Oregon,Monroe,PO Box 310,97456,-123.29676,44.3140116,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700402,bide a wee farm,,Karen Lobb,bidewee@aol.com,503-538-7987,www.bideaweefarm.com,www.facebook.com/bideaweefarm,,,,,,"19562 NE Calkins Lane, Newberg, Oregon 97132",Oregon,Newberg,19562 NE Calkins Lane,97132,-123.05962,45.354299,,
on-farm market,"Jul 29th, 2014",default-onfarmmarket-4-3.jpg,700369,Drumcliffe Farm,,Jeff Jaqua,drumcliffefarm@gmail.com,503-577-7010,,,,,,,,"52203 E. Terra Fern Road, Sandy, Oregon 97055",Oregon,Sandy,52203 E. Terra Fern Road,97055,-122.12445,45.3647289,,
on-farm market,"Jul 29th, 2014",default-onfarmmarket-4-3.jpg,700533,Adkins Blueberry Farm,,Bryce Mertz,brycemertz@hotmail.com,541-953-4872,,https://www.facebook.com/pages/Adkins-Blueberry-Farm/120648141360744?ref_type=bookmark,,,,,,"85995 Gossler Rd, Eugne, Oregon 97405",Oregon,Eugne,85995 Gossler Rd,97405,-122.98653,43.996830,,
on-farm market,"Jul 29th, 2014",default-onfarmmarket-4-3.jpg,700732,Oregon Dream Ponies - Christmas Trees & Pony Rides,,Bob & Kim Taylor,oregondreamponies@gmail.com,503-710-2092,www.OregonDreamPonies.com,https://www.facebook.com/OregonDreamPonies?ref=stream,,,,,,"16725 Ne Hillside Drive, Newberg, Oregon 97132",Oregon,Newberg,16725 Ne Hillside Drive,97132,-123.01823,45.337028,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700049,River's Blessings LLC,,Marilyn Pratt,marilyn.pratt@sbcglobal.net,650-245-0829,,https://www.facebook.com/RiversBlessings,,,,,,"90322 Highway 42S, Coquille, Oregon 97423",Oregon,Coquille,90322 Highway 42S,97423,-124.32996,43.1278609,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700095,New Earth Farm,,Jenna VanLooven,scott@newearthfarm.net,503-913-2641,newearthfarm.net,https://www.facebook.com/NewEarthFarmOregon,,,,,,"11000 NW Jackson Quarry Rd, Hillsboro, Oregon 97124",Oregon,Hillsboro,11000 NW Jackson Quarry Rd,97124,-122.93925,45.599028,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700311,Kiyokawa Family Orchards,,Randy Kiyokawa,info@mthoodfruit.com,541-352-7115,http://www.kiyokawafamilyorchards.com/,https://www.facebook.com/KiyokawaFamilyOrchards,,,,,,"8129 Clear Creek Rd., Parkdale, Oregon 97041",Oregon,Parkdale,8129 Clear Creek Rd.,97041,-121.59644,45.497191,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700331,Berkey's Blueberries,,Mike and Cheryl Berkey,info@berkeysblueberries.com,541-409-4558,Berkeysblueberries.com,https://www.facebook.com/pages/Berkeys-Blueberries/119818494730952,,,,,,"32589 Berlin Road, Lebanon, Oregon 97355",Oregon,Lebanon,32589 Berlin Road,97355,-122.86794,44.519116,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700664,MelRose Farm,,MelRose Farm,meljoh41@yahoo.com,503-362-2398,,,,,,,,"5586 72nd Avenue SE, Salem, Oregon 97317",Oregon,Salem,5586 72nd Avenue SE,97317,-122.91284,44.873291,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700713,Liepold Farms,,Jen Liepold,Jen@liepoldfarms.com,503-663-5880,www.liepoldfarms.com,,,,,,,"14480 Se Richey Rd, Boing, Oregon 97009",Oregon,Boing,14480 Se Richey Rd,97009,-122.37825,45.417906,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700791,Unger Farms,,Laura Unger,laura@ungerfarms.com,971-285-7507,www.ungerfarms.com,www.facebook.com/ungerfarmsinc,www.twitter.com/ungers,,,,www.ungerfarms.blogspot.com,"34880 SW Johnson School Rd, Cornelius, Oregon 97113",Oregon,Cornelius,34880 SW Johnson School Rd,97113,-123.04354,45.472839,,
on-farm market,"Jul 31st, 2014",default-onfarmmarket-4-3.jpg,700629,Thank You Berry Much Farms,,Cristina Wheeler,berries@thankyouberrymuchfarms.com,503-393-2758,www.thankyouberrymuchfarms.com,www.facebook.com/thankyouberrymuchfarms,,,,,,"5975 Culver Drive Southeast, Salem, Oregon 97317",Oregon,Salem,5975 Culver Drive Southeast,97317,-122.93870,44.905624,,
on-farm market,"Jun 22nd, 2016",default-onfarmmarket-4-3.jpg,701343,Don smith blueberries at Estacada,,,,,,,,,,,,"22530 s. Stormer rd.  Off sprinwater, Estacada, Oregon 97023",Oregon,Estacada,22530 s. Stormer rd.  Off sprinwater,97023,-122.39984,45.310088,,
on-farm market,"Jun 6th, 2018",default-onfarmmarket-4-3.jpg,701454,Double J Natural Beef,,Dave Johnson,doublejnaturalbeef@outlook.com,5412493890,,,,,,,,"69542 Haefer Lane, Cove, Oregon 97824",Oregon,Cove,69542 Haefer Lane,97824,-117.79820,45.296739,,
on-farm market,"Mar 19th, 2015",default-onfarmmarket-4-3.jpg,701112,Holly Blue Acres,,JOHN M PRINCE,hollyblueacres@frontier.com,503-638-8175,SAME,,,,,,,"23556 Southwest Gage Road, WIKSONVILLE, Oregon 97070",Oregon,WIKSONVILLE,23556 Southwest Gage Road,97070,-122.72892,45.346973,,
on-farm market,"Mar 23rd, 2015",default-onfarmmarket-4-3.jpg,700146,EasyGo Farm,,Linda Bolewicz,bolewicz@netzero.net,503-628-2023,http://easygofarm.net,https://www.facebook.com/easygofarm,,,,,,"16430 SW Holly Hill Road, Hillsboro, Oregon 97123",Oregon,Hillsboro,16430 SW Holly Hill Road,97123,-123.02972,45.408216,,
on-farm market,"Mar 23rd, 2015",default-onfarmmarket-4-3.jpg,700314,Hood River Lavender Farm,,Joel Orcutt,hrlavender@gmail.com,541-354-9917,http://hoodriverlavender.com,www.facebook.com/hoodriverlavender,https://twitter.com/Lavenderfarm,,,,http://lavenderfarms.net/lavender-lady/,"3801 Straight Hill Rd, Hood River, Oregon 97031",Oregon,Hood River,3801 Straight Hill Rd,97031,-121.54337,45.6152453,,
on-farm market,"Mar 23rd, 2015",default-onfarmmarket-4-3.jpg,700847,Minto Island Growers,,Sara Miller,sara@mintogrowers.com,(503) 931-6840,http://www.mintogrowers.com/farm-stand/,https://www.facebook.com/mintogrowers,https://www.twitter.com/mintogrowers,,,,,"3394 Brown Island Rd S, Salem, Oregon 97302",Oregon,Salem,3394 Brown Island Rd S,97302,-123.09604,44.910466,,
on-farm market,"Mar 23rd, 2015",default-onfarmmarket-4-3.jpg,700958,Fungi Farm Shiitake LLC,,Tony Synarski,bobbie@fungifarm.com,503.637.3886,www.fungifarm.com,,,,,,,"47025 SE Brian Ranch Road, Sandy, Oregon 97055",Oregon,Sandy,47025 SE Brian Ranch Road,97055,-122.17996,45.330508,,
on-farm market,"Mar 24th, 2015",default-onfarmmarket-4-3.jpg,700700,K & K Blueberries,,Kathy Dopps,kathy@kandkblueberries.com,541-567-3146,www.kandkblueberries.com,https://www.facebook.com/pages/K-and-K-Bluberries/104303779663777,,,,,,"29555 Minnehaha Road, Hermiston, Oregon 97838",Oregon,Hermiston,29555 Minnehaha Road,97838,-119.33375,45.812648,,
on-farm market,"Nov 7th, 2014",default-onfarmmarket-4-3.jpg,700554,Keylock Orchard,,SUE FAULKENDER,sfaulkender@yahoo.com,541-308-5454,,,,,,,,"Mosier Oregon State Road, Mosier, Oregon 97040",Oregon,Mosier,Mosier Oregon State Road,97040,-121.38392,45.679607,,
on-farm market,"Oct 15th, 2014",default-onfarmmarket-4-3.jpg,701139,Valley Flora,,Zoe Bradbury,zoe@valleyflorafarm.com,541-348-2180,http://www.valleyflorafarm.com/,,,,,,,"94938 Floras Creek Road, Langlois, Oregon 97450",Oregon,Langlois,94938 Floras Creek Road,97450,-124.42502,42.912908,,
on-farm market,"Oct 21st, 2020",default-onfarmmarket-4-3.jpg,701564,Kookoolan Farms,,Chrissie Manion Zaerpoor,kookoolan@gmail.com,5037307535,www.kookoolanfarms.com,www.facebook.com/kookoolanfarms,,,,,,"15713 Highway 47, Yamhill, Oregon 97148",Oregon,Yamhill,15713 Highway 47,97148,-123.18440,45.330693,,
on-farm market,"Oct 28th, 2014",default-onfarmmarket-4-3.jpg,701156,Radke's Blueberries,,Janet Radke,janet.radke@gmail.com,541-753-5680,,Radke\'s Blueberries,,,,,,"490 SE Three Mile Avenue, Corvallis, Oregon 97333",Oregon,Corvallis,490 SE Three Mile Avenue,97333,-123.26372,44.512595,,
on-farm market,"Oct 7th, 2014",default-onfarmmarket-4-3.jpg,701128,Spring Grove Acre Farm,,Griffin Colegrove,griffin.colegrove@gmail.com,9706608099,,,,,,,,"6935 Cork Drive, Central Point, Oregon 97502",Oregon,Central Point,6935 Cork Drive,97502,-122.84471,42.417333,,
on-farm market,"Sep 16th, 2014",default-onfarmmarket-4-3.jpg,700170,Blooming Junction Garden and Farmstore,,Ron Guilford,info@bloomingjunction.com,503-681-4646,www.bloomingjunction.com,https://www.facebook.com/bloomingjunction,https://www.twitter.com/BloomingJnction,,,,,"35105 NW Zion Church rd., Cornelius, Oregon 97113",Oregon,Cornelius,35105 NW Zion Church rd.,97113,-123.03879,45.5724067,July to September,"Fresh fruits, Fresh vegetables, Bedding plants, Fresh/dried herbs, Nursery stock, Pet food"
on-farm market,"Sep 16th, 2014",default-onfarmmarket-4-3.jpg,700389,Ronan Country Fibers,,Carol Ronan,carol@ronanfibers.com,541-597-4600,http://ronanfibers.com/,,,,,,,"4001 Deer Creek Road, Selma, Oregon 97538",Oregon,Selma,4001 Deer Creek Road,97538,-123.54203,42.2789057,,
on-farm market,"Sep 17th, 2014",default-onfarmmarket-4-3.jpg,700261,Mt Hood Organic Farms,,Brady Jacobson,mthoodorganicfarms@gorge.net,541-352-7123,www.mthoodorganicfarms.com,Mt Hood Organic farms,,,,,,"7130 Smullin Rd, Mt Hood, Oregon 97041",Oregon,Mt Hood,7130 Smullin Rd,97041,-121.56328,45.523347,,
on-farm market,"Sep 29th, 2014",default-onfarmmarket-4-3.jpg,701105,Klock Farm,,Clair and Beverly Klock,klockfarm@rconnects.com,503-695-5882,www.klockfarm.com,,,,,,,"931 NE SALZMAN Rd., Corbett, Oregon 97019",Oregon,Corbett,931 NE SALZMAN Rd.,97019,-122.25097,45.528897,,
on-farm market,"Sep 8th, 2014",default-onfarmmarket-4-3.jpg,701039,Morningstar Berry Farm,,Greg Proctor,morningstarberries@gmail.com,541-938-5053,www.morningstarberryfarm.com,,,,,,,"53941 E Ferndale Rd, Milton Freewater, Oregon 97862",Oregon,Milton Freewater,53941 E Ferndale Rd,97862,-118.38385,45.980492,,
csa enterprise,"Apr 1st, 2019",default-csa-4-3.jpg,200830,Love Farm Organics LLC,,Amy Love,lovefarmorganics@gmail.com,5035159939,,,,,,,,"46125 NW Hillside Road, Forest Grove, Oregon 97116",Oregon,Forest Grove,46125 NW Hillside Rd,97116,-123.1523478,45.569291,June to October,"Apricots, Cherries (sweet, tart, etc.), Oranges, clementine, mandarins, tangerines, tangelos, Pears, other melon, Artichoke, Arugula, Asparagus, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, other melonApricots, Cherries (sweet, tart, etc.), Oranges, clementine, mandarins, tangerines, tangelos, Pears, other melon, Artichoke, Arugula, Asparagus, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips"
csa enterprise,"Apr 24th, 2020",default-csa-4-3.jpg,200870,Deck Family Farm - Full Farm CSA,,RJ Ewing,fullfarmcsa@deckfamilyfarm.com,5413210925,https://deckfamilyfarm/full-farm-csa,https://www.facebook.com/deckfamilyfarm,,,,,,"25362 High Pass Rd, Junction City, Oregon 97448",Oregon,Junction City,25362 High Pass Rd,97448,-123.3459621,44.2196354,Year-round,"Apples, Blackberries, raspberries, Currants, Grapes (black, green, red, etc.), Kiwi, Pears, Watermelons, Artichoke, Arugula, Asparagus, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Rutabaga, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Chicken, Quail, Turkey, Beef/veal (cold cuts), Beef/veal (sausage), Beef/veal (steaks, roasts), Bison (steaks, roasts), Elk, Goat, Lamb (chops, roasts), Lamb (ground), Lamb (sausage), Pork (bacon), Pork (cold cuts), Rabbit, Apples, Blackberries, raspberries, Currants, Grapes (black, green, red, etc.), Kiwi, Pears, Watermelons, Artichoke, Arugula, Asparagus, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Rutabaga, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Baked goods: breads, pies, etc., Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Coffee and/or tea, Cut flowers, Dairy products: milk, cheese, etc., Dry beans, Eggs, Fresh and/or dried herbs, Grains and/or flour, Honey, Mushrooms, Nuts, Pet food, Chicken, Quail, Turkey, Beef/veal (cold cuts), Beef/veal (sausage), Beef/veal (steaks, roasts), Bison (steaks, roasts), Elk, Goat, Lamb (chops, roasts), Lamb (ground), Lamb (sausage), Pork (bacon), Pork (cold cuts), Rabbit, Wild harvested forest products: mushrooms, medicinal herbs, edible fruits and nuts, etc."
csa enterprise,"Aug 14th, 2014",default-csa-4-3.jpg,200299,Dome Grown Produce,,Amanda Benkert,amanda@domegrown.org,541 678 3064,www.domegrown.org,https://www.facebook.com/DomeGrown,,,,,,"7858 SW 61st street, Redmond, Oregon 97756",Oregon,Redmond,7858 SW 61st St,97756,-121.234612,44.2017219,September to October,"Beans, other (lima, etc.), Beets, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Peas, Peppers, hot, Radicchio, Spinach: baby, regular, Squash, summer: zucchini, etc., Tomatoes (cherry, grape, etc.), Beans, other (lima, etc.), Beets, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Peas, Peppers, hot, Radicchio, Spinach: baby, regular, Squash, summer: zucchini, etc., Tomatoes (cherry, grape, etc.), Eggs, Fresh and/or dried herbs"
csa enterprise,"Aug 17th, 2014",default-csa-4-3.jpg,200300,Fairy Godmother's Garden,,Bernadine Newland,fairygodmothersgarden@gmail.com,503-339-6946,http://www.fairygodmothersgarden.com,,,,,,,", Salem, Oregon 97301",Oregon,Salem,,97301,-123.0018941,44.9464822,Year-round,"Cherries (sweet, tart, etc.), Currants, Pears, Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Cherries (sweet, tart, etc.), Currants, Pears, Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Cut flowers, Dairy products: milk, cheese, etc., Dry beans, Eggs, Fresh and/or dried herbs, Grains and/or flour"
csa enterprise,"Aug 27th, 2014",default-csa-4-3.jpg,200308,Val's Veggies,,Rod and Valerie Tachenko,valsveggies@gmail.com,541-853-2358,www.valsveggies.com,https://www.facebook.com/valsveggies,,,,,,"44889 Houghton Creek Road, Baker City, Oregon 97814",Oregon,Baker City,44889 Houghton Creek Rd,97814,-117.617128,44.929333,June to October,"Artichoke, Arugula, Asparagus, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Kale, Kohlrabi, Mixed leafy greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Artichoke, Arugula, Asparagus, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Kale, Kohlrabi, Mixed leafy greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Eggs"
csa enterprise,"Dec 13th, 2014",default-csa-4-3.jpg,200589,Even Pull Farm,,Beth Satterwhite,evenpullfarm@gmail.com,503.724.9384,http://www.evenpullfarm.com/,https://www.facebook.com/evenpullfarm,,,,,http://www.evenpullfarm.com/blog/,"PO Box 1650, McMinnville, Oregon 97128",Oregon,McMinnville,,97128,-123.1944874,45.2107513,May to November,"Apricots, Figs, Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, summer: zucchini, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Apricots, Figs, Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, summer: zucchini, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Cut flowers, Dry beans, Fresh and/or dried herbs"
