Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307920,St. Cloud Harvest Market,,Randy Maile and Chris Montan,scwphm@gmail.com,320-267-0871,www.scwphm.com,,,,,,,"113 Waite Ave N, Waite Park, MN 56387",Minnesota,Waite Park,113 Waite Ave N,56387,-94.2155763,45.551317,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307921,St. Joseph Farmers' Market,,Kate Ritger,stjosephfarmersmarket@gmail.com ,320-433-0068,http://www.stjosephfarmersmarket.com/,,,,,,,"610 County Rd 2, St Joseph, MN 56374",Minnesota,St Joseph,610 County Rd 2,56374,-94.3173898,45.5712675,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307922,St. Joseph Farmers' Market - Winter,,Kate Ritger,stjosephfarmersmarket@gmail.com ,320-433-0068,http://www.stjosephfarmersmarket.com/,,,,,,,"610 County Rd 2, St Joseph, MN 56374",Minnesota,St Joseph,610 County Rd 2,56374,-94.3173898,45.5712675,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307923,Albertville Farmers' Market,,Connie and LeRoy,albfarmers@aol.com,763-497-0145,http://www.ci.albertville.mn.us/2016-farmers-market,,,,,,,"11400 58th St NE, Albertville, MN 55301",Minnesota,Albertville,11400 58th St NE,55301,-93.655293,45.2362765,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307924,Aldrich Arena Farmers' Market,,,,,,,,,,,,"1850 White Bear Ave, Maplewood, MN 55109",Minnesota,Maplewood,1850 White Bear Ave,55109,-93.0231684,44.9969846,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307925,Aldrich Arena Farmers' Market - Winter,,,,,,,,,,,,"290 5th St E, St Paul, MN 55101",Minnesota,Lowertown,290 5th St E,55101,-93.0851336,44.9496697,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307926,American Legion Farmers' Market,,Jerry,Shakopeelegion@gmail.com,612-245-0476,american-legion-post-2.myfreesites.net,,,,,,,"1266 1st Ave E, Shakopee, MN 55379",Minnesota,Shakopee,1266 1st Ave E,55379,-93.5097076,44.8001118,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307927,Andover Farmers' Market,,,,,,,,,,,,"13655 Round Lake Blvd NW, Andover, MN 55304",Minnesota,Andover,13655 Round Lake Blvd NW,55304,-93.3563232,45.2189137,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307928,"Anoka County Growers Association (Anoka, Blaine, Coon Rapids)",,Larry Golyer,lwgolyer@gmail.com,763-607-2267,,,,,,,,"11000 Crooked Lake Blvd NW, Coon Rapids, MN 55433",Minnesota,Coon Rapids,11000 Crooked Lake Blvd NW,55433,-93.3424745,45.1707519,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307930,Annandale Farmers' Market,,Corry Bregendahl,corrybregendahl@gmail.com,,https://www.annandalefarmersmarket.com/,,,,,,,"30 Cedar St E, Annandale, MN 55302",Minnesota,Annandale,30 Cedar St E,55302,-94.1234229,45.2637988,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307931,Annandale Farmers' Market - Winter,,Corry Bregendahl,corrybregendahl@gmail.com,,https://www.annandalefarmersmarket.com/,,,,,,,"13835 51st Ave, South Haven, MN",Minnesota,South Haven,13835 51st Ave,55382,-94.2169869,45.3235168,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307932,Apple Valley Farmers' Market,,,,,,,,,,,,"7100 147th St W, Apple Valley, MN 55124",Minnesota,Apple Valley,7100 147th St W,55124,-93.2089626,44.7347157,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307936,Bayport Farmers' Market,,,,,http://www.bayportfarmersmarket.com/,,,,,,,"Perro Creek Park, 374 2nd St N, Bayport, MN 55003",Minnesota,Bayport,374 2nd St N,55003,-92.7795784,45.0193188,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307937,Belle Plaine Farmers' Market,,Jenny Horejsi,,952-456-1212 ,,,,,,,,"235 S Ash St, Belle Plaine, MN 56011",Minnesota,Belle Plaine,235 S Ash St,56011,-93.7588896,44.6193833,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307938,Big Red Barn Farmers' Market,,TJ Malaskee,Director@maplewoodhistoricalsociety.org,651-748-8645,,,,,,,,"2170 Co Rd E East, White Bear Lake, MN 55110",Minnesota,White Bear Lake,2170 Co Rd E East,55110,-93.0090063,45.0498571,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307943,Braham Farmers' Market,,Dan Loerzel and Jean Loerzel ,jealoe5@gmail.com,651-285-3312 ,,,,,,,,"121 Main St S, Braham, MN 55006",Minnesota,Braham,121 Main St S,55006,-93.1704476,45.7244274,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307944,Brooklyn Center  Thursday Farmers' Market,,,,612-382-8883,,,,,,,,"7200 Brooklyn Blvd, Brooklyn Center, MN 55429",Minnesota,Brooklyn Center,7200 Brooklyn Blvd,55429,-93.3415776,45.0851509,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307945,Brooklyn Park Farmers' Market,,Kelly Mertes,Kelly.Mertes@brooklynpark.org,763-493-8333,https://www.brooklynpark.org/farmersmarket/,,,,,,,"5600 85th Ave N, Brooklyn Park, MN 55443",Minnesota,Brooklyn Park,5600 85th Ave N,55443,-93.3531026,45.1106783,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307946,Buffalo Farmers' Market,,Pamela Lee and Jeff Gardner,buffalofarmersmarket@gmail.com ,763-464-2565,http://www.buffalofarmersmarket.com/,,,,,,,"100 1st Ave NE, Buffalo, MN 55313",Minnesota,Buffalo,100 1st Ave NE,55313,-93.8744539,45.1732347,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307947,Buffalo Farmers' Market - Winter,,Pamela Lee and Jeff Gardner,buffalofarmersmarket@gmail.com ,763-464-2565,http://www.buffalofarmersmarket.com/,,,,,,,"206 Central Ave, Buffalo, MN 55313",Minnesota,Buffalo,206 Central Ave,55313,-93.8757188,45.1745467,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307948,Burnsville Farmers' Market - Parkway,,Bernadet ,info@stpaulfarmersmarket.com,651-261-7104 ,https://yanceycountyfarmersmarket.wordpress.com/,,,,,,,"200 Burnsville Pkwy, Burnsville, MN 55337",Minnesota,Burnsville,200 Burnsville Pkwy,55337,-93.2817813,44.7726843,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307949,Burnsville Farmers' Market - Mother Mary Church,,Bernadet ,info@stpaulfarmersmarket.com,651-261-7104,https://yanceycountyfarmersmarket.wordpress.com/,,,,,,,"333 Cliff Rd E, Burnsville, MN 55337",Minnesota,Burnsville,333 Cliff Rd E,55337,-93.272562,44.7872482,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307950,Burnsville Farmers' Market - Winter,,Bernadet ,info@stpaulfarmersmarket.com,651-261-7104 ,https://yanceycountyfarmersmarket.wordpress.com/,,,,,,,"7955 150th St W, Apple Valley, MN 55124",Minnesota,Apple Valley,7955 150th St W,55124,-93.2238317,44.7319413,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307954,Centerville Main St Market,,City Coordinator,Tbender@centervillemn.com,651-792-7930,https://www.centervillemn.com/,,,,,,,"7098 Centerville Rd, Centerville, MN 55038",Minnesota,Centerville,7098 Centerville Rd,55038,-93.0559715,45.1637955,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307958,Chaska Downtown Farmers' Market / SouthWest Metro Chamber of Commerce,,Autumn Kaye,adkaye@mchsi.com,612-619-0558,http://business.swmetrochamber.com/events/details/chaska-downtown-farmer-s-market-2017-8216,,,,,,,"300 N Chestnut St, Chaska, MN 55318",Minnesota,Chaska,300 N Chestnut St,55318,-93.6002151,44.786904,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307963,City of White Bear Lake Farmers' Market,,Mary Helmerick,mhelmerick@whitebearlake.org,651-747-3655,http://www.whitebearlake.org/,,,,,,,"4711 Clark Ave, White Bear Lake, MN 55110",Minnesota,White Bear Lake,4711 Clark Ave,55110,-93.010557,45.0837718,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307965,Community Celebration at Frogtown Farm,,,info@frogtownfarm.org,651-600-3414,http://frogtownfarm.org/,,,,,,,"941 Lafond Ave d, St Paul, MN 55104",Minnesota,East Midway,941 Lafond Ave,55104,-93.1399212,44.9609612,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307971,Eden Prairie Indoor Farmers' Market - Eden Prairie,,,,,,,,,,,,"770 Prairie Center Dr, Eden Prairie, MN 55344",Minnesota,Eden Prairie,770 Prairie Center Dr,55344,-93.4352433,44.8581218,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307972,Eden Prairie Indoor Farmers' Market - Plymoth,,,,,,,,,,,,"10050 6th Ave N, Plymouth, MN 55441",Minnesota,Plymouth,10050 6th Ave N,55441,-93.4081154,44.9846056,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307977,Field Good Garden and Market,,Christie Wood,cwood@hartmancompanies.com,612-849-5175,http://gc.hartmancompanies.com/,,,,,,,"8099 Bavaria Rd, Victoria, MN 55386",Minnesota,Victoria,8099 Bavaria Rd,55386,-93.6341894,44.8604167,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307978,Forest Lake Farmer's Market,,Jamie Muscha,jamie.muscha@ci.forest-lake.mn.us,651-209-9723,cityofforestlake.com,,,,,,,"95 East Broadway Avenue, Forest Lake, MN 55025",Minnesota,Forest Lake,95 East Broadway Avenue,55025,-92.9846148,45.2790932,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307980,Franconia Art & Farmers' Market,,Sarah Buezis,info@franconia.org,651-257-6668,https://www.franconia.org/farmers-market/,,,,,,,"29836 St Croix Trail N, Shafer, MN 55074",Minnesota,Shafer,29836 St Croix Trail N,55074,-92.7053539,45.3808004,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307981,Franconia Art & Farmers' Market - Winter,,Sarah Buezis,info@franconia.org,651-257-6668,https://www.franconia.org/farmers-market/,,,,,,,"29836 St Croix Trail N, Shafer, MN 55074",Minnesota,Shafer,29836 St Croix Trail N,55074,-92.7053539,45.3808004,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307986,Harris Farmers' Market,,Randy Carlson,Harrismarket@outlook.com,612-770-6805,https://harrisfarmersmarket.webs.com/,,,,,,,"43900 Forest Blvd, Harris, MN 55032",Minnesota,Harris,43900 Forest Blvd,55032,-92.9748387,45.5848426,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307987,Hastings Farm Market,,LuAnn McNamara,lulumac54@aol.com,651-208-0292,http://www.hastingsfarmmarket.com/,,,,,,,"1355 S Frontage Rd, Hastings, MN 55033",Minnesota,Hastings,1355 S Frontage Rd,55033,-92.879106,44.7371534,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307988,HealthPartners Clinic Stillwater,,Jane McMullen,jane.m.mcmullen@healthpartners.com,651-439-1234,,,,,,,,"1500 Curve Crest Blvd, Stillwater, MN 55082",Minnesota,Stillwater,1500 Curve Crest Blvd,55082,-92.8296023,45.0419041,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307989,HeightsFEST,,Michele Schluender,,218-269-3967,http://www.heightsnext.org/,,,,,,,"4034 Monroe St NE, Minneapolis, MN 55421",Minnesota,Minneapolis,4034 Monroe St NE,55421,-93.2527201,45.0419594,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307990,Hmong Village Farmers' Market,,,info@hmongvillagemn.com,651-771-7886,,,,,,,,"1001 Johnson Pkwy, St Paul, MN 55106",Minnesota,Dayton's Bluff,1001 Johnson Pkwy,55106,-93.0447786,44.9716473,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307991,Hmongtown Marketplace Farmers' Market,,,nouimp@hotmail.com,651-487-3700,http://www.hmongtownmarketplace.com/,,,,,,,"217 Como Ave, St Paul, MN 55103",Minnesota,North Frogtown,217 Como Ave,55103,-93.1093696,44.9612,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307994,House of Hope Farmers' Market,,,info@stpaulfarmersmarket.com,651-227-8101,,,,,,,,"797 Summit Ave, St Paul, MN 55105",Minnesota,Summit - University,797 Summit Ave,55105,-93.133193,44.9419151,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307997,Inver Grove Heights Farmers' Market,,,info@stpaulfarmersmarket.com,651-554-3452,http://www.stpaulfarmersmarket.com/,,,,,,,"8055 Barbara Ave, Inver Grove Heights, MN 55077",Minnesota,Inver Grove Heights,8055 Barbara Ave,55077,-93.0640405,44.8322239,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307998,Jackson Plaza Farmers' Market,,,,,,,,,,,,"375 Jackson St, St Paul, MN 55101",Minnesota,Core,375 Jackson St,55101,-93.0901449,44.9482958,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307999,Jordan Farmers' Market,,,,,,,,,,,,"225 Water St, Jordan, MN 55352",Minnesota,Jordan,225 Water St,55352,-93.6265156,44.6655405,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308000,Keg and Case Farmers' Market,,,,,http://linkin.bio/kegandcasemn,,,,,,,"928 7th St W, St Paul, MN 55102",Minnesota,West Seventh - Fort Road,928 7th St W,55102,-93.1247292,44.9285888,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308003,Lake Elmo Farmers' Market,,Jill Lundgren,pottingshedpottery@gmail.com,651-261-4493,,,,,,,,"11030 Stillwater Blvd, Lake Elmo, MN 55042",Minnesota,Lake Elmo,11030 Stillwater Blvd,55042,-92.8822201,45.0021479,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308004,Lakeview Terrace Farmers' Market,,Chaz,,,,,,,,,,"3769 Crystal Lake Blvd, Robbinsdale, MN 55422",Minnesota,Robbinsdale,3769 Crystal Lake Blvd,55422,-93.324887,45.0211477,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308005,Lakeville Area Arts Center Farmers' Market,,,,,,,,,,,,"20965 Holyoke Ave, Lakeville, MN 55044",Minnesota,Lakeville,20965 Holyoke Ave,55044,-93.2434352,44.6454503,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308006,Lakeville Farmers' Market (Market Plaza),,,,,,,,,,,,"20851 Holyoke Ave, Lakeville, MN 55044",Minnesota,Lakeville,20851 Holyoke Ave,55044,-93.2430818,44.6475506,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308007,Lexington Fire & Rescue Auxiliary Farmers' Market,,Julie VanderBloomer,jvanderbloomer@comcast.net,651-356-9491,,,,,,,,"9271 Lake Dr, Circle Pines, MN 55014",Minnesota,Circle Pines,9271 Lake Dr,55014,-93.1654529,45.1402227,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308008,Linden Hills Farmers' Market,,Libby Wyrum,brightsidempls@gmail.com,612-867-0854,www.lindenhillsfarmersmarket.org,,,,,,,"2813 W 43rd St, Minneapolis, MN 55410",Minnesota,Southwest Minneapolis,2813 W 43rd St,55410,-93.3155215,44.924534,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308009,Lindstorm Farmers' Market,,,,,,,,,,,,"13060 Lake Blvd, Lindstrom, MN 55045",Minnesota,Lindstrom,13060 Lake Blvd,55045,-92.842314,45.3920949,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308010,Little Canada Farmers' Market,,Claire Hoffman and Bryce Shearen,claire.hoffman@littlecanadamn.org,651-766-4042,https://www.littlecanadamn.org/192/Farmers-Market,,,,,,,"2920 Rice St, Little Canada, MN 55113",Minnesota,Little Canada,2920 Rice St,55113,-93.1054461,45.0288435,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308011,Maple Grove Farmers' Market,,Mao Lee,farmersmarket@maplegrovemn.gov,763-494-5955,http://www.maplegrovefarmersmarket.com/,,,,,,,"12951 Weaver Lake Rd, Maple Grove, MN 55369",Minnesota,Maple Grove,12951 Weaver Lake Rd,55369,-93.4414074,45.1034454,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308012,Maple Grove Farmers' Market - Winter,,Mao Lee,farmersmarket@maplegrovemn.gov,763-494-5955,http://www.maplegrovefarmersmarket.com/,,,,,,,"12951 Weaver Lake Rd, Maple Grove, MN 55369",Minnesota,Maple Grove,12951 Weaver Lake Rd,55369,-93.4414074,45.1034454,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308013,Mahtomedi Area Farmers' Market,,Heather LaValle-Tumbleson,Mahtomedifarmersmarket@gmail.com,612-867-6853,,,,,,,,"Triangle Park, Mahtomedi Ave, Mahtomedi, MN 55115",Minnesota,Mahtomedi,Mahtomedi Ave,55115,-92.9590885,45.0570248,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308014,Market in the Valley,,Linda Loomis,marketinthevalley@gmail.com,612-440-2648,http://www.marketinthevalley.org/,,,,,,,"7800 Golden Valley Rd, Golden Valley, MN 55427",Minnesota,Golden Valley,7800 Golden Valley Rd,55427,-93.3792601,44.9860925,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308015,Market in the Valley - Winter,,Linda Loomis,marketinthevalley@gmail.com,612-440-2648,http://www.marketinthevalley.org/,,,,,,,"7800 Golden Valley Rd, Golden Valley, MN 55427",Minnesota,Golden Valley,7800 Golden Valley Rd,55427,-93.3792601,44.9860925,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308016,Midtown Farmers' Market,,,,,,,,,,,,"2225 E Lake St, Minneapolis, MN 55407",Minnesota,Powderhorn,2225 E Lake St,55407,-93.2392721,44.9477072,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308017,Mill City Farmers' Market,,Jenny Heck,info@millcityfarmersmarket.org,612-341-7580,www.millcityfarmersmarket.org,,,,,,,"704 S 2nd St, Minneapolis, MN 55401",Minnesota,Central Minneapolis,704 S 2nd St,55401,-93.2573427,44.9786818,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308018,Mill City Farmers' Market - Winter,,Jenny Heck,info@millcityfarmersmarket.org,612-341-7580,www.millcityfarmersmarket.org,,,,,,,"704 S 2nd St, Minneapolis, MN 55401",Minnesota,Central Minneapolis,704 S 2nd St,55401,-93.2573427,44.9786818,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308019,Minneapolis Farmers' Market - Lyndale Market,,Ashley Nathe,mplsfarmersmarket@gmail.com,,https://www.mplsfarmersmarket.com/FreshNews/,,,,,,,"312 East Lyndale Ave N, Minneapolis, MN 55405",Minnesota,Central Minneapolis,312 East Lyndale Ave N,55405,-93.2858585,44.9812533,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308020,Minneapolis Farmers' Market - Lyndale Market - Winter,,Ashley Nathe,mplsfarmersmarket@gmail.com,,https://www.mplsfarmersmarket.com/FreshNews/,,,,,,,"312 East Lyndale Ave N, Minneapolis, MN 55405",Minnesota,Central Minneapolis,312 East Lyndale Ave N,55405,-93.2858585,44.9812533,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308021,Minnetonka Farmers' Market,,Bonnie Hanna-Powers,farmersmarket@minnetonkamn.gov,952-939-8305,www.minnetonkamn.gov/farmersmarket,,,,,,,"14600 Minnetonka Blvd, Minnetonka, MN 55345",Minnesota,Minnetonka,14600 Minnetonka Blvd,55345,-93.4660244,44.9400508,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308022,Minnetonka Farmers' Market - Winter,,Bonnie Hanna-Powers,farmersmarket@minnetonkamn.gov,952-939-8305,www.minnetonkamn.gov/farmersmarket,,,,,,,"14600 Minnetonka Blvd, Minnetonka, MN 55345",Minnesota,Minnetonka,14600 Minnetonka Blvd,55345,-93.4660244,44.9400508,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308023,Monticello Farmers' Market,,Sara Cahill,programs@ci.monticello.mn.us,763-271-7124,http://www.monticellocommunitycenter.com/farmers-market.html,,,,,,,"200 W 6th St, Monticello, MN 55362",Minnesota,Monticello,200 W 6th St,55362,-93.7989597,45.3019381,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308024,Monticello Farmers' Market - Winter,,Sara Cahill,programs@ci.monticello.mn.us,763-271-7124,http://www.monticellocommunitycenter.com/farmers-market.html,,,,,,,"505 Walnut St, Monticello, MN 55362",Minnesota,Monticello,505 Walnut St,55362,-93.7990797,45.3031458,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308025,Mound Farmers' Market,,,,952-212-9993,,,,,,,,"5515 Shoreline Dr, Mound, MN 55364",Minnesota,Mound,5515 Shoreline Dr,55364,-93.6648026,44.9375826,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308026,New Brighton Farmers' Market,,Angela Fredrickson,newbrighton.mn.farmersmarket@gmail.com,612-237-4993,,,,,,,,"410 1st St NW, New Brighton, MN 55112",Minnesota,New Brighton,410 1st St NW,55112,-93.1920361,45.0514263,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308028,New Life Ramsey Farmers' Market,,Ken Snyder and Ginger Spiess,farmersmarket@newlifemn.org,763-421-0166,,,,,,,,"5900 167th Ave NW, Ramsey, MN 55303",Minnesota,Ramsey,5900 167th Ave NW,55303,-93.4176609,45.2729284,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308029,Newport Farmers' Market,,Maria Bonilla,newportfarmersmarketmn@gmail.com,651-387-9308,,,,,,,,"1644 Hastings Ave, Newport, MN 55055",Minnesota,Newport,1644 Hastings Ave,55055,-93.000373,44.8746527,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308030,Nicollet Mall Farmers' Market,,,,612-333-1718,http://mplsfarmersmarket.com/nicollet.php,,,,,,,"800 Nicollet Mall, Minneapolis, MN 55402",Minnesota,Central Minneapolis,800 Nicollet Mall,55402,-93.2738748,44.9755906,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308031,Nokomis Makers Market,,Suzanne Amundson,nokomismakersmarket@gmail.com,507-213-1318,,,,,,,,"5342 25th Ave S, Minneapolis, MN 55417",Minnesota,Nokomis,5342 25th Ave S,55417,-93.236458,44.9056179,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308032,Nokomis Makers Market - Winter,,Suzanne Amundson,nokomismakersmarket@gmail.com,507-213-1318,,,,,,,,"4933 S 34th Ave, Minneapolis, MN 55417",Minnesota,Minnehaha,4933 S 34th Ave,55417,-93.2225572,44.9133189,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308033,North Branch Farmers' Market,,Joleen Pierce,joleencpierce23@gmail.com,651-674-4507,,,,,,,,"6241 Main St, North Branch, MN 55056",Minnesota,North Branch,6241 Main St,55056,-92.9821444,45.5105948,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308034,Northeast Minneapolis Farmers' Market,,Sarah Knoss,info@northeastmarket.org,612-406-8794,www.northeastmarket.org,,,,,,,"629 NE 2nd St, Minneapolis, MN 55413",Minnesota,St. Anthony West,629 NE 2nd St,55413,-93.2624838,44.9948419,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308035,Northeast Minneapolis Farmers' Market - Winter,,Sarah Knoss,info@northeastmarket.org,612-406-8794,www.northeastmarket.org,,,,,,,"629 NE 2nd St, Minneapolis, MN 55413",Minnesota,St. Anthony West,629 NE 2nd St,55413,-93.2624838,44.9948419,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308036,Nowthen Farmers' Market,,Darleen King,nowthenfarmersmarket@gmail.com,612-581-6873,http://www.nowthenmn.govoffice2.com/index.asp?SEC=90A5BA86-7E01-464B-9F41-0068A15B0EAC&Type=B_BASIC,,,,,,,"8188 199th Ave NW, Elk River, MN 55330",Minnesota,Elk River,8188 199th Ave NW,55330,-93.4753474,45.3311974,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308037,Organizing For Ward 1 & Other Communities,,Vera Ashley,vera.ashley@gmail.com,651-246-9827,,,,,,,,"1685 Rice St, St Paul, MN 55113",Minnesota,St Paul,1685 Rice St,55113,-93.1067611,44.9927393,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308038,Osseo Farmers' Market,,"Karen Broden and Dee Bonn, ",kbroden@ci.osseo.mn.us,763-425-2624,www.discoverosseo.com,,,,,,,"Boerboom Veterans Park, 416 Central Ave, Osseo, MN 55369",Minnesota,Osseo,416 Central Ave,55369,-93.4015747,45.1207031,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308039,Otsego Farmers' Market,,Connie Schwecke,recreation@ci.otsego.mn.us ,763-235-3148,OtsegoParksRec.com,,,,,,,"15700 88th St NE, Otsego, MN 55330",Minnesota,Otsego,15700 88th St NE,55330,-93.5708229,45.2785171,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308040,OWC MN Tennant Union Farmers' Market,,Vera Ashely,vera.ashley@gmail.com,651-246-9827,,,,,,,,"1685 Rice St, St Paul, MN 55113",Minnesota,St Paul,1685 Rice St,55113,-93.1067611,44.9927393,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308041,Plant Based Pop-Up Market,,,pbpumarket@gmail.com,612-222-1868,,,,,,,,"2015 Lowry Ave N, Minneapolis, MN 55411",Minnesota,Jordan,2015 Lowry Ave N,55411,-93.3052536,45.013078,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308042,Plymouth Farmers' Market,,Ann Mosack,recreation@plymouthmn.gov,763-509-5200,,,,,,,,"15500 County Rd 6, Plymouth, MN 55447",Minnesota,Plymouth,15500 County Rd 6,55447,-93.4761026,44.997925,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308043,Prior Lake Farmers' Market,,Karla Haugen,khaugenlc@hotmail.com,612-743-6417,www.PriorLakeFarmersMarket.com,,,,,,,"Main Ave SE, Prior Lake, MN 55372",Minnesota,Prior Lake,Main Ave SE,55372,-93.4228119,44.7161305,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308044,PSP Farmer's Market Emporium,,Catherine Fleming,mvchane@aim.com,612-423-6499,www.projectsweetiepie.org,,,,,,,"1418 N Oliver Ave, Minneapolis, MN 55411",Minnesota,Willard-Hay,1418 N Oliver Ave,55411,-93.3066993,44.9936904,,
