Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310290,Toledo Farmers' Market,,,,641-691-9710,,,,,,,,"Broadway Street Toledo, IA 52342",Iowa,Toledo,Broadway Street,52342,-92.5782701837052,41.99740455518872,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310291,Trinity Farmers' Market,,,chanson125@sbcglobal.net,563-332-5529,http://www.mvgrowers.com/trinity_farmers.html,,,,,,,"4500 Utica Ridge Rd., Bettendorf, IA, 52722",Iowa,Bettendorf,4500 Utica Ridge Rd.,52722,-90.51732519670587,41.56566497639418,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310292,Union Farmers' Market,,,,641-485-5529,,,,,,,,"406 Center St., City Park, Union, IA, 50258",Iowa,Union,"406 Center St., City Park",50258,-93.06387719462252,42.24526701690031,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310293,University Avenue Farmers' Market,,,,319-236-0580,,,,,,,,"4000 University Avenue Waterloo, IA 50701",Iowa,WATERLOO,4000 UNIVERSITY AVE,50701,-92.40481581294226,42.505357273702685,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310294,Uptown Ankeny Farmers Market,,,alexa.m@uptownankeny.org,515-963-1897,https://www.uptownankeny.org/,,,,,,,"SW 3rd St. & SW Maple St. Ankeny, IA 50023",Iowa,Ankeny,SW 3rd St. & SW Maple St.,50023,-93.60858001448614,41.729619992771006,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310295,Waterloo Urban Farmers' Market,,,,319-291-2038,https://www.mainstreetwaterloo.org/urban-farmer-s-market?fbclid=IwAR3ULul1QMa9k_OkDsphSWj8biSIXWDNn8,https://www.facebook.com/WaterlooUrbanFarmersMarket/,,,,,,"460 Jefferson street Waterloo, IA 50701",Iowa,Waterloo,460 Jefferson street,50701,-92.3421428708795,42.495339787292835,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310296,Waukee Farmers Market,,,,515-987-1552,,,,,,,,"6th Street & Ashworth Drive - Triangle Park Waukee, IA 50263",Iowa,Waukee,6th Street & Ashworth Drive - Triangle Park,50263,-93.88560996106156,41.61195999086459,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310297,West Branch Farmers Market,,,,,,https://www.facebook.com/WestBranchIowaFarmersMarket/,,,,,,"Corner of Main and Downey Streets West Branch, IA 52358",Iowa,West Branch,Corner of Main and Downey Streets,52358,-91.34665001712118,41.67141999661524,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310298,West Liberty Downtown Farmers' Market,,,defosse44@msn.com,563-571-4092,,https://www.facebook.com/westlibertydowntownfm,,,,,,"100 Spencer St., West Liberty, IA, 52776",Iowa,West Liberty,100 Spencer St.,52776,-91.26198018585858,41.56745160014249,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310299,Williamsburg Farmers' Market,,,,319-668-1743,,https://www.facebook.com/williamsburgfarmersmarket,,,,,,"210 W. State St., Williamsburg, IA, 52361",Iowa,Williamsburg,210 W. State St.,52361,-92.00904600970507,41.661762771564625,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310300,Winneshiek Farmers Market,,,,563-382-2451,https://www.winneshiekfarmersmarket.com/,https://www.facebook.com/WinneshiekFarmersMarket,,,,,,"312 W Day Spring Ln Decorah, IA 52101",Iowa,Decorah,312 W Day Spring Ln,52101,-91.78980187310101,43.30466805307057,,
farmers market,"Mar 28th, 2022",default-farmersmarket-4-3.jpg,301675,Clarion Farmers Market,,Milissa Katschke,bzeiger82@gmail.com,(515) 851-0567,,https://www.facebook.com/ClarionFarmersMarketonMain/,,,,,,"115 N Main St, Clarion, IA, USA",Iowa,Clarion,115 North Main Street,50525,-93.7321638,42.7320629,06/04/2022 to 10/08/2022,
farmers market,"Mar 28th, 2022",default-farmersmarket-4-3.jpg,301679,Kanawha Farmers Market,,Sharon Clark,,(319) 269-6219,,,,,,,,"N Main St, Kanawha, IA, USA",Iowa,Kanawha,N Main St,50447,-93.79321039999999,42.9386978,06/06/2022 to 09/24/2022,
farmers market,"Mar 28th, 2022",default-farmersmarket-4-3.jpg,301682,Osage Farmers Market,,Shelby Blake,osageiachamber@gmail.com,(641) 732-3163,https://www.osagechamber.com/,https://www.facebook.com/Osage-City-Chamber-of-Commerce-136005343076480/,,https://www.instagram.com/osagechamber/,,,,"114 S 7th St, Osage, IA, USA",Iowa,Osage,114 South 7th Street,50461,-92.81096749999999,43.28327069999999,05/05/2022 to 10/13/2022,
farmers market,"Mar 28th, 2022",default-farmersmarket-4-3.jpg,301683,Riceville Farmers Market,,Elaine Govern,govern@govern-farms-homes.com,(641) 220-2685,,,,,,,,"203 Iowa 9, Riceville, IA, USA",Iowa,Riceville,203 Iowa 9,50466,-92.5563761,43.3636485,05/23/2022 to 08/27/2022,
farmers market,"Mar 28th, 2022",default-farmersmarket-4-3.jpg,301684,St. Ansgar Farmers Market,,Nic Schulmeister,cameoviewacres@gmail.com,(563) 5541757,,,,,,,,"N Washington St, St Ansgar, IA, USA",Iowa,Saint Ansgar,N Washington St,50472,-92.9228267,43.3795309,06/02/2022 to 09/29/2022,
farmers market,"Mar 28th, 2022",farmersmarket_301677_45_20220328135421.png,301677,Forest City Farmers Market,,Norma Hertzer,norma@forestcityia.com,(641) 251-1667,,https://www.facebook.com/ForestCityFarmersMarket,,,,,,"106 South 4th Street, Forest City, IA, USA",Iowa,Forest City,106 South 4th Street,50436,-93.6375741,43.2630045,06/16/2022 to 09/29/2022,
farmers market,"Mar 28th, 2022",farmersmarket_301680_45_20220328143009.png,301680,Kossuth County Farmers Market,,Joanne Roepke Bode,jroepkebode@yahoo.com,(515) 2956060,,https://www.facebook.com/KossuthMarket/,,,,,,"20 East Nebraska Street, Algona, IA, USA",Iowa,Algona,20 East Nebraska Street,50511,-94.23689999999999,43.06768479999999,05/17/2022 to 10/17/2022,
farmers market,"May 29th, 2020",default-farmersmarket-4-3.jpg,301118,Rock Valley Farmers Market,,Josie Faber,josie.faber@hegghc.org,7124768192,,Rock Valley Farmers Market (group),,,,,,"1013 13th Ave, Rock Valley, Iowa 51247",Iowa,Rock Valley,1013 13th Ave,51247,-96.300832,43.200223,June to August,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Crafts/woodworking items, Eggs"
farmers market,"Nov 11th, 2021",default-farmersmarket-4-3.jpg,301607,Beaverdale Farmers Market,,Jane Gasperi,INFO@BEAVERDALEFARMERSMARKET.ORG,5156501652,http://beaverdalefarmersmarket.org/,https://www.facebook.com/BeaverdaleFarmFest/,www.twitter.com/BeaverdaleFarm,,,,,"4801 Franklin Avenue, Des Moines, Iowa 50310",Iowa,Des Moines,4801 Franklin Avenue,50310,-93.684710,41.612479,June to September,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Fresh/dried herbs, Honey, Pet food, Prepared foods, Soap/body care products"
farmers market,"Oct 21st, 2022",default-farmersmarket-4-3.jpg,301773,Bettendorf Farmers Market,,Gary Weber,farmer71@aol.com,,mvgrowers.com,,,,,,,"2850 18th St. Bettendorf, Iowa 52722",Iowa,Bettendorf,2850 18th St,52722,-90.5007298,41.5519516,05/02/2022 to 10/28/2022,"Fresh fruits, Fresh vegetables"
farmers market,"Sep 10th, 2020",default-farmersmarket-4-3.jpg,300498,Wapello County Farmers Market,,Donald Harness,dharness@iowatelecom.net,6416806216,,Wapello County  Farmers Market,,,,,,"Ottumwa, Iowa 52501",Iowa,Ottumwa,,52501,-92.425855,41.017422,June to October,"Fresh fruits, Baked goods, Canned or preserved fruits/vegetables, Crafts/woodworking items, Eggs, Fresh/dried herbs, Honey, Prepared foods, Soap/body care products"
farmers market,"Sep 13th, 2020",default-farmersmarket-4-3.jpg,300595,Urbana Farmers' Market,,Eileen Schmidt,louiesmom4@gmail.com,319-443-5620,,urbanafarmersmarket,urbanaiafm,,,,,"102 Capitol Ave, Urbana, Iowa 52345",Iowa,Urbana,102 Capitol Ave,52345,-91.873662,42.223981,May to September,"Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Crafts/woodworking items, Eggs, Soap/body care products"
farmers market,"Sep 15th, 2020",default-farmersmarket-4-3.jpg,300049,Waukon Farmers Market,,Lana Dahlstrom,dahlstro@iastate.edu,563-568-6345,,https://www.facebook.com/WaukonFM,,,,,,"850 Rossville Road, Waukon, Iowa 52172",Iowa,Waukon,850 Rossville Road,52172,-91.472878,43.260191,June,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Cut flowers, Eggs, Fresh/dried herbs, Wine, spirits, beer, hard cider"
farmers market,"Sep 15th, 2020",default-farmersmarket-4-3.jpg,300313,Sioux City Farmers Market,,Becky Kempers,becky.scfm@gmail.com,7122512616,www.farmersmarketsiouxcity.com,Sioux City Farmers Market,@SiouxCityFarmersMarket,,,,,"100 Pearl Street, Sioux City, Iowa 51101",Iowa,Sioux City,100 Pearl Street,51101,-96.408445,42.490552,May to October,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Dairy products., Eggs, Fresh/dried herbs, Honey, Juices/non-alcoholic ciders, Mushrooms, Pet food, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products, Wine, spirits, beer, hard cider"
on-farm market,"Apr 5th, 2021",default-onfarmmarket-4-3.jpg,701594,Eden Ridge Acres,,Eden Ridge Acres,Hello@edenridgeacres.com,,Www.EdenRidgeAcres.com,Www.facebook.com/edenridgeacresfarm,,,,,,"10126 30th Ave., Prole, Iowa 50229",Iowa,Prole,10126 30th Ave.,50229,-93.750998,41.378166,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700834,JoKir's Wild Black Angus Beef,,Jolene Pisel,jokirwild@gmail.com,515-332-2608,www.jokirswild.com,,,,,,,"1452 220th Street, Gilmore City, Iowa 50541",Iowa,Gilmore City,1452 220th Street,50541,-94.353924,42.7321788,,
on-farm market,"Aug 27th, 2014",default-onfarmmarket-4-3.jpg,700957,Heritage Breed Meats,,Kevin Powell,heritagebreedmeats@gmail.com,563-880-1773,,https://www.facebook.com/pages/Heritage-Breeds-Meats/136842603056527,https://twitter.com/heritagebreedmt,,,,,"12942 338th Street, Strawberry Point , Iowa 52076",Iowa,Strawberry Point,12942 338th Street,52076,-91.548779,42.7373776,,
on-farm market,"Aug 27th, 2014",default-onfarmmarket-4-3.jpg,700962,Oldhaus Fibers,,Joel L Huebner,joel@oldhausfibers.com,3193306441,www.oldhausfibers.com,https://www.facebook.com/OldhausFibers,https://www.twitter.com/oldhaus,,,,http://oldhausfibers.blogspot.com/,"619 44th Ave, Amana, Iowa 52203",Iowa,Amana,619 44th Ave,52203,-91.872289,41.800429,,
on-farm market,"Jan 30th, 2017",default-onfarmmarket-4-3.jpg,701386,Anderson Farm,,Kari Anderson,karipearls@gmail.com,563-554-1397,http://www.grassfedrecipes.com/,https://www.facebook.com/Grassfed-Recipes-186658131371711/,,,,,,"1575 Underwood Ave, Muscatine, Iowa 52761",Iowa,Muscatine,1575 Underwood Ave,52761,-90.927414,41.509551,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700368,Dunham Bee Farm,,Zach Dunham,DunhamBeeFarm12@gmail.com,712-643-5320,www.dunhambeefarm.com,facebook.com/dunhambeefarm,,,,,,"3385 130th St., Dunlap, Iowa 51529",Iowa,Dunlap,3385 130th St.,51529,-95.619054,41.866123,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700437,Burr Oak Farm LLC,,William C. Eggers,wce1482@yahoo.com,515-462-1482,www.burroakfarm.com,,,,,,,"1121 220th Street, Winterset, Iowa 50273",Iowa,Winterset,1121 220th Street,50273,-94.218255,41.331685,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700474,North River Adventure Farm,,max steigleder,steiglederm@aol.com,515-689-8349,www.nnorthrivercornmaze.com,https://www.facebook.com/Northrivercornmaze/timeline,,,,,,"2768 U.s. highway 65 / 69, Carlisle, Iowa 50047",Iowa,Carlisle,2768 U.s. highway 65 / 69,50047,-93.567492,41.486184,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700124,Honey Creek Farms,,Roger Matson,neverendingharvest2010@gmail.com,712-741-5490,neverendingharvest.com,https://www.facebook.com/neverendingharvestvideos,,,,,,"Box 532, Oakland, Iowa 51560",Iowa,Oakland,Box 532,51560,-95.395799,41.3094375,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700515,Timberlea Farm,,Charles & Clare Kostelnick,ckostelnick@yahoo.com,515-432-9251,,https://www.facebook.com/timberlea.aronia,,,,,,"705 SW Ringgold Street, Boone, Iowa 50036",Iowa,Boone,705 SW Ringgold Street,50036,-93.918501,42.050524,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700748,Appleberry Orchard,,Jessica Welch,info@appleberryorchard.com,319-372-1307,www.appleberryorchard.com,www.facebook.com/appleberryorchard?ref=hl,,,,,,"2469 Highway 2, Donnellson, Iowa 52625",Iowa,Donnellson,2469 Highway 2,52625,-91.436569,40.633892,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700074,Randol Honey Farm,,Pat Randol,pdrandol@gmail.com,515-210-7445,www.randolhoney.com,https://www.facebook.com/pages/Randol-Honey-Farm/101353756576663,,,,,,"2505 Carriage Trail, Winterset, Iowa 50273",Iowa,Winterset,2505 Carriage Trail,50273,-94.160644,41.2837312,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700545,Baumhoefeners Red Barn Market,,Leslie Baumhoefener,bninc4@qwestoffice.net,319 396-5522,www.redbarnmarket.net,http:/www.facebook.com/BaumhoefenersRedBarnMarket,,,,,,"4241 Johnson Avenue N.W., Cedar Rapids, Iowa 52405",Iowa,Cedar Rapids,4241 Johnson Avenue N.W.,52405,-91.726645,41.970148,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700571,Van Dyke Sweet Corn,,Robin Van Dyke,robinsvandyke@live.com,515-257-0298,,,,,,,,"12270 Ne 22nd, Ankeny, Iowa 50021",Iowa,Ankeny,12270 Ne 22nd,50021,-93.581511,41.7854780,,
on-farm market,"Jun 12th, 2015",default-onfarmmarket-4-3.jpg,701269,Produce farm,,Deb Blackledge,5blackcatacres@gmail.com,515-979-6588,www.blackcatacres.com,Black Cat Acres,,,,,,"66435 270th Lane, Nevada, Iowa 50201",Iowa,Nevada,66435 270th Lane,50201,-93.378450,41.965503,,
on-farm market,"Jun 26th, 2015",default-onfarmmarket-4-3.jpg,701277,Black Cat Acres,,Deb Blackledge,kablackledge@gmail.com,515-979-6588,www.blackcatacres.com,Black Cat Acres,,,,,,"66435 270th Lane, Nevada, Iowa 50201",Iowa,Nevada,66435 270th Lane,50201,-93.377935,41.9650666,,
on-farm market,"Mar 8th, 2020",default-onfarmmarket-4-3.jpg,701508,Twisted Oaks Meats,,Jamie Bierman,jamie@twistedoaksmeats.com,5638890175,twistedoaksmeats.com,Twisted Oaks Meats,,,,,,"1063 205th St., Tipton, Iowa 52772",Iowa,Tipton,1063 205th St.,52772,-91.128372,41.76979,,
on-farm market,"Mar 9th, 2022",default-onfarmmarket-4-3.jpg,701644,Junge Produce,,Adam and Erin Junge,hello@jungeproduce.com,4029814196,https://www.jungeproduce.com/,https://www.facebook.com/jungeproduce/,,,,,,"21000 RD L34, UNDERWOOD, Iowa 51576",Iowa,UNDERWOOD,21000 RD L34,51576,-95.765419,41.318044,,
on-farm market,"May 14th, 2015",default-onfarmmarket-4-3.jpg,701256,Charging Skunk Farms,,Genni Heffron,genniheffron@gmail.com,641-947-2900,,www.facebook.com/ChargingSkunkFarms,,,,,,"724 Hwy G76, Dallas, Iowa 50062",Iowa,Dallas,724 Hwy G76,50062,-93.208783,41.2114248,,
on-farm market,"Sep 2nd, 2014",default-onfarmmarket-4-3.jpg,701006,"Doe's and Diva's Dairy, Inc.",,Janna Feldman,doesanddivas@gmail.com,7125453049,www.doesanddivas.com,https://www.facebook.com/pages/Does-and-Divas-Dairy,https://twitter.com/Does_and_Divas,,,,,"31140 185th Street, Honey Creek, Iowa 51542",Iowa,Honey Creek,31140 185th Street,51542,-95.829059,41.4641740,,
on-farm market,"Sep 2nd, 2014",default-onfarmmarket-4-3.jpg,701007,The Golden Egg,,Susan Young,susankasalyoung@gmail.com,3196834042,,https://www.facebook.com/pages/The-Golden-Egg/212499635466241?ref=hl,,,,,http://thegoldeneggic.blogspot.com/,"2625 HWY 1 SW, Iowa City, Iowa 52240",Iowa,Iowa City,2625 HWY 1 SW,52240,-91.673626,41.600381,,
on-farm market,"Sep 30th, 2014",default-onfarmmarket-4-3.jpg,700293,"Picket Fence Creamery, LLC",,Jill Burkhart,jbmilk@minburncomm.net,515-438-2697,www.picketfencecreamery.com,,,,,,,"14583 S Avenue, Woodward, Iowa 50276",Iowa,Woodward,14583 S Avenue,50276,-93.934071,41.829577,,
csa enterprise,"Apr 14th, 2022",csa_200806_10141_20220414132010.png,200806,Cedar Shake Farm,"We at Cedar Shake Farm are committed to providing locally-grown produce and flowers using sustainable and organic practices. We are not certified organic however, we strive to provide quality products while following those same practices. We use crop rotation as well as succession planting to provide a bountiful plethora of produce and flowers for your needs.",Clinton & Kelli Eshelman,cedarshakefarm@gmail.com,6417450919,http://www.cedarshakefarm.com,http://www.facebook.com/cedarshakefarm,,https://www.instagram.com/cedarshakefarm/?hl=en,,,http://www.cedarshakefarm.com/blog,"1823 225th St, Winterset, Iowa 50273",Iowa,Winterset,1823 225th St,50273,-94.084308488461,41.323033157672,April to October,"Apples, Blackberries, raspberries, Blueberries, Gooseberries, Honeydew melons, Peaches (yellow, white, etc.), Pears, Strawberries, Watermelons, Artichoke, Arugula, Asparagus, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Green onions/scallions, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mache/lamb’s lettuce, Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Radishes, Rhubarb, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatillo, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, microgreens, Apples, Blackberries, raspberries, Blueberries, Gooseberries, Honeydew melons, Peaches (yellow, white, etc.), Pears, Strawberries, Watermelons, microgreensArtichoke, Arugula, Asparagus, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Green onions/scallions, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mache/lamb’s lettuce, Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Radishes, Rhubarb, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatillo, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, microgreens, Coffee and/or tea, Cut flowers, Fresh and/or dried herbs"
csa enterprise,"Apr 14th, 2022",default-csa-4-3.jpg,200080,GoodEetens Produce Farm,,Michael and Darla Eeten,darlaeeten@gmail.com,712-348-1877,www.goodeetens.weebly.com,,,,,,,"2773 Jefferson Ave., Boyden, Iowa 51234/1655 280th St., Everly, Iowa 51338",Iowa,Everly,1655 280th St,51338,-95.258313,43.239793,June to September,"Apples, Cherries (sweet, tart, etc.), Figs, Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Beans, other (lima, etc.), Beets, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Cabbage, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Green onions/scallions, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Apples, Cherries (sweet, tart, etc.), Figs, Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Beans, other (lima, etc.), Beets, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Cabbage, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Green onions/scallions, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Fresh and/or dried herbs, Maple syrup and/or maple products"
csa enterprise,"Apr 24th, 2020",default-csa-4-3.jpg,200871,Wild Woods Farm CSA,,Kate Edwards,Kate.wildwoodsfarm@gmail.com,319-333-2980,www.wildwoodscsa.com,www.facebook.com/veggiefarm,,,,,,"4065 245th St NE, Solon, Iowa 52333",Iowa,Solon,4065 245th St NE,52333,-91.5345776,41.7548329,April to December,"Artichoke, Arugula, Beans, other (lima, etc.), Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Artichoke, Arugula, Beans, other (lima, etc.), Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens"
csa enterprise,"Aug 20th, 2014",default-csa-4-3.jpg,200091,TableTop Farm,,Sally and Luke Gran,thetable@tabletopfarm.com,515-291-8727,http://www.tabletopfarm.com/,https://www.facebook.com/tabletopfarm,,,,,,"65584 260th St, Nevada, Iowa 50201",Iowa,Nevada,65584 260th St,50201,-93.3942926,41.9763812,May to December,"Artichoke, Arugula, Beans, other (lima, etc.), Beets, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Soybeans, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Soybeans, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips"
csa enterprise,"Aug 21st, 2014",default-csa-4-3.jpg,200458,W.H.Brookhiser & SonsLLC,,,,,,,,,,,,"3463 169th St., Wever, Iowa 52658",Iowa,Wever,3463 169th St,52658,-91.2429527,40.7138442,September to December,Nuts
csa enterprise,"Aug 28th, 2014",default-csa-4-3.jpg,200089,Small Potatoes Farm,,Rick Hartmann,info@smallpotatoesfarm.com,515-677-2438,www.smallpotatoesfarm.com,,,,,,,"24629 180th St, Minburn, Iowa 50167",Iowa,Minburn,24629 180th St,50167,-93.9972312,41.777676,June to October,"Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Mixed leafy greens, Okra, Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Radishes, Rhubarb, Soybeans, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (plum, round, etc.), Turnip greens, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Mixed leafy greens, Okra, Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Radishes, Rhubarb, Soybeans, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (plum, round, etc.), Turnip greens, Eggs"
