Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311548,Shallotte Farmers' Market,,,rjohnson@townofshallotte.org,910-754-4032,http://shallottenc.com/shallotte-farmers-market-extending-season-local-produce-healthy-events-free/,https://www.facebook.com/pages/Shallotte-Farmers-Market/352337464841,,,,,,"4950 Main St., Riverside Park, Shallotte, NC, 28470",North Carolina,Shallotte,4950 Main St.,28470,-78.3894316049378,33.97024258226785,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311549,Siler City Farmers Market,,,,919-742-5442,http://silercityfarmersmarket.com/,,,,,,,"118 W. 2nd St., Siler City, NC 27344",North Carolina,Siler City,118 W. 2nd St.,27344,-79.46419354787312,35.723672413794446,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311550,Smithfield Farmers Market,,,,919-934-2148,http://www.smithfield-nc.com/farmersmarket/,,,,,,,"350 E. Market Street Smithfield, NC 27577",North Carolina,SMITHFIELD,350 E MARKET ST,27577,-78.34526246223913,35.51089225348608,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311551,South Durham Farmers Market,,,nager@southdurhamfarmersmarket.org,919-525-3037,http://www.southdurhamfarmersmarket.org/,,,,,,,"5410 NC Highway 55, Durham, NC 27713",North Carolina,Durham,5410 NC Highway 55,27713,-78.89618550829704,35.89041047452993,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311552,South Elm Urban Market,,,,336-274-4595,http://southelmurbanmarket.blogspot.com/,,,,,,,"340 South Elm Street Greensboro, NC 27401",North Carolina,GREENSBORO,340 S ELM ST,27401,-79.79057667842353,36.06886776026818,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311553,Spring Run Market & Cafe,,,,252-714-5722,http://www.springrunmarket.com,,,,,,,"3701 Charles Blvd, Suite 104 Greenville, NC 27858",North Carolina,GREENVILLE,3701 CHARLES BLVD,27858,-77.35063814744818,35.566894627466546,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311554,Spruce Pine Farmers' Market,,,bridgetscot@aol.com,828-688-3538,,https://www.facebook.com/Spruce-Pine-Farmers-Market-10150116875830514/timeline/,,,,,,"585 Oak Ave., Spruce Pine, NC, 28777",North Carolina,Spruce Pine,585 Oak Ave.,28777,-82.06349439022453,35.91550895288608,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311555,Stanly Commons Farmers' Market,,,jlayton@stanlycountync.gov,704-986-3018,,https://www.facebook.com/StanlyCommonsFarmersMarket,,,,,,"1000 N. 1st St., Albemarle, NC, 28001",North Carolina,Albemarle,1000 N. 1st St.,28001,-80.19902188332486,35.36790472199977,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311556,Stanly County Farmers Market,,,,704-984-9415,http://www.albemarledowntown.com/Farmers_Market.html,http://www.facebook.com/stanlycountyfm,,,,,,"100 Railroad St Albemarle, NC 28001",North Carolina,ALBEMARLE,100 RAILROAD ST,28001,-80.20270388354697,35.35023018093099,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311557,Stecoah Tailgate Market,,,,828-479-3364,http://www.stecoahvalleycenter.com,,,,,,,"121 Schoolhouse Rd. Stecoah, NC 28771",North Carolina,LAKE SANTEETLAH,121 SCHOOL HOUSE RD,28771,-83.69184996014253,35.36723049223282,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311558,Stokes Farmers Market,,,,336-994-2604,,,,,,,,"1287 Coy Hall Road King, NC 27021",North Carolina,KING,1287 COY HALL RD,27021,-80.31001814697828,36.35605967546863,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311559,Sunset Beach Waterfront Market,,,info@sunsetbeachmarket.com,888-573-2235,http://sunsetbeachmarket.com/,https://www.facebook.com/sunsetbeachmarket,,,,,,"206 Sunset Blvd. N., Sunset Beach, NC, 28468",North Carolina,Sunset Beach,206 Sunset Blvd. N.,28468,-78.50964597039284,33.877184343572104,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311560,Surry County Farmers' Market,,,,336-401-8025,http://www.surrycountyfarmersmarket.com/,http://www.facebook.com/Surry-County-Farmers-Market-596405117037988,,,,,,"903 East Atkins Street Dobson, NC 27030 We have three markets. They are located at 903 East Atkins Street in Dobson, 111 South Main Street in Mount Airy, and 226 North Bridge Street in Elkin, North Ca",North Carolina,DOBSON,903 E ATKINS ST,27017,-80.70851945868334,36.39232309012518,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311561,Tanglewood Farmers' Market,,,,,http://www.clemmons.org/index.asp?SEC=D57A1BC6-433F-4353-B098-2C370FBC84C0&Type=B_BASIC,https://www.facebook.com/tanglewoodfarmersmarket,,,,,,"4061 Clemmons Rd., Clemmons, NC, 27012",North Carolina,Clemmons,4061 Clemmons Rd.,27012,-80.40308577710046,36.019437900177266,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311562,Tarboro-Edgecombe Farmers Market,,,,252-641-7815,http://www.ces.ncsu.edu/edgecombe,,,,,,,"507 Albemarle Ave Tarboro, NC 27886",North Carolina,TARBORO,507 ALBEMARLE AVE,27886,-77.53762477018581,35.89746114794592,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311563,The Evening Farmers' Market,,,EveningFarmersMkt@gmail.com,704-873-3361,http://www.theeveningfarmersmarket.com/,https://www.facebook.com/EveningFarmersMarket,,,,,,"123 N. Center St., Pecan Park, Statesville, NC, 28677",North Carolina,Statesville,123 N. Center St.,28677,-80.88923948694455,35.786443850566705,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311564,The Farmers' Market in Star,,,,910-439-4854,http://www.mcfma.org,,,,,,,"454 South Main Street Star, NC 27356",North Carolina,STAR,454 S MAIN ST,27356,-79.78549367986629,35.3932085450441,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311565,The Fayetteville Farmers Market,,,,,,http://www.facebook.com/FayettevilleFarmersMarket/,,,,,,"205 Forsythe St Fayetteville, NC 28303",North Carolina,FAYETTEVILLE,205 FORSYTHE ST,28303,-78.92017156814667,35.044610574549615,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311566,The Friendly Market,,,,252-808-7954,,http://www.facebook.com/#!/MindysBakedGoodsAtTheFriendlyMarket,,,,,,"205 Friendly Road Morehad City, NC 28557",North Carolina,MOREHEAD CITY,205 FRIENDLY RD,28557,-76.76838125722844,34.728677079884875,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311567,The Urban Farmer's Market,,,,919-219-1109,http://www.theurbanfarmersmarket.com,,,,,,,"204 W. Ruffin Street Mebane, NC 27302",North Carolina,MEBANE,204 W RUFFIN ST,27302,-79.26918837624969,36.09826302408345,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311568,Thomasville Farmers Market,,,,336-242-2085,,,,,,,,"21 East Guilford Street Thomasville, NC 27360",North Carolina,THOMASVILLE,21 E GUILFORD ST,27360,-80.08103259217586,35.8850328862978,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311569,Transylvania Farmers' Market,,,leslie@logemanndesign.com,828-548-0660,http://transylvaniafarmersmarket.com/,https://www.facebook.com/TransylvaniaFarmersMarket,,,,,,"190 E. Main St., Brevard, NC, 28712",North Carolina,Brevard,190 E. Main St.,28712,-82.73172536626171,35.23257887967785,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311570,Troutman Farmers' Market,,,,704-528-7600,http://www.troutmannc.gov,http://www.facebook.com/TroutmanFarmersMarket,,,,,,"338 North Ave Troutman , NC 28166",North Carolina,TROUTMAN,338 NORTH AVE,28166,-80.89068288917301,35.70622766494537,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311571,Union County Farmers Market,,,,704-564-2883,,http://www.facebook.com/pages/Union-County-Farmers-Market-Monroe-NC/104261606377297,,,,,,"805 Skyway Drive Monroe, NC 28110",North Carolina,MONROE,805 SKYWAY DR,28110,-80.54944473225191,34.9880269066923,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311572,Uptown Wadesboro Farmers' Market,,,,,http://www.uptownwadesboro.com/,https://www.facebook.com/uptownwadesboroinc,,,,,,"107 E. Wade St., Wadesboro, NC, 28170",North Carolina,Wadesboro,107 E. Wade St.,28170,-80.07666483549905,34.96628669179568,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311573,Uptowne Market,,,,336-883-8512,,http://www.facebook.com/uptownemarket,,,,,,"901 North Main Street High Point, NC 27261",North Carolina,HIGH POINT,901 N MAIN ST,27262,-80.01262822202548,35.96579012135667,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311574,Valdese Farmers' Market,,,,828-879-2120,https://townofvaldese.com/pages/farmers-market/,https://www.facebook.com/valdesefarmersmarket,,,,,,"121 Faet St., Valdese, NC, 28690",North Carolina,Valdese,121 Faet St.,28690,-81.56410833617272,35.74362058943472,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311575,Village Farmers Market,,,,919-550-0765,,,,,,,,"4684 NC Hwy 42E CLAYTON, NC 27520",North Carolina,CLAYTON,4684 STATE HWY 42,27527,-78.34809020787564,35.65330688772068,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311576,Wake Forest Farmers Market,,,erri_wilkinson@hotmail.com,,http://www.wakeforestfarmersmarket.org/,,,,,,,"150 South White St., Wake Forest, NC 27587",North Carolina,Wake Forest,150 South White St.,27587,-78.50975316248432,35.97805202627205,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311577,Wallace Community Tailgate Market,,,,,,,,,,,,"11202 Harris (Eastfield) Road Huntersville, NC 28078",North Carolina,HUNTERSVILLE,11202 HARRIS RD,28078,-80.76348753943496,35.40065485482997,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311578,Washington Saturday Market,,,,,http://www.washingtononthewater.com/?page_id=264,,,,,,,"301 W. Stewart Pkwy., Near the dockmaster and public restrooms, Washington, NC, 27889",North Carolina,Washington,301 W. Stewart Pkwy.,27889,-77.05673509112412,35.5414912503616,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311579,Watauga County Farmers' Market,,,info@wataugacountyfarmersmarket.org,828-355-4918,http://www.wataugacountyfarmersmarket.org/,https://www.facebook.com/WataugaCountyFarmersMarket/,,,,,,"591 Horn in the West Dr., Boone, NC, 28607",North Carolina,Boone,591 Horn in the West Dr.,28607,-81.67024242012899,36.20999449141108,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311580,Waverly Farmers' Market,,,info@waverlycary.com,,http://waverlyfm.com/,https://www.facebook.com/WaverlyPlaceNC,,,,,,"102 New Waverly Pl., Cary, NC, 27518",North Carolina,Cary,102 New Waverly Pl.,27518,-78.77926470013463,35.736375901484124,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311581,Waynesville Tailgate Market,,,,828-456-3517,,https://www.facebook.com/Waynesville-Tailgate-Market-117024646020/timeline/,,,,,,"171 Legion Dr., American Legion behind Bogarts, Waynesville, NC, 28786",North Carolina,Waynesville,171 Legion Dr.,28786,-82.98933986705711,35.48618740458279,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311582,Weaverville Tailgate Market,,,,,http://weavervilletailgate.org,,,,,,,"60 Lakeshore Dr., Behind the Community Center overlooking Lake Louise Weaverville, NC 28787",North Carolina,WEAVERVILLE,60 LAKESHORE DR,28787,-82.56885274957162,35.691911381086655,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311583,Wendell Farmers' Market,,,manager@wendellfarmersmarket.org,919-374-8115,,https://www.facebook.com/Wendell-Farmers-Market-323358487710601,,,,,,"3700 Wendell Blvd., Wendell, NC, 27591",North Carolina,Wendell,3700 Wendell Blvd.,27591,-78.36850323348085,35.78414877611799,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311584,West Asheville Tailgate Market,,,,,,,,,,,,"718 Haywood Rd asheville, NC 28806",North Carolina,ASHEVILLE,718 HAYWOOD RD,28806,-82.5923119505938,35.57759097073133,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311585,West Rock Farmers' Market,,,anna_barker68@yahoo.com,336-427-5838,http://www.westrockfarmersmarket.com/,https://www.facebook.com/WestRockFarmersMarket,,,,,,"898 S. Ayersville Rd., Mayodan, NC, 27027",North Carolina,Mayodan,898 S. Ayersville Rd.,27027,-79.97529199972176,36.40365205437283,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311586,Western Wake Farmers Market,,,disonlisbethwhitley@gmail.com,540-230-6697,http://www.westernwakefarmersmarket.org/,,,,,,,"1226 Morrisville-Carpenter Road, between Highway 55 and Davis Drive, Cary, NC 27519",North Carolina,Cary,1226 Morrisville-Carpenter Road,27519,-78.85561871403196,35.82224739916272,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311587,Wilkesboro Open Air Market,,,planning@wilkesboronc.org,,http://www.wilkesboronorthcarolina.com/explore-wilkesboro-2/open-air-market-a-special-events-series,https://www.facebook.com/wilkesboroopenairmarket,,,,,,"102 W. Main St., Downtown, Wilkesboro, NC, 28697",North Carolina,Wilkesboro,"102 W. Main St., Downtown",28697,-81.15201863085373,36.14829523234207,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311588,Wilson County Farmers Market,,,,252-239-1583,,,,,,,,"2200 Downing Street Wilson, NC 27893",North Carolina,WILSON,2200 DOWNING ST SW,27893,-77.93696407589958,35.711861191435155,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311589,Winton Farmers' Market,,,,,https://sites.google.com/a/ncsu.edu/wintonncfarmersmarket/,https://www.facebook.com/WintonFarmersMarket,,,,,,"205 S. Main St., Winton, NC, 27986",North Carolina,Winton,205 S. Main St.,27986,-76.9367601422036,36.38972878304466,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311590,Wrightsville Beach Farmers' Market,,,,,http://www.townofwrightsvillebeach.com/183/Farmers-Market,,,,,,,"321 Causeway Dr., adjacent to Town Hall, Wrightsville Beach, NC, 28480",North Carolina,Wrightsville Beach,321 Causeway Dr.,28480,-77.80658049503604,34.21441461340463,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311591,YMCA & GoWayneGo Farmer's Market,,,,919-778-8557,http://www.goldsboroymca.org/events/farmers-market,,,,,,,"1105 Parkway Drive Goldsboro Goldsboro, NC 27534 Please give parking preference to YMCA members. If you are not a Y member we would appreciate it if you would park in the far right parking lot (if you",North Carolina,GOLDSBORO,1105 PARKWAY DR,27534,-77.93898117234208,35.38489826836322,,
farmers market,"Mar 29th, 2022",farmersmarket_301686_14083_20220329143715.png,301686,Boone Winter Farmers Market,"The Boone Winter Farmers' Market offers a wide range of local products such as fresh produce, meats, bouquets, pottery, prepared foods and preserves, honey, homemade body products, herbal remedies, chocolate, coffee, and so much more!",Rachel Kinard,farmersmarkets@brwia.org,803-429-3943,https://www.brwia.org/wintermarket.html,https://www.facebook.com/BooneWinterFM,,https://www.instagram.com/boonewintermarket/,,,,"252 Poplar Grove Road, Boone, NC, USA",North Carolina,Boone,252 Poplar Grove Road,28607,-81.6887158,36.2204478,12/03/2022 to 03/25/2023,"Fresh fruits, Fresh vegetables, Baked goods, Eggs, Honey, Mushrooms, Nursery stock (trees), Prepared foods, Soap/body care products"
farmers market,"Mar 31st, 2022",farmersmarket_301685_14083_20220329140316.png,301685,King Street Farmers Market,"​The King Street Farmers' Market, powered by Blue Ridge Women in Agriculture is returning for the 2022 season! The market has been operating since 2017! The King Street Market is a spacious, outdoor market that operates every Tuesday from May through October. The King Street Market is designed with working families in mind to give them the perfect opportunity to shop local during the week! We have a variety of vendors including produce, meat, eggs, dairy, bread, baked goods, crafts, soap and more!",Rachel Kinard,farmersmarkets@brwia.org,8034293943,https://www.brwia.org/ksm.html,https://www.facebook.com/KingStreetMkt,,https://www.instagram.com/kingstreetmarket/,,,,"126 Poplar Grove Connector, Boone, NC, USA",North Carolina,Boone,126 Poplar Grove Connector,28607,-81.69312339999999,36.2198305,05/03/2022 to 10/25/2022,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Crafts/woodworking items, Cut flowers, Dairy products., Eggs, Fresh/dried herbs, Honey, Poultry/fowl meat and products, Prepared foods, Soap/body care products, Wild harvested forest products"
farmers market,"May 15th, 2020",default-farmersmarket-4-3.jpg,301098,Zebulon Farm Fresh Market,,Hannah Blische,farmersmarket@townofzebulon.org,9198231817,https://www.townofzebulon.org/departments/parks-and-recreation/farm-fresh-market,https://www.facebook.com/zebulonfarmfreshmarket/,,,,,,"103 N Arendell Ave, Zebulon, North Carolina 27597",North Carolina,Zebulon,103 N Arendell Ave,27597,-78.314111,35.821835,May to August,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Crafts/woodworking items, Cut flowers, Eggs, Fish/seafood, Fresh/dried herbs, Honey, Pet food, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products, Wine, spirits, beer, hard cider"
farmers market,"Oct 10th, 2022",farmersmarket_301767_14341_20221010185301.png,301767,Davidson Farmers Market,"The mission of Davidson Farmers Market is to sponsor a weekly farmers' market in Davidson which provides locally grown food, educates the public about nutrition and the importance of eating locally grown foods and offers musical entertainment, special events and cooking and other demonstrations to create a community festival for the Town. DFM’s goal is to create a vibrant community gathering place with locally grown agricultural and horticultural products and family-friendly educational, musical and entertainment activities.",Patty Winters,patty@davidsonfarmersmarket.org,804-263-1219,www.davidsonfarmersmarket.org,https://www.facebook.com/DavidsonFarmersMarket/?notif_id=1651961329159593&notif_t=page_user_activity&ref=notif,,https://www.instagram.com/davidsonfarmersmkt/,,,,"120 South Main Street, Davidson, NC, USA",North Carolina,Davidson,120 South Main Street,28036,-80.848974,35.498622,,
farmers market,"Oct 2nd, 2020",default-farmersmarket-4-3.jpg,301349,Secotan Market,,"Eric Soderholm, Ladd Bayliss",secotanmarket@gmail.com,2522561243,https://secotanmarket.com/,https://www.facebook.com/secotanmarket/,,,,,,"2868 NC-345, Wanchese, North Carolina 27981",North Carolina,Wanchese,2868 NC-345,27981,-75.645391,35.854615,January to April,"Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Eggs, Fresh/dried herbs, Honey, Juices/non-alcoholic ciders, Nuts, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products"
farmers market,"Sep 10th, 2020",default-farmersmarket-4-3.jpg,300006,Durham Farmers' Market,,Michelle Greene,info@durhamfarmersmarket.com,919-667-3099,www.durhamfarmersmarket.com,www.facebook.com/durhamfarmersmarketnc,www.twitter.com/DurhamFarmerMkt,,,,,"501 Foster Street, Durham, North Carolina 27701",North Carolina,Durham,501 Foster Street,27701,-78.901856,36.000559,April to November,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Dairy products., Dry beans, Eggs, Fresh/dried herbs, Grains/flour, Honey, Mushrooms, Nursery stock, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products, Wild harvested forest products, Wine, spirits, beer, hard cider"
farmers market,"Sep 10th, 2020",default-farmersmarket-4-3.jpg,300120,Oxford Farmers Market,,Janis Daniel,janis.farmersmkt@gmail.com,919-603-4493,,https://www.facebook.com/OxfordMarket,,,,,,"Corner of Lanier and McClanahan Streets, Oxford, North Carolina 27565",North Carolina,Oxford,Corner of Lanier and McClanahan Streets,27565,-78.586616,36.3148277,May to October,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Crafts/woodworking items, Cut flowers, Eggs, Fresh/dried herbs, Honey, Nursery stock, Nuts"
farmers market,"Sep 11th, 2020",default-farmersmarket-4-3.jpg,300230,Piedmont Triad Farmers Market,,Rick Cecil,rick.cecil@ncagr.gov,(336) 605-9157,www.triadfarmersmarket.com,https://www.facebook.com/pages/Robert-G-Shaw-Piedmont-Triad-Farmers-Market/144426648949461,,,,,,"2914 Sandy Ridge Road, Colfax, North Carolina 27235",North Carolina,Colfax,2914 Sandy Ridge Road,27235,-79.992657,36.087691,Year-round,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Dairy products., Dry beans, Eggs, Fish/seafood, Fresh/dried herbs, Grains/flour, Honey, Juices/non-alcoholic ciders, Maple products, Mushrooms, Nursery stock, Nuts, Pet food, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products, Wild harvested forest products, Wine, spirits, beer, hard cider"
farmers market,"Sep 11th, 2020",default-farmersmarket-4-3.jpg,300323,Shallotte Farmers Market/Market on Mulberry,,Megan Bellamy,Mbellamy@townofshallotte.org,910 754 4032,www.townofshallotte.org,https://www.facebook.com/ShallotteFarmersMarket,,,,,,"123 Mulberry Street, Shallotte, North Carolina 28470",North Carolina,Shallotte,123 Mulberry Street,28470,-78.386035,33.975058,June to August,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Crafts/woodworking items, Cut flowers, Eggs, Fresh/dried herbs, Honey, Nursery stock, Nuts, Pet food, Prepared foods, Soap/body care products"
farmers market,"Sep 11th, 2020",default-farmersmarket-4-3.jpg,300365,Charlotte Regional Farmers Market,,Amie Newsome,amie.newsome@ncagr.gov,704-357-1269,www.charlottefarmersmarket.com,https://www.facebook.com/CharlotteRegionalFarmersMarket,,,,,,"1801 Yorkmont Road, Charlotte, North Carolina 28217",North Carolina,Eagle Lake,1801 Yorkmont Rd,28217,-80.908718,35.1867102,Year-round,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Dairy products., Dry beans, Eggs, Fish/seafood, Fresh/dried herbs, Grains/flour, Honey, Juices/non-alcoholic ciders, Maple products, Mushrooms, Nursery stock, Nuts, Pet food, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products, Wild harvested forest products, Wine, spirits, beer, hard cider"
farmers market,"Sep 11th, 2020",default-farmersmarket-4-3.jpg,300435,Morganton Farmer's Market,,Abby Gentry Nelson,info@morgantonfest.org,828-438-5280,http://www.downtownmorganton.com/index.php/shop/farmers-markets,www.facebook.com/morgantonfarmersmarket,,,,,,"111 North Green Street, Morganton, North Carolina 28655",North Carolina,Morganton,111 North Green Street,28655,-81.688488,35.7466269,May to October,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Eggs, Honey, Prepared foods, Soap/body care products, Wild harvested forest products"
farmers market,"Sep 15th, 2020",default-farmersmarket-4-3.jpg,301337,South End Market at Atherton,,Samantha DeRosa,sam@fmmscarolinas.com,7047796476,https://southendmkt.com/,https://www.facebook.com/southendmarketclt,,,,,,"2000 South Blvd., Charlotte, North Carolina 28203",North Carolina,Charlotte,2000 South Blvd.,28203,-80.860801,35.209110,Year-round,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Dairy products., Eggs, Fish/seafood, Fresh/dried herbs, Grains/flour, Honey, Mushrooms, Pet food, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products"
on-farm market,"Apr 25th, 2015",default-onfarmmarket-4-3.jpg,700659,Green River Farm Millspring,,Dan Servideo,greenriverfarm@windstream.net,828-894-3431,,,,,,,,"10103 Highway 108 E, Mill Spring, North Carolina 28756",North Carolina,Mill Spring,10103 Highway 108 E,28756,-82.075981,35.325402,,
on-farm market,"Apr 25th, 2020",default-onfarmmarket-4-3.jpg,701520,The Farm Dobson,,Mayghan Watson,hey@letsgotothefarm.com,336-817-5208,www.letsgotothefarm.com,www.facebook.com/thefarmdobson,,,,,,"769 Bray Ford Rd, Dobson , North Carolina 27017",North Carolina,Dobson,769 Bray Ford Rd,27017,-80.666138,36.334153,,
on-farm market,"Aug 11th, 2014",default-onfarmmarket-4-3.jpg,700398,BirdBrain Ostrich Ranch Inc.,,Pat Roberts Mike Todd,bor@charter.net,704-483-1620,www.birdbrainranch.com,,,,,,,"6691 Little Mountain Road, Sherrills Ford, North Carolina 28673",North Carolina,Sherrills Ford,6691 Little Mountain Road,28673,-81.030019,35.595735,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700320,Grove Winery,,Max Lloyd,info@grovewinery.com,336-584-4060,GroveWinery.com,https://www.facebook.com/pages/Grove-Winery-Vineyards/54085131096,https://www.twitter.com/GroveWinery,,,,,"7360 Brooks Bridge Rd, Gibsonville, North Carolina 27249",North Carolina,Gibsonville,7360 Brooks Bridge Rd,27249,-79.554995,36.218335,,
on-farm market,"Aug 20th, 2014",default-onfarmmarket-4-3.jpg,700855,Devil Dog Orchard,,Larry Huffman,lindahuffman52@gmail.com,3364910382,,,,,,,,"771 Hwy 150, Reidsville,, North Carolina 27320",North Carolina,"Reidsville,",771 Hwy 150,27320,-79.603397,36.260555,,
on-farm market,"Aug 22nd, 2014",default-onfarmmarket-4-3.jpg,700890,Foust Family Farms,,Ron Foust,,336-697-1279,www.FoustFamilyFarms.com,,,,,,,"3625 Old Julian Rd, Whitsett, North Carolina 27377",North Carolina,Whitsett,3625 Old Julian Rd,27377,-79.624879,36.000752,,
on-farm market,"Aug 23rd, 2014",default-onfarmmarket-4-3.jpg,700897,Berry Busy Farm LLC,,Berry Busy Farm LLC,berrybusyfarm@windstream.net,berrybusyfarm@windst,,,,,,,,"8796 Cottonville Road, Norwood, North Carolina 28128",North Carolina,Norwood,8796 Cottonville Road,28128,-80.180363,35.2200460,,
on-farm market,"Aug 24th, 2015",default-onfarmmarket-4-3.jpg,700260,Herndon Hills Farm,,Nancy Herndon,nancy_herndon@yahoo.com,919-544-3313,,https://www.facebook.com/HerndonHillsFarm,,,,,,"7110 Massey Chapel Road (Barbee Road), Durham, North Carolina 27713",North Carolina,Durham,7110 Massey Chapel Road (Barbee Road),27713,-78.932214,35.900638,,
on-farm market,"Aug 25th, 2014",default-onfarmmarket-4-3.jpg,700937,Happy Acres Farm,,James Matthews,james@happyacresfarm.net,252-537-8537,http://www.happyacresfarm.net,https://www.facebook.com/pages/Happy-Acres-Farm/227602303939750,,,,,,"210 Wright Rd., Roanoke Rapids, North Carolina 27870",North Carolina,Roanoke Rapids,210 Wright Rd.,27870,-77.775615,36.393834,,
on-farm market,"Aug 26th, 2014",default-onfarmmarket-4-3.jpg,700591,Cedar View Farm,,Roscoe Poe,poehouses@aol.com,336-202-7771,7466 Richland Ch. RD.,,,,,,,"7466 Richland Church Road, Liberty, North Carolina 27298",North Carolina,Liberty,7466 Richland Church Road,27298,-79.550016,35.897453,,
